hd,ra,dec,flamsteed,bayer,const,propername,mag
29780,69.7231,-51.4503,,,,,8.83
29877,69.7253,-58.9806,,,,,7.2
29686,69.7341,-37.3311,,,,,8.47
29675,69.7351,-36.1794,,,,,8.81
29855,69.7606,-56.1662,,,,,9.35
29805,69.7679,-51.6728,,,,,6.45
29804,69.7681,-50.4797,,,,,9.13
29854,69.8084,-54.1758,,,,,8.53
29685,69.8124,-30.5936,,,,,8.89
29711,69.8322,-33.4302,,,,,8.11
29704,69.8451,-30.4566,,,,,8.23
29899,69.8560,-56.8889,,,,,8.12
29718,69.8664,-33.9986,,,,,7.69
29803,69.8815,-45.1236,,,,,8.86
29814,69.9284,-45.0454,,,,,8.44
30073,69.9308,-65.6662,,,,,8.22
29802,69.9351,-43.3836,,,,,8.9
29758,69.9465,-35.1666,,,,,8.75
29767,69.9640,-35.6439,,,,,8.45
29793,70.0329,-35.0188,,,,,8.08
29824,70.0592,-38.8070,,,,,7.43
30003,70.0739,-58.9439,,,,,6.53
29876,70.0766,-46.2933,,,,,8.67
29844,70.1254,-38.2353,,,,,11.01
29930,70.1426,-48.5382,,,,,6.9
29889,70.2021,-39.8439,,,,,9.06
29890,70.2026,-39.8530,,,,,8.32
29929,70.2026,-45.7930,,,,,7.5
30030,70.2032,-56.0308,,,,,7.75
30132,70.2050,-62.8009,,,,,8.44
29853,70.2272,-33.0655,,,,,9.26
29919,70.2338,-42.5010,,,,,8.8
29873,70.2519,-32.2265,,,,,8.64
30029,70.2538,-53.8681,,,,,9.44
30131,70.2612,-60.8459,,,,,8.48
29904,70.2640,-39.5830,,,,,7.96
29954,70.2645,-45.7048,,,,,8.52
30207,70.2783,-64.4428,,,,,9.49
30229,70.3017,-65.3122,,,,,9.4
30053,70.3322,-52.6258,,,,,8.15
29987,70.3722,-43.9010,,,,,8.65
30363,70.3946,-68.6077,,,,,8.07
29993,70.3964,-43.0096,,,,,9.41
30325,70.4025,-66.9003,,,,,8.07
30043,70.4141,-48.1568,,,,,8.57
30082,70.4261,-52.3122,,,,,8.17
29941,70.4278,-32.8456,,,,,8.61
30206,70.4384,-61.2177,,,,,7.68
30042,70.4424,-47.2598,,,,,6.77
30012,70.4443,-45.3075,,,,,7.89
30065,70.4658,-47.8260,,,,,7.37
30177,70.4764,-58.0208,,,,,8.41
30041,70.4775,-44.9159,,,,,8.72
30095,70.4957,-50.5187,,,,,8.18
30143,70.4987,-54.8003,,,,,7.94
29985,70.5219,-33.9198,,,,,9.98
30253,70.5239,-61.0925,,,,,8.47
30011,70.5339,-37.6135,,,,,6.93
29991,70.5371,-35.4762,,,,,8.41
30187,70.5432,-56.1188,,,,,8.04
30119,70.5567,-49.3807,,,,,9.79
30052,70.5767,-41.3089,,,,,9.2
30295,70.5832,-61.6207,,,,,8.86
30324,70.5876,-63.2156,,,,,8.03
30064,70.5952,-41.7298,,,,,9.41
30491,70.6503,-69.0783,,,,,9.61
30081,70.6701,-38.8574,,,,,8.57
30449,70.6992,-67.4069,,,,,9.22
30062,70.7147,-34.2166,,,,,7.55
30150,70.7299,-45.3155,,,,,9.39
30060,70.7315,-31.7088,,,,,7.51
30070,70.7441,-33.4329,,,,,8.44
30219,70.7752,-50.2196,,,,,8.95
30094,70.7808,-34.8477,,,,,8.36
30080,70.7887,-30.7656,,,,,5.66
30278,70.8069,-54.5934,,,,,7.61
30218,70.8349,-47.2216,,,,,7.36
30242,70.8376,-48.8343,,,,,9.11
30362,70.8635,-58.7896,,,,,8.28
30294,70.8736,-52.5460,,,,,7.19
30194,70.8813,-41.7536,,,,,7.77
30543,70.8881,-66.7426,,,,,8.5
30352,70.9002,-56.3733,,,,,8.51
30259,70.9024,-48.3043,,,,,7.94
30387,70.9115,-58.5559,,,,,8.26
30141,70.9216,-32.2574,,,,,8.26
30202,70.9345,-41.0648,,,,,6.24
30317,70.9349,-52.2633,,,,,6.62
30292,70.9566,-48.3270,,,,,6.9
30193,71.0206,-31.4862,,,,,7.53
30305,71.0427,-46.2679,,,,,7.91
30373,71.0685,-52.6282,,,,,8.22
30251,71.0974,-36.4539,,,,,8.39
30415,71.1349,-53.2610,,,,,9.42
30398,71.1438,-51.5931,,,,,9.44
30361,71.1797,-47.4118,,,,,8.33
30413,71.1986,-51.2786,,,,,8.18
30273,71.2027,-32.8772,,,,,9.85
30360,71.2021,-44.5522,,,,,7.75
30350,71.2062,-43.0177,,,,,9.27
30611,71.2128,-63.7795,,,,,9.01
30630,71.2142,-64.9762,,,,,8.95
30386,71.2208,-46.3965,,,,,9.31
30610,71.2413,-63.2297,,,,,6.46
30490,71.2451,-56.2947,,,,,7.89
30316,71.2820,-33.0313,,,,,8.09
30759,71.2822,-68.0212,,,,,8.04
30315,71.2838,-30.9411,,,,,8.7
30407,71.3468,-41.9621,,,,,9.3
30502,71.3683,-51.9796,,,,,8.95
30424,71.3957,-42.5543,,,,,7.62
30526,71.3965,-53.4309,,,,,9.79
30359,71.4063,-30.6626,,,,,8.98
30440,71.4127,-43.8971,,,,,8.89
30501,71.4114,-50.0742,,,,,7.58
30397,71.4569,-34.0050,,,,,6.85
30517,71.4744,-48.0356,,,,,9.22
30432,71.4811,-39.3566,,,,,6.04
30818,71.4819,-66.5185,,,,,8.82
30542,71.4934,-50.6204,,,,,8.7
30749,71.4939,-63.5577,,,,,8.1
30488,71.4940,-45.7198,,,,,8.88
30805,71.4964,-66.0787,,,,,7.39
30423,71.5276,-33.6469,,,,,9.54
30551,71.5397,-49.2458,,,,,7.48
30476,71.5818,-39.9131,,,,,9.47
30475,71.5827,-38.1139,,,,,7.56
30595,71.5932,-51.0570,,,,,8.8
30462,71.6101,-35.8061,,,,,7.75
30516,71.6157,-41.0923,,,,,9.19
30641,71.6168,-54.8705,,,,,8.59
30541,71.6179,-44.2567,,,,,9.34
30500,71.6330,-37.4559,,,,,7.62
30969,71.6563,-68.5460,,,,,7.2
30550,71.6816,-42.6171,,,,,8.74
30791,71.7176,-60.6035,,,,,7.72
30734,71.7403,-55.7796,,,,,8.2
30566,71.7550,-38.3089,,,,,7.34
270754,71.7685,-67.1148,,,,,11.27
30790,71.7786,-59.1371,,,,,6.8
30880,71.8140,-62.8291,,,,,7.87
30549,71.8213,-33.6141,,,,,8.47
30593,71.8289,-36.2093,,,,,7.66
30865,71.8404,-61.4761,,,,,7.23
30804,71.8423,-57.1492,,,,,9.3
30575,71.8688,-31.9046,,,,,9.94
30721,71.8756,-49.8595,,,,,9.66
30694,71.9168,-44.2686,,,,,8.11
30705,71.9416,-46.0438,,,,,8.93
30639,71.9435,-38.0652,,,,,9.2
30864,71.9532,-58.3614,,,,,8.52
30670,71.9605,-40.4460,,,,,9.28
30703,71.9994,-41.8924,,,,,9.17
30693,72.0161,-39.9814,,,,,9.88
31010,72.0267,-63.4803,,,,,7.16
30895,72.0480,-56.8173,,,,,7.47
30775,72.1068,-45.0108,,,,,9.56
30879,72.1265,-52.6289,,,,,8.81
30850,72.1318,-49.7927,,,,,7.35
30788,72.1408,-43.9800,,,,,6.72
30832,72.1453,-47.4896,,,,,9.48
30849,72.1605,-49.1700,,,,,8.86
31028,72.1959,-60.2589,,,,,6.96
30862,72.1975,-49.8856,,,,,8.16
31146,72.2197,-64.3881,,,,,8.56
30757,72.2363,-33.4723,,,,,8.04
30861,72.2394,-47.1345,,,,,7.45
31249,72.2410,-67.7140,,,,,7.64
30831,72.2598,-41.4664,,,,,9.83
31009,72.2698,-56.6666,,,,,6.59
30787,72.2893,-35.0833,,,,,7.74
30848,72.2943,-42.3848,,,,,7.26
30786,72.2990,-34.3118,,,,,6.81
268654,72.3016,-69.4565,,,,,10.5
30774,72.3055,-31.4266,,,,,7.88
30847,72.3078,-41.5870,,,,,7.74
30877,72.3349,-42.4137,,,,,7.31
30894,72.3561,-43.3537,,,,,9.79
30829,72.3870,-33.0940,,,,,8.37
30953,72.3881,-48.4628,,,,,9.67
30908,72.4021,-42.6083,,,,,8.49
31027,72.4042,-53.8815,,,,,7.64
30919,72.4248,-41.8541,,,,,7.84
30999,72.4470,-48.3113,,,,,7.77
31065,72.4507,-54.4546,,,,,7.78
30876,72.4681,-35.1076,,,,,7.49
30859,72.4840,-30.9705,,,,,7.35
31064,72.4962,-51.7104,,,,,8.83
30939,72.5173,-39.1809,,,,,8.52
31007,72.5217,-46.1786,,,,,8.66
31187,72.5290,-58.8012,,,,,7.46
30928,72.5310,-36.3562,,,,,8.95
30891,72.5354,-30.2603,,,,,7.98
31094,72.5369,-52.4134,,,,,9.1
31186,72.5380,-58.5227,,,,,8.31
31174,72.5450,-57.7320,,,,,9.03
30906,72.5566,-31.2082,,,,,9.33
30985,72.5674,-41.3208,,,,,6.06
268625,72.5802,-67.9866,,,,,10.92
30967,72.5883,-37.0869,,,,,8.52
31105,72.5995,-51.0566,,,,,8.19
30997,72.6181,-38.5600,,,,,7.18
30998,72.6202,-39.5014,,,,,8.38
31026,72.6476,-41.0475,,,,,8.94
30966,72.6478,-34.2071,,,,,8.4
31025,72.6625,-39.0115,,,,,9.19
31076,72.6685,-45.6684,,,,,7.89
31173,72.6758,-52.6278,,,,,8.27
31006,72.7331,-34.0115,,,,,8.8
31117,72.7626,-44.9257,,,,,8.88
31116,72.7720,-43.8761,,,,,9.37
31145,72.7893,-44.2802,,,,,8.38
31172,72.7946,-48.0626,,,,,8.06
31131,72.8041,-43.0517,,,,,8.08
272481,72.8094,-45.0464,,,,,9.29
31261,72.8358,-53.4059,,,,,9.02
31532,72.8368,-68.0697,,,,,6.81
31063,72.8378,-32.9021,,,,,9.19
31562,72.8588,-68.4399,,,,,8.98
31244,72.8626,-51.7256,,,,,6.55
31229,72.8667,-49.3954,,,,,8.22
31093,72.8676,-34.9063,,,,,5.82
31144,72.8851,-40.4141,,,,,9.27
31372,72.9125,-59.0103,,,,,8.79
31103,72.9190,-31.5673,,,,,8.08
31163,72.9281,-38.6105,,,,,7.88
31228,72.9317,-47.1072,,,,,9.4
31334,72.9329,-55.6173,,,,,8.81
31143,72.9405,-35.8402,,,,,8.15
31130,72.9498,-34.2214,,,,,8.83
31129,72.9519,-33.2690,,,,,7.78
31142,72.9760,-34.2387,,,,,6.68
31274,73.0084,-46.8524,,,,,7.13
31200,73.0660,-36.3248,,,,,9.18
31498,73.0977,-61.5400,,,,,9.06
31722,73.1007,-69.4039,,,,,8.46
31485,73.1086,-60.6364,,,,,8.28
31407,73.1177,-55.6971,,,,,7.68
31311,73.1475,-43.0605,,,,,7.95
31215,73.1590,-30.6605,,,,,7.68
31260,73.1695,-35.9908,,,,,8.92
31394,73.1982,-52.2313,,,,,8.92
31484,73.2303,-57.1996,,,,,8.86
31575,73.2400,-61.3832,,,,,8.05
31370,73.2651,-44.5642,,,,,8.69
31645,73.2872,-63.6159,,,,,7.93
31349,73.3205,-38.1442,,,,,6.95
31754,73.3770,-66.6754,,,,,6.43
31574,73.4018,-57.3321,,,,,7.85
31507,73.4035,-52.3291,,,,,8.04
268729,73.4303,-68.7148,,,,,10.98
31644,73.4350,-60.8613,,,,,9.06
31449,73.4770,-43.0137,,,,,9.11
31703,73.5034,-61.7173,,,,,8.22
31377,73.5119,-32.0021,,,,,9.68
31461,73.5141,-42.3935,,,,,9.15
31430,73.5171,-38.1629,,,,,6.75
31392,73.5175,-35.4045,,,,,7.6
268757,73.5594,-69.2101,,,,,10.16
31702,73.5674,-59.9435,,,,,8.9
31907,73.5868,-67.2854,,,,,8.54
31472,73.5885,-38.7057,,,,,9.12
31732,73.6272,-60.4143,,,,,8.55
31613,73.6378,-51.0991,,,,,8.96
31640,73.6394,-52.5237,,,,,8.06
31495,73.6483,-39.0891,,,,,7.83
31460,73.6773,-31.4338,,,,,8.04
31587,73.6920,-46.3671,,,,,9.45
31671,73.7102,-52.9153,,,,,8.56
31746,73.7208,-58.5477,,,,,6.11
31529,73.7284,-39.6286,,,,,6.11
268675,73.7390,-66.7525,,,,,10.82
31573,73.7702,-41.0643,,,,,8.32
31875,73.7784,-62.7954,,,,,7.98
31804,73.7792,-59.1161,,,,,8.42
31506,73.7845,-30.2861,,,,,7.62
31721,73.7863,-54.4308,,,,,7.53
31660,73.7901,-49.9455,,,,,8.27
31930,73.7938,-63.9590,,,,,8.25
31605,73.8307,-40.8161,,,,,8.49
31603,73.8336,-39.7588,,,,,8.76
31561,73.8383,-34.8436,,,,,8.23
268719,73.8400,-67.4365,,,,,11.2
31604,73.8549,-39.7545,,,,,7.88
31586,73.8681,-35.6223,,,,,8.78
268819,73.8852,-69.9625,,,,,10.07
31602,73.9579,-30.3211,,,,,8.87
31828,74.0215,-52.5473,,,,,8.75
32108,74.0224,-64.5809,,,,,9.05
31840,74.0345,-53.8569,,,,,9.21
31688,74.0392,-38.9405,,,,,7.92
32246,74.0544,-68.3233,,,,,8.62
31906,74.0698,-56.4266,,,,,7.55
31827,74.0760,-51.0475,,,,,8.26
32107,74.1033,-63.5465,,,,,8.84
31890,74.1356,-53.0274,,,,,7.89
31686,74.1377,-31.7068,,,,,8.91
31790,74.1453,-43.4325,,,,,7.92
31874,74.1614,-51.4520,,,,,8.01
31852,74.1639,-49.8463,,,,,8.75
31802,74.1700,-42.7623,,,,,8.73
32140,74.1796,-62.4525,,,,,8.18
31839,74.1814,-46.5349,,,,,7.98
31862,74.1893,-48.4303,,,,,9.44
31719,74.1928,-33.3979,,,,,9.25
268835,74.1962,-69.8402,,,,,10.65
31776,74.2071,-37.7500,,,,,9.62
31826,74.2117,-44.1925,,,,,7.83
31730,74.2144,-31.2619,,,,,9.26
31998,74.2172,-56.3905,,,,,8.21
31946,74.2209,-52.8499,,,,,7.75
31745,74.2305,-33.4636,,,,,8.76
31825,74.2451,-41.9836,,,,,7.9
31861,74.2505,-46.7036,,,,,8.89
32012,74.2748,-55.6124,,,,,8.47
32255,74.2771,-65.0159,,,,,7.21
32065,74.2811,-58.0696,,,,,6.81
31945,74.2997,-48.9735,,,,,8.63
31772,74.3132,-31.8852,,,,,9.76
31838,74.3345,-37.8996,,,,,8.94
32210,74.3724,-61.2882,,,,,8.36
32084,74.4059,-54.1741,,,,,8.27
31974,74.4090,-47.2723,,,,,8.72
31943,74.4192,-43.0326,,,,,8.25
31851,74.4361,-33.0689,,,,,7.67
31860,74.4436,-34.8922,,,,,7.6
31942,74.4446,-42.3184,,,,,8.85
31871,74.4470,-35.1898,,,,,8.97
32339,74.4641,-64.5984,,,,,9.04
31988,74.4726,-45.1482,,,,,8.81
32064,74.4920,-50.5758,,,,,7.41
32209,74.4923,-57.9674,,,,,7.51
32227,74.5083,-58.2082,,,,,6.87
31986,74.5489,-40.5514,,,,,9.16
32048,74.5829,-44.8289,,,,,8.85
32081,74.6061,-44.5774,,,,,8.3
32244,74.6304,-55.4706,,,,,8.88
32047,74.6327,-40.9071,,,,,8.69
32299,74.6351,-59.1318,,,,,7.78
32208,74.6353,-54.1718,,,,,7.77
32170,74.6907,-47.3222,,,,,8.74
32546,74.7027,-67.1016,,,,,9.35
32138,74.7033,-45.2904,,,,,8.01
32137,74.7204,-44.6770,,,,,8.75
32384,74.7289,-61.1068,,,,,8.75
32154,74.7335,-43.6940,,,,,8.35
32169,74.7512,-43.3925,,,,,7.92
32476,74.7736,-63.4250,,,,,9.84
32243,74.7792,-50.1420,,,,,8.57
270920,74.7878,-65.6677,,,,,9.98
32079,74.8300,-32.2392,,,,,6.7
32152,74.8353,-36.8715,,,,,7.11
32168,74.8474,-39.8742,,,,,9.86
32136,74.8713,-33.5869,,,,,9.87
32278,74.8736,-49.4581,,,,,6.99
32313,74.9235,-49.1237,,,,,8.1
32166,74.9464,-32.0782,,,,,9.86
32224,74.9642,-36.6245,,,,,7.9
32762,74.9673,-68.5820,,,,,8.03
32292,75.0029,-43.2934,,,,,8.49
32206,75.0052,-34.1669,,,,,7.9
32194,75.0111,-32.3973,,,,,9.7
32290,75.0323,-41.0479,,,,,7.99
32223,75.0474,-31.7022,,,,,9.0
32277,75.0488,-37.9946,,,,,8.97
32507,75.0570,-57.6077,,,,,8.04
32373,75.0760,-48.4022,,,,,8.68
32276,75.0885,-35.7532,,,,,9.15
32670,75.1078,-63.6308,,,,,8.92
32312,75.1095,-40.0926,,,,,9.08
32858,75.1170,-69.3502,,,,,8.75
32628,75.1315,-61.6656,,,,,8.83
32714,75.1362,-64.3944,,,,,7.4
32327,75.1368,-39.6863,,,,,7.92
32383,75.1466,-46.6566,,,,,8.76
32438,75.1580,-51.0503,,,,,9.16
32545,75.1669,-56.3993,,,,,9.04
32426,75.1909,-47.6038,,,,,7.77
32326,75.2065,-35.0004,,,,,8.11
32372,75.2161,-41.0185,,,,,9.52
32400,75.2355,-42.0030,,,,,7.75
32492,75.2605,-48.2113,,,,,8.82
32556,75.2881,-53.0089,,,,,8.5
32848,75.3075,-65.5527,,,,,8.94
32474,75.3144,-45.9364,,,,,8.53
32590,75.3190,-54.0081,,,,,8.18
32713,75.3253,-60.6493,,,,,9.25
32370,75.3378,-31.3935,,,,,7.94
32544,75.3613,-49.5772,,,,,8.45
32425,75.3620,-38.9205,,,,,8.21
32369,75.3671,-30.2342,,,,,8.01
32972,75.3866,-68.0287,,,,,8.2
32604,75.3934,-52.0526,,,,,9.18
32453,75.3939,-39.7180,,,,,6.02
32712,75.3954,-58.5208,,,,,8.54
32517,75.4007,-44.8303,,,,,7.54
32793,75.4048,-62.0902,,,,,9.34
32589,75.4188,-49.0467,,,,,9.26
32491,75.4767,-36.9786,,,,,7.61
32516,75.5030,-39.0774,,,,,8.15
32588,75.5157,-45.5994,,,,,7.77
32489,75.5311,-31.3490,,,,,7.05
32778,75.5712,-56.0805,,,,,7.02
32504,75.5762,-31.6956,,,,,9.48
32635,75.5914,-46.5201,,,,,8.78
32515,75.5950,-31.7713,,,,,5.92
32626,75.6113,-43.5069,,,,,9.74
32729,75.6202,-51.4551,,,,,8.23
32711,75.6326,-50.4454,,,,,7.95
32823,75.6742,-55.6712,,,,,8.98
33117,75.6743,-67.8431,,,,,8.3
32569,75.6942,-30.8365,,,,,9.27
32761,75.7011,-50.7935,,,,,8.14
32760,75.7337,-49.7034,,,,,7.26
32678,75.7386,-41.6074,,,,,7.96
32832,75.7513,-54.0980,,,,,8.8
32693,75.7587,-42.4979,,,,,6.95
32791,75.7844,-49.6470,,,,,9.15
268907,75.7867,-66.9597,,,,,10.6
32777,75.7917,-47.7445,,,,,9.69
32821,75.7988,-50.3220,,,,,7.88
33076,75.8117,-64.5353,,,,,8.71
33059,75.8369,-63.2058,,,,,8.53
32892,75.8734,-52.7015,,,,,8.78
32985,75.8743,-58.4463,,,,,8.42
32805,75.8870,-45.8189,,,,,8.74
33000,75.9499,-56.3028,,,,,7.78
32804,75.9697,-40.6078,,,,,8.38
32820,75.9748,-41.7450,,,,,6.3
32857,75.9997,-45.2083,,,,,8.11
273011,76.0230,-42.3636,,,,,10.03
268943,76.1115,-67.2952,,,,,10.88
32931,76.1365,-44.9477,,,,,8.88
33086,76.1700,-55.5012,,,,,8.41
32844,76.1792,-31.7486,,,,,8.88
33293,76.1874,-64.5458,,,,,7.77
33085,76.1878,-54.9377,,,,,8.69
32856,76.2020,-31.5883,,,,,9.51
32970,76.2057,-44.1673,,,,,8.79
33147,76.2116,-57.6723,,,,,8.16
32930,76.2124,-40.1144,,,,,9.34
33075,76.2124,-52.1809,,,,,7.75
32929,76.2208,-39.5608,,,,,7.72
33487,76.2229,-69.1689,,,,,9.27
32946,76.2274,-40.5705,,,,,8.36
33116,76.2525,-54.4074,,,,,6.26
33243,76.2755,-60.1366,,,,,10.04
33486,76.2777,-68.0864,,,,,7.86
268946,76.3009,-66.7368,,,,,10.3
32928,76.3115,-31.1972,,,,,8.77
33229,76.3286,-56.7815,,,,,8.06
33050,76.3417,-44.9633,,,,,9.28
33132,76.3455,-51.4335,,,,,8.67
33230,76.3479,-57.1950,,,,,7.63
32969,76.3661,-33.8127,,,,,9.71
33041,76.3734,-42.1244,,,,,8.98
273763,76.3740,-47.8900,,,,,11.0
32999,76.4360,-32.5988,,,,,8.9
33115,76.4744,-44.7789,,,,,7.55
33579,76.4813,-67.8864,,,,,9.13
33180,76.4815,-48.6780,,,,,8.26
33074,76.5118,-37.9625,,,,,8.68
33114,76.5292,-41.4415,,,,,9.03
33354,76.5332,-58.1990,,,,,8.09
33476,76.5471,-62.7896,,,,,7.72
33456,76.5695,-61.5868,,,,,9.3
33098,76.5940,-35.0270,,,,,8.05
33362,76.6023,-56.2314,,,,,8.45
33455,76.6138,-60.8538,,,,,9.27
33516,76.6434,-62.3855,,,,,8.92
33409,76.6565,-57.5523,,,,,8.99
33198,76.6582,-41.7688,,,,,8.46
33539,76.6600,-63.1486,,,,,7.93
33616,76.6620,-65.3762,,,,,7.82
33305,76.6747,-50.9414,,,,,8.39
33475,76.6860,-59.8778,,,,,7.31
33474,76.6877,-59.0510,,,,,9.38
33212,76.7166,-37.1871,,,,,8.27
33227,76.7183,-41.1562,,,,,9.21
33379,76.7584,-52.4009,,,,,8.91
33438,76.7662,-55.7810,,,,,8.57
33241,76.7757,-37.7004,,,,,8.61
271018,76.8091,-66.0551,,,,,11.46
33331,76.8580,-44.8217,,,,,6.91
33259,76.8902,-30.6284,,,,,9.77
33684,76.8917,-63.3997,,,,,5.19
33514,76.8928,-54.9890,,,,,7.33
33284,76.9088,-33.9938,,,,,9.13
273436,76.9099,-45.5735,,,,,8.85
33485,76.9125,-53.5573,,,,,7.93
33378,76.9125,-43.9699,,,,,8.24
33391,76.9213,-45.7668,,,,,9.1
33615,76.9309,-59.4841,,,,,8.75
273460,76.9484,-46.7607,,,,,9.59
33390,76.9557,-43.1879,,,,,9.48
33425,76.9733,-46.2696,,,,,8.67
33353,76.9765,-39.5635,,,,,8.61
33700,76.9836,-62.0467,,,,,9.0
33330,77.0060,-35.2234,,,,,9.55
33498,77.0292,-49.2971,,,,,7.44
33377,77.0614,-35.7183,,,,,6.51
33529,77.0832,-49.7549,,,,,9.36
33453,77.1102,-40.9124,,,,,8.04
33670,77.1218,-56.9875,,,,,8.26
33473,77.1247,-41.2137,,,,,6.75
33528,77.1766,-43.2357,,,,,10.02
33651,77.1830,-53.2379,,,,,8.85
33562,77.2814,-42.0189,,,,,7.56
33683,77.2874,-51.9360,,,,,9.13
33511,77.2965,-35.6386,,,,,8.95
33650,77.3036,-48.9795,,,,,7.26
33985,77.3331,-65.1291,,,,,8.84
33762,77.3430,-54.2414,,,,,8.74
33713,77.3471,-51.0624,,,,,8.9
33614,77.3550,-42.6015,,,,,8.83
34002,77.4055,-63.7774,,,,,7.72
33649,77.4157,-44.3355,,,,,7.49
33561,77.4370,-33.5209,,,,,7.86
33682,77.4435,-45.4006,,,,,8.5
34143,77.4527,-67.8685,,,,,10.08
33680,77.5101,-40.5595,,,,,6.89
33761,77.5111,-47.4281,,,,,9.48
33825,77.5119,-52.6510,,,,,8.32
33851,77.5290,-54.3557,,,,,8.67
271044,77.5368,-64.3179,,,,,9.8
33613,77.5377,-31.3491,,,,,7.87
33742,77.5448,-44.8600,,,,,8.97
33984,77.5566,-60.4391,,,,,8.74
34048,77.5810,-62.6890,,,,,9.97
33794,77.5940,-47.0054,,,,,8.63
269128,77.5949,-68.7733,,,,,10.4
33983,77.6027,-58.4864,,,,,8.81
33668,77.6160,-32.0592,,,,,7.95
33760,77.6247,-41.0279,,,,,9.5
34276,77.6252,-69.3204,,,,,8.68
33812,77.6397,-46.2507,,,,,9.44
33873,77.6419,-51.3015,,,,,8.65
33740,77.6744,-36.2748,,,,,7.83
33728,77.6759,-34.4121,,,,,9.6
33811,77.6795,-44.5718,,,,,8.71
33858,77.6805,-48.4554,,,,,7.73
33809,77.7008,-42.4197,,,,,8.5
33771,77.7067,-37.8175,,,,,9.45
33823,77.7171,-44.5842,,,,,8.61
33894,77.7385,-48.5071,,,,,9.11
33837,77.7406,-43.4905,,,,,9.66
33770,77.7455,-34.9038,,,,,7.1
33739,77.7484,-32.6148,,,,,8.63
34000,77.7887,-53.8878,,,,,8.59
34286,77.8052,-66.6880,,,,,9.14
33836,77.8094,-39.8730,,,,,9.66
33835,77.8395,-36.4793,,,,,8.36
34210,77.8439,-62.8173,,,,,8.62
33791,77.8442,-31.9086,,,,,8.52
34091,77.8566,-57.6124,,,,,8.64
34437,77.8674,-69.5461,,,,,7.6
33921,77.8703,-43.9468,,,,,8.26
33822,77.8730,-33.8807,,,,,8.12
33807,77.8753,-30.2255,,,,,7.06
33793,77.9125,-45.0184,,,,,8.86
33872,77.8993,-37.3953,,,,,6.57
34186,77.9281,-58.9856,,,,,9.18
33891,77.9397,-36.3812,,,,,8.59
33953,77.9477,-42.1579,,,,,9.24
33871,77.9936,-30.4683,,,,,8.97
34025,77.9965,-47.2740,,,,,7.87
33952,78.0075,-40.3482,,,,,9.0
34349,78.0126,-65.1757,,,,,7.03
34060,78.0137,-49.0602,,,,,7.84
33982,78.0157,-41.6677,,,,,7.43
33907,78.0297,-33.2832,,,,,9.17
34275,78.0407,-62.0400,,,,,8.53
33981,78.0699,-39.0594,,,,,8.12
34461,78.0751,-67.0949,,,,,9.41
34142,78.0917,-51.5501,,,,,7.32
34230,78.1226,-56.7163,,,,,9.18
33967,78.1653,-31.3090,,,,,9.08
34046,78.1947,-37.9385,,,,,9.51
273832,78.2050,-48.5268,,,,,9.85
34072,78.2639,-37.4187,,,,,9.04
34328,78.2698,-59.6456,,,,,9.43
34377,78.2845,-59.9830,,,,,8.59
34105,78.2947,-38.5321,,,,,9.45
34395,78.3272,-59.5857,,,,,7.12
34376,78.3412,-58.5576,,,,,8.79
34543,78.3547,-65.2361,,,,,8.38
34327,78.3662,-55.5689,,,,,7.11
34245,78.3717,-47.8751,,,,,8.15
269216,78.3782,-69.5399,,,,,10.76
34088,78.3872,-31.9043,,,,,7.5
34209,78.3993,-42.9424,,,,,8.74
34476,78.3994,-61.0783,,,,,10.1
34104,78.4054,-32.0671,,,,,7.16
34244,78.4083,-46.5242,,,,,9.02
34103,78.4109,-31.2157,,,,,9.27
34650,78.4123,-67.5755,,,,,9.12
34348,78.4313,-52.9755,,,,,7.52
34167,78.4431,-35.8254,,,,,6.98
34313,78.4579,-50.6357,,,,,9.15
34573,78.4628,-64.4691,,,,,9.38
34347,78.4722,-52.0308,,,,,6.03
273604,78.5036,-45.5650,,,,,9.98
34217,78.5328,-35.8232,,,,,9.55
34206,78.5423,-34.5881,,,,,9.2
34375,78.5577,-51.3574,,,,,8.3
34215,78.5758,-32.7953,,,,,9.48
34216,78.5830,-33.3487,,,,,8.17
34620,78.6024,-63.5413,,,,,8.12
34253,78.6144,-36.1710,,,,,9.12
34266,78.6202,-35.9770,,,,,5.75
34284,78.6266,-40.3198,,,,,9.39
34346,78.6309,-45.7913,,,,,8.72
34326,78.6478,-44.2227,,,,,8.48
34436,78.7302,-47.1962,,,,,8.57
34448,78.7744,-46.9180,,,,,10.39
34311,78.7751,-33.4095,,,,,8.67
273211,78.7824,-41.6282,,,,,11.06
34358,78.7865,-36.6529,,,,,6.75
34420,78.8029,-42.6155,,,,,9.09
34542,78.8102,-53.0930,,,,,8.39
34541,78.8173,-52.6653,,,,,7.31
34611,78.8599,-56.1685,,,,,8.59
34419,78.8923,-38.3595,,,,,9.17
34587,78.9117,-52.1822,,,,,6.48
34540,78.9291,-49.4449,,,,,7.89
34435,78.9460,-34.9267,,,,,6.66
34505,78.9565,-42.8491,,,,,8.68
34830,78.9651,-63.3416,,,,,7.84
34570,78.9791,-48.6907,,,,,8.24
34569,79.0116,-47.4681,,,,,8.42
34517,79.0419,-41.2492,,,,,7.2
34497,79.0443,-35.8128,,,,,8.72
34530,79.0479,-41.0729,,,,,7.91
34475,79.0587,-30.9524,,,,,8.65
35026,79.0623,-68.1334,,,,,8.86
