hd,ra,dec,flamsteed,bayer,const,propername,mag
129870,221.2947,-6.8936,,,,,8.98
129902,221.2988,-1.4175,,,,,6.06
129761,221.3188,-29.9387,,,,,9.87
129829,221.3277,-18.0029,,,,,8.22
129890,221.3341,-9.2142,,,,,8.41
129903,221.3344,-6.7345,,,,,7.99
129803,221.3393,-27.2076,,,,,8.94
129904,221.3399,-8.4620,,,,,9.29
129830,221.3559,-20.3158,,,,,10.14
129831,221.3853,-26.9427,,,,,8.07
129907,221.3992,-16.7438,,,,,8.22
129975,221.4064,-0.3648,,,,,8.37
129923,221.4140,-11.4227,,,,,8.1
129908,221.4346,-22.4104,,,,,7.63
129940,221.4350,-12.3536,,,,,8.9
129957,221.4637,-14.9914,,,,,8.72
129942,221.4709,-17.6984,,,,,7.29
130008,221.4941,-6.3085,,,,,9.97
129958,221.5134,-18.9793,,,,,8.11
130009,221.5261,-13.7652,,,,,9.23
129944,221.5282,-23.1530,,,,,5.8
129980,221.5454,-21.1760,,,,,6.43
130048,221.5563,-7.7970,,,,,7.14
130110,221.5742,-0.8338,,,,,6.91
130068,221.6008,-10.4967,,,,,8.62
130095,221.7135,-27.2483,,,,,8.13
130176,221.7357,-9.9797,,,,,9.8
130094,221.7513,-25.4647,,,,,8.98
130156,221.7597,-16.4733,,,,,9.3
130116,221.7621,-28.7670,,,,,9.3
130220,221.7659,-6.0347,,,,,9.07
130193,221.7733,-11.3692,,,,,8.0
130177,221.7740,-11.5511,,,,,8.85
130238,221.8038,-4.2342,,,,,8.41
130157,221.8069,-21.3249,,,,,6.05
130194,221.8390,-18.4845,,,,,9.32
130322,221.8864,-0.2815,,,,,8.04
130294,221.9121,-12.9347,,,,,8.48
130240,221.9308,-27.6991,,,,,7.55
130344,221.9354,-7.2929,,,,,9.39
130325,221.9790,-12.8400,,,,,6.34
130386,222.0094,-5.5066,,,,,7.78
130359,222.0755,-20.5126,,,,,10.53
130345,222.1053,-29.6253,,,,,9.18
130398,222.1058,-15.2268,,,,,8.82
130360,222.1210,-25.4870,,,,,7.03
130412,222.1322,-17.3403,,,,,6.87
130447,222.1340,-9.1556,,,,,8.23
130484,222.1453,-1.1175,,,,,8.78
130485,222.1693,-7.1070,,,,,8.11
130463,222.2039,-13.1195,,,,,7.66
130557,222.2254,-0.8477,,,,,6.15
130433,222.2465,-29.5589,,,,,8.65
130585,222.2744,-5.7516,,,,,8.25
130605,222.2858,-1.6891,,,,,9.08
130584,222.2883,-4.5020,,,,,9.31
130558,222.2954,-10.8272,,,,,7.53
130529,222.3281,-24.2515,,,,,5.68
130619,222.3392,-5.7913,,,,,7.92
130620,222.3557,-8.5044,,,,,7.1
130640,222.3570,-2.0103,,,,,9.44
130563,222.3652,-19.9036,,,,,7.19
130565,222.4119,-28.4416,,,,,9.76
130622,222.4233,-18.9421,,,,,8.59
130672,222.4421,-9.2025,,,,,7.65
130624,222.4819,-24.2200,,,,,8.43
130626,222.4900,-29.0346,,,,,7.19
130708,222.4961,-13.5086,,,,,7.98
130746,222.5156,-7.1646,,,,,8.35
130710,222.5324,-16.4064,,,,,8.65
130712,222.5551,-21.5266,,,,,8.94
130692,222.5602,-22.5720,,,,,8.65
130773,222.5652,-7.8647,,,,,8.71
130850,222.6380,-0.0241,,,,,8.15
130801,222.6508,-12.0182,,,,,7.12
130852,222.6756,-8.2243,,,,,8.19
130898,222.7156,-4.1335,,,,,7.86
130970,222.7504,-0.2575,,,,,6.18
130969,222.7606,-0.0268,,,,,8.4
130900,222.7653,-15.0275,,,,,7.19
130875,222.7925,-18.9189,,,,,8.25
130953,222.8100,-13.6070,,,,,7.72
130855,222.8141,-23.8594,,,,,7.5
131025,222.8583,-2.4574,,,,,8.47
131007,222.8674,-10.5497,,,,,8.73
131009,222.8922,-15.0818,,,,,8.14
130989,222.8956,-17.7904,,,,,6.55
130992,222.9188,-24.3041,,,,,7.81
130991,222.9377,-20.6142,,,,,7.61
131087,222.9470,-4.0917,,,,,8.6
130993,222.9745,-27.5954,,,,,8.31
131116,223.0053,-13.7485,,,,,10.06
131070,223.0084,-17.5100,,,,,8.62
131180,223.0216,-4.7506,,,,,9.3
131071,223.0425,-20.8143,,,,,8.78
131160,223.0517,-13.5052,,,,,7.8
131073,223.0560,-26.6228,,,,,8.52
131210,223.0719,-3.5184,,,,,8.19
131094,223.0764,-27.1392,,,,,9.32
131181,223.0803,-9.9531,,,,,8.94
131182,223.0878,-11.4730,,,,,7.95
131195,223.1141,-11.2037,,,,,8.07
131196,223.1323,-15.3877,,,,,7.71
131251,223.1351,-1.4079,,,,,8.89
131183,223.1546,-25.4548,,,,,7.89
131162,223.1585,-24.1179,,,,,7.57
131211,223.1618,-16.3977,,,,,8.26
131184,223.2060,-28.9144,,,,,8.87
131252,223.2206,-12.3837,,,,,7.7
131271,223.2235,-8.6956,,,,,7.83
131253,223.2286,-12.6440,,,,,8.03
131335,223.2982,-7.2375,,,,,8.89
131293,223.3253,-23.4687,,,,,8.27
131291,223.3257,-21.6046,,,,,8.6
131294,223.3731,-27.2694,,,,,8.83
131336,223.4020,-19.1474,,,,,8.17
131321,223.4104,-25.6010,,,,,9.16
131337,223.4172,-19.9725,,,,,7.49
131366,223.4233,-16.5128,,,,,8.77
131367,223.4317,-21.7127,,,,,8.63
131455,223.4444,-0.4247,,,,,8.0
131338,223.4449,-28.4057,,,,,7.46
131479,223.4577,-0.4056,,,,,7.36
131456,223.4616,-2.4925,,,,,9.05
131429,223.4642,-9.0860,,,,,7.34
131368,223.4719,-23.9742,,,,,7.06
131498,223.5032,-5.5715,,,,,7.73
131386,223.5228,-24.6544,,,,,8.77
131398,223.5277,-25.5743,,,,,9.21
131481,223.5422,-11.6720,,,,,9.18
131415,223.5863,-28.3482,,,,,6.54
131553,223.5871,-1.8722,,,,,9.59
131541,223.6201,-8.3885,,,,,7.39
131515,223.6258,-16.3927,,,,,8.82
131585,223.6534,-5.0506,,,,,8.83
131634,223.7389,-3.6305,,,,,7.43
131586,223.7737,-20.0135,,,,,7.39
131653,223.7795,-9.0973,,,,,9.51
131652,223.7802,-7.7321,,,,,10.24
131670,223.8076,-7.2929,,,,,8.04
131715,223.8174,-2.1141,,,,,8.98
131588,223.8183,-29.5286,,,,,8.4
131694,223.8230,-4.3723,,,,,9.61
131695,223.8563,-9.4743,,,,,8.16
131623,223.8617,-25.6156,,,,,8.32
131716,223.8794,-10.2815,,,,,8.03
131696,223.8869,-15.3403,,,,,9.0
131726,223.9252,-12.6445,,,,,8.77
131771,223.9469,-13.2060,,,,,8.31
131698,223.9532,-24.2806,,,,,8.13
131729,223.9610,-18.3674,,,,,8.37
131789,223.9716,-13.9007,,,,,7.59
131719,223.9793,-27.1273,,,,,9.0
131790,224.0106,-15.6565,,,,,8.0
131811,224.0808,-18.9282,,,,,7.69
131827,224.0826,-16.8007,,,,,7.28
131829,224.1009,-21.9853,,,,,8.2
131830,224.1313,-24.2583,,,,,7.49
131895,224.1405,-8.9310,,,,,8.58
131955,224.1835,-5.1300,,,,,8.95
131935,224.1891,-9.8861,,,,,9.03
131900,224.2027,-20.4900,,,,,8.2
131885,224.2394,-26.2850,,,,,6.91
131958,224.2801,-16.5149,,,,,8.2
131919,224.3071,-29.1577,,,,,6.28
131991,224.3540,-22.1535,,,,,7.95
131976,224.3604,-21.4115,,,,,8.01
131977,224.3665,-21.4155,,,,,5.72
132053,224.3703,-14.9094,,,,,9.61
131992,224.3831,-25.4418,,,,,6.94
132132,224.3885,-0.1676,,,,,5.51
132073,224.3913,-13.7045,,,,,8.86
132072,224.4027,-12.6380,,,,,7.81
132133,224.4295,-4.0317,,,,,7.53
132112,224.4439,-12.4376,,,,,7.14
132076,224.4666,-23.5136,,,,,9.23
132212,224.4839,-1.7308,,,,,8.98
132150,224.5220,-17.3642,,,,,6.64
132229,224.5726,-8.6946,,,,,9.84
132151,224.5849,-27.3271,,,,,7.66
132173,224.6272,-28.7095,,,,,7.66
132308,224.6538,-6.4277,,,,,8.32
132234,224.6697,-22.4015,,,,,7.89
132280,224.6748,-17.6794,,,,,8.83
132309,224.6779,-12.7684,,,,,7.72
132235,224.6895,-23.8506,,,,,8.97
132299,224.7112,-20.8679,,,,,9.35
132310,224.7198,-15.4364,,,,,8.61
132375,224.7199,-4.9893,,,,,6.08
132361,224.7259,-7.3066,,,,,9.67
132392,224.7350,-0.3427,,,,,8.08
132426,224.8026,-1.8076,,,,,8.71
132393,224.8076,-9.9454,,,,,9.46
132427,224.8454,-10.5778,,,,,9.39
132487,224.8752,-3.1409,,,,,8.31
132411,224.9094,-19.6406,,,,,10.1
132475,224.9575,-22.0127,,,,,8.55
132412,224.9628,-27.5635,,,,,9.36
132491,225.0054,-20.1477,,,,,9.4
132587,225.0092,-1.8723,,,,,8.96
132568,225.0556,-14.7285,,,,,9.04
132569,225.0832,-16.5412,,,,,9.84
132571,225.0953,-18.6273,,,,,7.81
132613,225.0965,-9.1359,,,,,8.27
132572,225.1267,-22.8493,,,,,7.66
132614,225.1322,-11.8743,,,,,8.02
132661,225.1332,-8.9948,,,,,9.85
132662,225.1562,-10.6730,,,,,9.86
132683,225.1809,-11.1351,,,,,9.49
132721,225.1900,-2.9575,,,,,9.25
132759,225.2214,-4.4555,,,,,9.0
132664,225.2883,-29.6293,,,,,9.32
132797,225.2932,-4.0972,,,,,9.05
132847,225.3313,-1.0546,,,,,8.77
132833,225.3326,-2.7549,,,,,5.52
132848,225.3358,-1.1664,,,,,9.55
132724,225.3461,-26.9664,,,,,9.43
132816,225.3637,-12.6729,,,,,9.07
132780,225.3765,-21.1102,,,,,9.1
132778,225.3789,-18.8032,,,,,7.94
132834,225.3889,-13.3323,,,,,9.64
132817,225.3919,-15.9341,,,,,8.61
132883,225.3973,-3.1643,,,,,6.68
132866,225.4106,-8.4628,,,,,9.43
132818,225.4319,-21.2356,,,,,8.8
132800,225.4393,-26.1975,,,,,8.72
132933,225.4538,-0.1403,,,,,5.71
132884,225.4626,-11.0944,,,,,9.64
132819,225.4851,-27.7292,,,,,8.72
132935,225.5176,-8.3447,,,,,6.7
132974,225.5314,-2.0116,,,,,8.87
132953,225.5357,-7.5753,,,,,6.38
133008,225.6249,-7.8404,,,,,6.59
132954,225.6253,-22.0141,,,,,7.85
133092,225.6663,-4.5645,,,,,9.05
132938,225.6698,-29.0049,,,,,8.75
132976,225.6778,-25.0886,,,,,8.4
133011,225.6852,-18.4446,,,,,9.13
133112,225.6870,-3.0314,,,,,6.6
133014,225.6898,-21.8301,,,,,8.86
133035,225.6948,-15.0501,,,,,8.4
133073,225.7147,-10.3924,,,,,7.63
133093,225.7768,-17.6330,,,,,6.93
133130,225.7837,-12.8576,,,,,7.69
133095,225.8590,-29.0477,,,,,8.74
133213,225.8686,-3.1683,,,,,8.59
133173,225.8903,-16.5922,,,,,7.79
133131,225.8991,-27.8410,,,,,7.66
133235,225.9038,-7.5714,,,,,7.49
133113,225.9137,-29.8482,,,,,8.64
133215,225.9381,-16.3470,,,,,9.67
133255,225.9560,-9.3035,,,,,9.09
133332,226.0022,-2.8514,,,,,10.22
133194,226.0082,-28.0615,,,,,7.73
133352,226.0289,-6.8874,,,,,7.72
133294,226.0373,-15.4614,,,,,8.23
133316,226.0594,-15.4977,,,,,8.03
133333,226.0720,-11.0248,,,,,8.21
133375,226.0779,-8.2678,,,,,9.46
133272,226.0943,-24.1446,,,,,8.66
133409,226.1021,-0.9055,,,,,8.2
133395,226.1168,-8.0469,,,,,7.31
133353,226.1287,-17.9036,,,,,7.93
133354,226.1360,-17.9037,,,,,8.76
133295,226.1378,-28.3002,,,,,7.18
133334,226.1634,-27.0693,,,,,8.74
133410,226.1667,-11.6649,,,,,8.4
133411,226.1851,-14.9973,,,,,7.91
133412,226.2250,-18.5909,,,,,9.5
133464,226.2375,-12.3956,,,,,8.99
133466,226.3200,-23.0133,,,,,7.53
133489,226.3223,-19.6047,,,,,9.18
133434,226.3263,-29.9904,,,,,7.06
133499,226.3324,-18.6260,,,,,9.18
133467,226.3338,-23.7764,,,,,7.99
133468,226.3436,-26.8518,,,,,8.37
133602,226.3717,-5.0097,,,,,8.83
133584,226.3788,-7.0136,,,,,7.56
133568,226.3831,-13.5017,,,,,9.61
133644,226.4015,-1.3159,,,,,8.31
133626,226.4044,-0.7468,,,,,8.92
133500,226.4178,-28.7148,,,,,8.83
133646,226.4209,-4.3685,,,,,9.1
133645,226.4282,-1.9854,,,,,7.33
133529,226.4489,-25.7895,,,,,6.65
133569,226.4530,-20.4153,,,,,8.64
133603,226.5131,-22.4040,,,,,7.14
133688,226.5199,-9.5381,,,,,8.46
133669,226.5262,-11.1966,,,,,8.85
133585,226.5280,-28.2910,,,,,8.79
133627,226.5443,-24.1315,,,,,6.73
133604,226.5477,-23.3230,,,,,7.2
133649,226.5617,-19.3775,,,,,7.66
133728,226.5640,-9.5912,,,,,9.01
133771,226.5680,-1.8699,,,,,8.98
133746,226.5741,-3.7677,,,,,9.2
133651,226.5896,-26.1074,,,,,7.94
133670,226.6131,-22.0318,,,,,6.13
133709,226.6144,-17.0635,,,,,9.65
133772,226.6427,-12.9070,,,,,7.48
133749,226.7135,-26.8253,,,,,7.97
133893,226.7518,-2.2975,,,,,8.28
133778,226.7764,-28.8231,,,,,8.35
133802,226.7842,-27.4773,,,,,7.86
133928,226.7857,-2.2806,,,,,7.64
133894,226.7905,-8.9286,,,,,8.04
133803,226.8122,-29.5045,,,,,8.14
133843,226.8188,-24.1939,,,,,7.23
133862,226.8231,-20.2228,,,,,8.49
133912,226.8561,-14.6790,,,,,8.13
133913,226.8585,-15.4168,,,,,7.78
133914,226.8745,-16.4054,,,,,9.13
133996,226.8974,-4.5667,,,,,9.87
133879,226.9175,-28.8890,,,,,8.78
133931,226.9655,-25.2392,,,,,8.24
134013,226.9938,-14.5924,,,,,7.98
134086,227.0004,-0.0557,,,,,7.98
134068,227.0241,-3.7567,,,,,7.64
134048,227.0267,-12.0514,,,,,7.66
134088,227.0524,-7.9132,,,,,8.0
134030,227.0901,-22.0976,,,,,8.02
134052,227.1785,-29.3653,,,,,7.89
134212,227.1791,-0.9809,,,,,8.41
134136,227.1979,-20.6945,,,,,7.99
134114,227.2005,-25.3197,,,,,9.11
134213,227.2079,-6.1592,,,,,8.21
134138,227.2206,-23.0661,,,,,7.92
134230,227.2302,-6.5773,,,,,8.8
134251,227.2319,-5.6250,,,,,8.84
134193,227.2365,-11.7905,,,,,7.57
134140,227.2396,-26.4973,,,,,6.92
134250,227.2404,-4.0134,,,,,8.25
134155,227.2443,-25.0536,,,,,8.35
134172,227.2574,-21.7254,,,,,9.01
134214,227.2600,-13.9996,,,,,7.47
134141,227.2694,-28.3626,,,,,7.67
134252,227.3341,-18.0151,,,,,8.38
134215,227.3373,-25.6812,,,,,8.35
134358,227.3942,-5.3950,,,,,7.12
134359,227.4007,-7.8712,,,,,8.62
134337,227.4092,-11.5755,,,,,9.0
134328,227.4531,-20.5205,,,,,7.22
134329,227.4637,-23.9860,,,,,6.55
134266,227.4660,-29.8371,,,,,9.33
134360,227.4704,-15.7065,,,,,8.57
134371,227.4728,-12.9761,,,,,8.21
134409,227.4836,-6.7177,,,,,8.23
134456,227.4930,-0.8798,,,,,7.77
134339,227.5009,-22.7208,,,,,7.96
134388,227.5475,-18.0571,,,,,8.02
134440,227.5541,-16.4629,,,,,9.44
134439,227.5546,-16.3794,,,,,9.07
134373,227.5776,-26.3326,,,,,5.75
134374,227.5866,-28.4664,,,,,9.54
134552,227.6721,-7.5447,,,,,8.34
134537,227.7702,-22.0777,,,,,8.39
134629,227.7709,-3.5673,,,,,8.53
134590,227.7986,-16.9646,,,,,8.02
134630,227.8063,-13.0543,,,,,7.36
134649,227.8361,-11.4715,,,,,7.32
134648,227.8389,-11.0559,,,,,8.75
134572,227.8508,-27.3233,,,,,8.85
134573,227.8518,-27.4689,,,,,8.81
134632,227.8871,-21.3103,,,,,9.01
134737,227.8961,-2.2600,,,,,7.21
134739,227.9221,-6.0115,,,,,10.74
134755,227.9323,-5.4748,,,,,9.8
134755,227.9360,-5.4826,,,,,8.3
134699,227.9512,-15.2314,,,,,9.06
134700,227.9582,-16.1596,,,,,6.68
134756,227.9650,-8.8399,,,,,8.15
134758,228.0501,-19.1065,,,,,6.49
134828,228.0563,-6.7872,,,,,9.12
134796,228.0873,-16.4111,,,,,7.39
134812,228.1095,-18.0899,,,,,6.86
134830,228.1100,-15.7150,,,,,7.63
134833,228.1459,-20.9475,,,,,9.22
134945,228.1562,-0.3816,,,,,7.23
134906,228.1701,-12.3872,,,,,9.27
134885,228.1745,-14.6939,,,,,8.08
134985,228.1984,-1.1661,,,,,9.28
134887,228.2323,-19.2927,,,,,9.07
135005,228.2511,-3.6928,,,,,8.01
134966,228.2692,-9.8281,,,,,8.86
135049,228.2938,-4.6656,,,,,8.54
135027,228.3115,-11.0071,,,,,6.65
134946,228.3225,-24.0083,,,,,6.47
134968,228.3234,-20.2543,,,,,9.09
135105,228.3741,-1.6400,,,,,9.03
134969,228.4157,-29.7573,,,,,8.52
135029,228.4422,-23.5409,,,,,8.47
135107,228.4462,-14.0229,,,,,7.49
135106,228.4464,-12.3803,,,,,8.03
135204,228.4621,-1.3514,,,,,6.58
135051,228.4721,-26.1936,,,,,5.84
135066,228.4749,-24.3788,,,,,7.76
135151,228.4890,-9.4936,,,,,8.02
135206,228.4979,-2.4168,,,,,9.28
135205,228.5060,-1.8864,,,,,9.13
135184,228.5178,-8.7668,,,,,9.4
135152,228.5397,-17.5144,,,,,8.5
135110,228.5491,-25.6504,,,,,8.58
135207,228.5784,-14.2095,,,,,6.75
135169,228.5907,-22.4700,,,,,9.17
135228,228.6144,-16.0044,,,,,8.62
135208,228.6172,-18.4285,,,,,6.76
135282,228.6180,-5.9497,,,,,8.28
135298,228.6193,-3.3644,,,,,7.2
135188,228.6740,-29.0751,,,,,8.5
135326,228.6766,-7.4738,,,,,8.38
135366,228.6947,-4.6521,,,,,9.09
135367,228.7108,-5.5026,,,,,6.28
135386,228.7404,-2.4148,,,,,7.47
135439,228.7810,-1.1741,,,,,8.39
135368,228.7819,-15.1533,,,,,8.95
135328,228.8202,-25.3895,,,,,8.73
135423,228.8498,-11.4470,,,,,8.18
135408,228.8754,-20.2163,,,,,9.17
135424,228.8914,-16.9347,,,,,9.53
135505,228.8984,-7.1569,,,,,9.28
135390,228.9141,-27.5963,,,,,6.79
135485,228.9386,-14.6929,,,,,8.16
135443,228.9442,-20.9391,,,,,8.95
135426,228.9727,-27.0229,,,,,8.15
135578,229.0065,-4.8979,,,,,7.21
135579,229.0171,-6.7363,,,,,8.47
135547,229.0821,-18.6291,,,,,8.17
135534,229.0959,-22.3994,,,,,5.52
135637,229.1307,-13.2174,,,,,8.04
135639,229.1883,-20.0015,,,,,8.65
135680,229.2021,-10.5063,,,,,9.15
135681,229.2025,-13.0392,,,,,7.25
135725,229.2209,-8.2856,,,,,7.85
135701,229.2240,-11.0131,,,,,9.41
135757,229.2330,-5.8434,,,,,9.64
135726,229.2481,-14.5983,,,,,8.68
135703,229.2566,-15.5774,,,,,8.62
135793,229.3069,-7.8566,,,,,7.53
135809,229.3156,-4.1844,,,,,8.45
135794,229.3191,-8.6253,,,,,9.33
135825,229.3837,-10.5006,,,,,7.31
135841,229.3862,-7.5095,,,,,8.38
135810,229.4150,-17.1971,,,,,9.28
135777,229.4163,-26.2525,,,,,7.78
135894,229.4184,-0.9849,,,,,7.28
135872,229.4217,-5.2024,,,,,7.28
135895,229.4260,-4.4945,,,,,7.72
135811,229.4332,-21.5715,,,,,9.55
135842,229.4401,-14.1408,,,,,9.69
135812,229.4718,-24.9820,,,,,8.52
135844,229.5109,-23.4719,,,,,8.79
135981,229.5604,-5.2429,,,,,9.19
135993,229.5716,-1.5985,,,,,9.44
135909,229.5824,-20.8609,,,,,8.27
135966,229.6030,-12.9248,,,,,8.24
136028,229.6089,-0.4612,,,,,5.88
136029,229.6150,-0.7862,,,,,7.77
135994,229.6317,-9.7841,,,,,8.85
136010,229.6472,-8.3973,,,,,7.49
135950,229.6494,-24.2493,,,,,8.16
135951,229.6567,-25.0004,,,,,7.7
136047,229.6621,-2.8007,,,,,8.47
136067,229.6626,-0.1678,,,,,8.85
135931,229.6863,-27.9694,,,,,9.1
136118,229.7311,-1.5924,,,,,6.93
135970,229.7321,-29.2214,,,,,8.38
136119,229.7405,-4.5456,,,,,8.26
136161,229.8112,-2.1673,,,,,8.86
136033,229.8331,-28.9742,,,,,8.14
136140,229.8409,-9.1465,,,,,6.95
136178,229.8555,-3.8176,,,,,8.98
136102,229.8614,-19.1692,,,,,8.05
136105,229.9051,-26.7548,,,,,8.12
136121,229.9183,-24.2700,,,,,7.29
136179,229.9508,-20.8714,,,,,8.4
136205,229.9587,-19.5502,,,,,7.06
136232,229.9638,-11.1798,,,,,9.24
136257,230.0004,-8.6617,,,,,7.53
136276,230.0391,-13.1917,,,,,7.94
136364,230.0847,-0.4577,,,,,8.96
136310,230.0918,-12.1902,,,,,9.47
136330,230.1300,-11.0325,,,,,8.41
136246,230.1309,-28.2871,,,,,7.18
136343,230.1405,-9.7180,,,,,9.82
136380,230.1521,-5.1197,,,,,6.6
136344,230.1557,-14.7411,,,,,7.38
136405,230.1621,-3.5196,,,,,9.13
136295,230.1726,-25.9904,,,,,7.11
136345,230.1736,-16.4264,,,,,8.56
136442,230.1959,-2.4133,,,,,6.34
136406,230.2382,-15.3738,,,,,7.4
136515,230.2793,-0.2314,,,,,8.23
136479,230.2817,-5.8249,,,,,5.54
136480,230.2891,-6.6126,,,,,7.35
136481,230.3222,-10.7345,,,,,9.74
136444,230.3226,-18.2179,,,,,8.54
136458,230.3499,-20.3884,,,,,9.2
136582,230.3779,-0.8724,,,,,7.83
136530,230.3824,-12.0914,,,,,8.69
136544,230.3864,-6.8266,,,,,7.45
136459,230.3916,-22.3434,,,,,9.09
136445,230.3934,-27.9232,,,,,8.17
136566,230.4168,-8.6566,,,,,8.52
136460,230.4181,-27.6380,,,,,8.4
136599,230.4539,-7.1821,,,,,9.73
136567,230.4541,-15.1610,,,,,8.11
136583,230.4697,-9.3384,,,,,9.24
136676,230.5485,-5.6052,,,,,8.22
136601,230.5567,-18.2548,,,,,8.88
136603,230.5909,-25.4595,,,,,7.84
136698,230.5925,-8.0410,,,,,10.01
136712,230.6109,-7.3068,,,,,9.15
136713,230.6529,-10.6611,,,,,7.97
136699,230.6530,-14.8787,,,,,9.41
136799,230.6645,-1.5358,,,,,8.57
136678,230.6822,-22.8993,,,,,8.37
136646,230.6884,-29.3419,,,,,6.5
136800,230.7246,-9.1257,,,,,8.87
136663,230.7274,-29.1734,,,,,8.72
136703,230.7377,-26.6888,,,,,6.53
136778,230.7495,-18.8448,,,,,8.56
136819,230.7746,-11.4547,,,,,8.25
136865,230.7949,-3.2676,,,,,8.43
136835,230.7962,-10.4871,,,,,8.39
136889,230.8148,-3.2952,,,,,9.19
136905,230.8586,-6.6105,,,,,7.29
136821,230.8722,-24.0915,,,,,8.6
136866,230.8787,-16.5641,,,,,7.63
136890,230.8809,-14.3520,,,,,7.59
136906,230.8905,-12.2953,,,,,9.62
136822,230.8996,-27.2605,,,,,8.7
136838,230.9330,-27.9518,,,,,8.94
136956,230.9677,-12.3695,,,,,5.72
136894,231.0101,-27.3052,,,,,7.52
136981,231.0207,-14.3102,,,,,7.54
136958,231.0433,-20.8424,,,,,9.18
136941,231.0472,-22.7240,,,,,8.71
137112,231.0677,-4.3464,,,,,9.38
137075,231.0799,-9.2340,,,,,9.99
136986,231.0825,-22.9111,,,,,8.47
137113,231.0875,-5.0988,,,,,8.73
137128,231.0877,-0.5441,,,,,7.32
137010,231.0885,-19.7394,,,,,10.05
136987,231.1183,-25.7628,,,,,8.5
137054,231.1249,-19.9637,,,,,8.01
137090,231.1347,-11.0386,,,,,9.74
137035,231.1637,-25.6670,,,,,7.3
137076,231.2111,-23.5092,,,,,8.26
137094,231.2243,-23.3596,,,,,8.03
137227,231.2298,-2.2352,,,,,8.44
137115,231.2399,-22.0437,,,,,7.65
137206,231.2453,-8.3425,,,,,9.63
137241,231.2688,-6.2458,,,,,7.35
137208,231.2757,-10.3302,,,,,9.63
137153,231.2819,-23.6713,,,,,8.48
137130,231.2891,-26.5753,,,,,8.33
137228,231.3056,-10.9901,,,,,8.13
137298,231.3341,-1.4882,,,,,9.3
137210,231.3441,-21.9292,,,,,7.52
137242,231.3574,-17.0942,,,,,8.58
137272,231.3862,-13.7346,,,,,9.34
137274,231.4053,-15.4455,,,,,8.5
137317,231.4188,-12.8707,,,,,8.78
137373,231.4350,-1.2544,,,,,7.11
137301,231.4395,-15.7241,,,,,9.99
137374,231.4402,-4.5042,,,,,9.44
137318,231.4671,-18.5159,,,,,7.74
137303,231.4940,-26.7058,,,,,8.82
137276,231.5179,-29.4305,,,,,9.12
137339,231.5224,-21.3802,,,,,6.97
137319,231.5227,-25.6170,,,,,8.66
137396,231.5246,-11.6988,,,,,8.45
137449,231.5325,-1.0597,,,,,9.24
137320,231.5544,-28.3105,,,,,9.94
137512,231.6598,-5.6556,,,,,8.53
137431,231.6858,-22.5055,,,,,8.11
137410,231.7052,-27.9721,,,,,7.78
137463,231.7098,-20.0051,,,,,6.97
137571,231.7468,-7.0577,,,,,9.73
137593,231.7623,-3.5618,,,,,8.87
137537,231.7753,-15.7808,,,,,8.35
137497,231.7759,-20.7411,,,,,8.66
137610,231.7852,-5.8177,,,,,7.81
137475,231.8113,-28.7367,,,,,9.62
137645,231.8263,-1.8300,,,,,8.37
137611,231.8310,-8.1431,,,,,9.52
137646,231.8344,-3.0388,,,,,8.73
137633,231.8706,-13.6238,,,,,9.61
137631,231.8761,-10.9625,,,,,7.8
137612,231.8877,-18.5872,,,,,9.57
137648,231.8995,-12.3026,,,,,9.36
137649,231.9008,-12.8519,,,,,10.19
137634,231.9057,-16.4893,,,,,8.3
137666,231.9097,-8.9480,,,,,7.59
137650,231.9241,-14.9542,,,,,7.15
137651,231.9264,-15.4159,,,,,8.81
137742,231.9403,-0.6145,,,,,8.49
137613,231.9513,-25.1695,,,,,7.49
137794,232.0005,-0.1078,,,,,8.95
137743,232.0258,-13.5185,,,,,9.22
137654,232.0270,-27.1366,,,,,9.25
137777,232.0380,-8.0189,,,,,8.45
137763,232.0400,-9.3481,,,,,6.89
137670,232.0460,-27.6261,,,,,8.85
137778,232.0509,-9.3579,,,,,7.57
137795,232.0569,-6.4379,,,,,8.04
137779,232.0574,-11.4489,,,,,7.75
137725,232.0776,-21.2096,,,,,7.17
137831,232.0960,-6.0029,,,,,7.75
137809,232.1170,-9.1601,,,,,8.32
137857,232.1184,-2.0157,,,,,9.05
137764,232.1347,-21.8139,,,,,9.14
137812,232.1598,-15.7006,,,,,6.79
137845,232.1612,-8.7473,,,,,7.73
137747,232.1722,-29.5684,,,,,8.19
137832,232.1799,-18.7234,,,,,8.16
137846,232.2286,-20.2087,,,,,8.82
137913,232.2419,-6.2693,,,,,8.03
137798,232.2444,-28.8669,,,,,6.43
137858,232.2860,-23.6994,,,,,9.56
137947,232.2888,-4.6025,,,,,8.95
137930,232.2910,-6.9791,,,,,8.59
137859,232.2913,-24.4515,,,,,7.77
137875,232.3174,-22.7000,,,,,9.18
137948,232.3316,-8.5309,,,,,9.94
137861,232.3345,-27.7024,,,,,8.64
137916,232.3517,-19.4047,,,,,8.73
137810,232.3558,-11.7304,,,,,8.69
137887,232.3601,-26.6058,,,,,8.32
137876,232.3620,-28.8479,,,,,8.64
137974,232.4033,-15.5375,,,,,10.13
137917,232.4091,-26.6888,,,,,9.61
137975,232.4321,-16.8412,,,,,8.56
138042,232.4862,-14.8141,,,,,8.55
138060,232.4931,-10.0554,,,,,9.14
