hd,ra,dec,flamsteed,bayer,const,propername,mag
75934,133.5564,35.0593,,,,,8.23
76009,133.5974,30.2178,,,,,8.28
75933,133.6255,40.1333,,,,,7.62
75840,133.6264,51.2445,,,,,9.24
237761,133.6289,55.7927,,,,,9.86
75680,133.6467,62.1863,,,,,8.46
76035,133.6768,32.0012,,,,,8.51
75949,133.6848,43.5847,,,,,7.7
233582,133.7342,52.9564,,,,,7.75
75894,133.7394,52.7946,,,,,7.29
76069,133.7450,32.7438,,,,,7.39
75855,133.7672,57.4269,,,,,8.44
76080,133.7752,33.8486,,,,,9.23
75764,133.7868,63.4685,,,,,8.68
76068,133.8775,44.2111,,,,,8.8
76132,133.9032,40.0448,,,,,8.5
76117,133.9188,41.6779,,,,,7.82
75715,133.9370,68.4699,,,,,8.52
75879,133.9481,61.1671,,,,,8.94
76116,133.9549,44.6621,,,,,7.89
76079,133.9707,49.0871,,,,,7.89
76218,133.9820,36.1962,,,,,7.69
76261,134.0291,36.4358,,,,,8.16
76171,134.0301,43.6776,,,,,7.83
75973,134.0340,60.3364,,,,,7.97
76078,134.0554,53.0587,,,,,8.71
76170,134.0632,47.7565,,,,,8.74
76191,134.0696,44.1403,,,,,8.72
76260,134.0936,38.8117,,,,,7.38
76067,134.1023,56.6198,,,,,9.2
76239,134.1218,44.2512,,,,,7.9
76292,134.1272,40.2015,,,,,5.9
76238,134.1409,45.7641,,,,,6.84
76349,134.1643,33.2578,,,,,7.32
76291,134.2083,45.6316,,,,,5.72
75972,134.2280,65.5260,,,,,7.36
76077,134.2340,60.3982,,,,,8.56
76169,134.2372,56.8889,,,,,6.97
76387,134.2613,37.2434,,,,,8.55
76397,134.2704,35.0234,,,,,7.17
76217,134.2794,54.6808,,,,,8.52
76348,134.2811,44.4093,,,,,6.93
76290,134.2991,50.7417,,,,,7.32
76386,134.3004,41.3408,,,,,7.97
76461,134.3279,32.4451,,,,,6.99
76331,134.3326,48.4782,,,,,8.06
76272,134.3434,54.8462,,,,,7.84
76216,134.3548,58.2188,,,,,6.89
76206,134.4058,61.0845,,,,,8.48
76540,134.4368,31.5192,,,,,8.65
76493,134.4441,38.2589,,,,,7.1
76049,134.4475,67.2961,,,,,9.14
76385,134.4813,51.1537,,,,,8.69
76396,134.4954,51.4299,,,,,8.9
76571,134.5160,33.9099,,,,,8.2
76507,134.5757,46.7517,,,,,7.7
76429,134.5757,52.3001,,,,,8.98
76595,134.6141,35.8026,,,,,6.65
76428,134.6211,55.8616,,,,,7.94
76506,134.6762,52.0032,,,,,8.54
76271,134.6954,66.0014,,,,,7.3
76617,134.7417,44.4251,,,,,8.17
76362,134.7526,63.4286,,,,,7.17
76289,134.7654,67.0747,,,,,8.79
76384,134.7740,63.3525,,,,,7.07
76731,134.7754,33.6513,,,,,8.59
76765,134.7817,31.9159,,,,,7.95
76705,134.7883,40.9319,,,,,8.62
76656,134.8457,48.2717,,,,,8.16
76594,134.8488,53.9718,,,,,8.94
76704,134.8513,45.7384,,,,,6.64
76626,134.8529,51.1735,,,,,8.65
76829,134.9427,34.8251,,,,,7.71
76846,134.9539,33.7740,,,,,9.44
76828,135.0095,42.3678,,,,,9.12
76593,135.0197,61.1011,,,,,8.86
76643,135.0495,59.2572,,,,,8.68
76855,135.0673,42.5289,,,,,9.23
76592,135.0691,61.9448,,,,,7.42
76749,135.0784,53.3311,,,,,8.31
237769,135.1151,56.4785,,,,,9.3
76975,135.1279,32.4175,,,,,8.51
76944,135.1283,37.6044,,,,,6.21
76881,135.1305,42.9008,,,,,8.27
76844,135.1852,50.9288,,,,,8.53
76880,135.2330,49.9031,,,,,9.23
76854,135.2976,55.8599,,,,,8.29
76922,135.3398,53.5263,,,,,8.19
77079,135.3401,36.8906,,,,,8.32
77092,135.3866,40.9406,,,,,7.43
77051,135.3898,43.6812,,,,,8.3
77006,135.4044,49.7368,,,,,7.93
233591,135.4119,49.7885,,,,,8.69
76616,135.4162,69.7923,,,,,9.2
77093,135.4199,39.7135,,,,,6.39
77122,135.4309,35.8593,,,,,7.83
76921,135.4732,59.4162,,,,,7.87
77103,135.4841,45.1373,,,,,9.17
77189,135.5790,38.6566,,,,,7.34
77091,135.6436,54.5219,,,,,8.33
76811,135.6496,68.8668,,,,,8.32
77311,135.6753,31.3647,,,,,7.94
77158,135.7108,52.2220,,,,,8.67
77172,135.7159,52.2858,,,,,8.08
77227,135.7619,49.9482,,,,,6.87
77228,135.7706,48.1318,,,,,9.48
77390,135.7800,30.1027,,,,,8.04
77310,135.7985,40.5779,,,,,9.32
77234,135.8136,50.0943,,,,,9.44
77263,135.8167,47.6717,,,,,8.15
77408,135.8158,32.8814,,,,,7.03
233594,135.8244,51.4124,,,,,10.28
77276,135.8418,49.0580,,,,,8.02
237772,135.8556,58.7511,,,,,9.47
77407,135.8629,37.8410,,,,,7.04
77247,135.8845,53.1083,,,,,6.87
77376,135.8848,42.7697,,,,,9.42
77443,135.9463,38.7421,,,,,6.7
237774,135.9734,57.3361,,,,,8.95
237773,135.9743,58.7491,,,,,9.83
77482,135.9991,37.5271,,,,,8.41
77309,136.0017,54.2839,,,,,5.74
77514,136.0625,36.3082,,,,,8.85
77497,136.1135,43.4419,,,,,7.22
77530,136.1169,40.5974,,,,,9.34
77102,136.1363,69.0255,,,,,8.78
77292,136.1756,60.9908,,,,,7.7
77602,136.1873,34.4010,,,,,9.04
77556,136.2080,43.4565,,,,,7.6
77660,136.2295,32.3768,,,,,6.46
77349,136.2538,62.2617,,,,,8.98
77570,136.3283,50.8238,,,,,6.77
77601,136.3504,48.5303,,,,,5.48
77600,136.3788,50.2906,,,,,8.35
77745,136.3890,36.1804,,,,,7.07
77428,136.4057,64.0545,,,,,7.42
77636,136.4126,50.2949,,,,,7.75
77599,136.4415,55.5290,,,,,7.96
77326,136.4549,68.1019,,,,,8.52
77619,136.4848,55.3897,,,,,7.74
77771,136.5525,44.8762,,,,,8.28
77856,136.5806,41.7061,,,,,9.28
77540,136.5820,62.8470,,,,,9.36
233599,136.5846,54.0033,,,,,9.4
77426,136.5934,68.4451,,,,,7.08
77770,136.5939,49.6114,,,,,7.49
77728,136.6020,53.2459,,,,,8.74
77820,136.6096,46.1710,,,,,8.73
77495,136.6209,66.7063,,,,,8.88
77930,136.6393,38.0886,,,,,7.86
77969,136.6616,33.3705,,,,,8.06
77801,136.6626,50.6267,,,,,8.36
77692,136.6798,59.3445,,,,,6.44
77968,136.6843,35.3302,,,,,9.09
77819,136.6967,52.9811,,,,,7.55
77891,136.7107,47.1142,,,,,8.48
77967,136.7132,38.2784,,,,,6.61
77726,136.7688,60.5279,,,,,7.84
77929,136.7736,47.1533,,,,,8.18
77946,136.7782,46.6726,,,,,8.99
77890,136.8064,51.6299,,,,,7.2
77983,136.8314,45.1760,,,,,8.85
77818,136.8589,58.8751,,,,,7.62
77889,136.8902,56.1014,,,,,8.76
78139,136.9074,31.2006,,,,,6.95
77725,136.9213,64.9850,,,,,8.84
78138,136.9340,37.0742,,,,,8.19
78234,137.0173,32.5404,,,,,6.47
78108,137.0263,47.4237,,,,,7.09
78049,137.0382,53.2590,,,,,8.91
78211,137.0847,42.1797,,,,,8.74
78299,137.0980,30.3166,,,,,8.81
78107,137.1075,53.3007,,,,,8.61
78212,137.1179,41.1449,,,,,8.44
78275,137.1205,36.3119,,,,,7.57
78106,137.1425,55.0848,,,,,8.33
237782,137.1547,57.1128,,,,,9.62
78331,137.1754,35.3622,,,,,8.27
78366,137.2129,33.8822,,,,,5.95
78233,137.2254,50.7850,,,,,8.14
78250,137.2408,49.2978,,,,,7.56
78314,137.2518,44.0533,,,,,9.22
77833,137.2712,69.2107,,,,,7.56
78124,137.3074,60.5438,,,,,9.05
78088,137.3658,63.2671,,,,,7.72
233605,137.3773,49.4656,,,,,9.89
237784,137.3793,54.3962,,,,,9.54
78490,137.4001,33.4049,,,,,8.11
78513,137.4092,30.7128,,,,,7.95
78105,137.4145,63.3510,,,,,9.17
78553,137.4516,32.1284,,,,,8.7
78489,137.4535,36.3803,,,,,9.45
78477,137.4544,40.1562,,,,,8.12
78249,137.4563,59.1539,,,,,7.07
78416,137.4650,48.1550,,,,,9.66
78388,137.4684,49.8321,,,,,7.61
237786,137.4832,54.4883,,,,,9.5
78297,137.5161,60.1918,,,,,8.99
78512,137.5293,42.9404,,,,,8.79
78573,137.5357,35.4128,,,,,7.94
78413,137.5555,54.9786,,,,,7.77
78296,137.5746,62.4467,,,,,7.88
78449,137.5758,52.3849,,,,,7.84
78028,137.5854,69.7901,,,,,8.79
78364,137.6063,59.2547,,,,,8.35
78712,137.6617,30.9631,,,,,6.04
78698,137.6903,38.3455,,,,,8.08
78697,137.7129,39.7877,,,,,8.04
78274,137.7452,67.4648,,,,,7.71
233608,137.8038,50.2117,,,,,9.4
78769,137.8275,40.3004,,,,,7.63
78822,137.8658,36.7432,,,,,8.82
233609,137.9397,52.7282,,,,,9.32
78803,137.9436,44.8241,,,,,7.22
78361,137.9755,69.0432,,,,,8.18
78917,137.9800,35.4821,,,,,7.54
237793,137.9810,59.1172,,,,,9.9
78792,137.9844,50.4399,,,,,6.69
78847,138.0030,45.5089,,,,,8.67
78938,138.0048,37.5307,,,,,9.18
78886,138.0853,48.3094,,,,,9.1
79007,138.0863,30.2999,,,,,8.68
78768,138.1154,58.7115,,,,,7.59
78899,138.1177,49.2065,,,,,7.65
79045,138.1563,33.6002,,,,,8.25
78767,138.1914,61.6757,,,,,7.37
78766,138.1980,61.6819,,,,,7.78
79031,138.1995,39.9997,,,,,9.22
78865,138.2096,56.9418,,,,,7.03
79044,138.2309,40.3851,,,,,8.62
79006,138.2426,45.6585,,,,,8.54
78937,138.2469,55.3783,,,,,7.81
79065,138.2764,40.8865,,,,,8.43
78765,138.3381,65.7204,,,,,7.61
79095,138.3383,42.3294,,,,,9.49
79030,138.3466,51.5492,,,,,9.33
79043,138.3490,48.4105,,,,,8.81
79144,138.3556,35.1060,,,,,8.53
79107,138.4116,46.9904,,,,,7.54
78656,138.4237,69.9385,,,,,7.57
78915,138.4244,62.7674,,,,,8.15
78820,138.4256,65.7969,,,,,7.48
79143,138.4315,43.8278,,,,,8.81
78696,138.4384,69.9798,,,,,8.68
78980,138.5487,63.1751,,,,,9.07
78914,138.5533,65.9179,,,,,8.7
79282,138.5607,33.8169,,,,,8.3
79317,138.5794,33.4891,,,,,8.37
79142,138.5921,54.0688,,,,,9.1
79210,138.5974,52.6866,,,,,7.64
79211,138.6054,52.6864,,,,,7.7
79263,138.6517,45.4334,,,,,9.53
79190,138.7151,55.6202,,,,,7.57
79302,138.7240,46.6526,,,,,8.88
79280,138.7256,49.9666,,,,,9.12
79392,138.7411,38.6093,,,,,6.75
79247,138.7732,53.4895,,,,,8.36
79371,138.7837,44.0499,,,,,9.0
79246,138.7862,55.4419,,,,,8.89
79424,138.7881,37.0602,,,,,7.91
79452,138.8094,34.6335,,,,,5.98
79055,138.8230,67.1388,,,,,7.27
79497,138.9000,35.9813,,,,,8.32
79423,138.9148,48.2297,,,,,8.28
79451,138.9325,45.2937,,,,,9.78
79466,138.9428,44.2566,,,,,9.43
233613,138.9500,54.2976,,,,,9.89
79391,138.9774,56.0647,,,,,8.7
79496,138.9804,42.4328,,,,,7.63
79530,139.0005,40.3874,,,,,9.2
79477,139.0040,47.6926,,,,,8.58
79353,139.0136,58.7144,,,,,9.1
79465,139.0313,50.6798,,,,,8.47
79564,139.0439,40.8089,,,,,8.03
79494,139.0574,48.9531,,,,,7.91
79576,139.1428,46.1807,,,,,9.68
79493,139.1680,55.9969,,,,,8.51
79725,139.2131,37.0384,,,,,8.59
79745,139.2276,35.1491,,,,,8.64
79800,139.2544,30.3746,,,,,8.21
79723,139.2679,43.0852,,,,,8.24
79633,139.2813,51.3222,,,,,9.04
79838,139.3247,33.5008,,,,,6.85
79657,139.3314,52.9122,,,,,8.37
79658,139.3371,52.6804,,,,,8.7
79851,139.3633,31.3010,,,,,7.84
79315,139.3798,69.8735,,,,,7.09
79763,139.3799,46.8172,,,,,5.96
79850,139.4225,39.1974,,,,,7.97
79675,139.4541,57.4806,,,,,7.64
79527,139.4701,65.4616,,,,,9.08
79702,139.5056,57.9054,,,,,7.57
79721,139.5188,58.0532,,,,,8.64
79674,139.5259,60.0600,,,,,8.56
79889,139.5716,46.1531,,,,,8.8
80024,139.6080,35.3641,,,,,5.94
79888,139.6085,48.9364,,,,,9.06
80023,139.6378,38.0904,,,,,8.85
79518,139.6456,69.0915,,,,,8.54
79798,139.6768,60.8867,,,,,8.61
79781,139.7237,62.8428,,,,,8.6
80063,139.7491,41.6989,,,,,8.4
80116,139.7490,35.6825,,,,,7.34
79927,139.8001,58.4029,,,,,8.84
80022,139.8030,51.6334,,,,,8.44
80079,139.8139,46.9438,,,,,6.91
79887,139.8474,61.5884,,,,,7.81
80161,139.9490,48.0769,,,,,8.45
79871,140.0018,66.7844,,,,,8.11
80292,140.0221,39.5426,,,,,8.47
80313,140.0302,37.7557,,,,,7.52
79968,140.0597,65.0117,,,,,7.74
80042,140.0677,62.4992,,,,,8.54
233620,140.1176,49.6078,,,,,9.62
80233,140.1227,52.4510,,,,,6.54
80408,140.1448,33.7605,,,,,8.73
80443,140.1788,34.1776,,,,,8.71
80290,140.1824,51.2661,,,,,6.14
80142,140.1917,61.3496,,,,,7.86
80441,140.2474,38.1883,,,,,6.12
80355,140.2626,51.3060,,,,,7.82
80407,140.2814,45.8670,,,,,8.18
80509,140.2993,34.9477,,,,,7.45
80440,140.3012,43.0187,,,,,10.05
80492,140.3145,39.6665,,,,,6.66
237801,140.3231,59.0533,,,,,9.21
80439,140.3312,44.8060,,,,,9.76
80461,140.3484,45.3701,,,,,6.4
80508,140.3558,40.2839,,,,,7.11
80546,140.3632,32.9022,,,,,6.16
233622,140.3900,50.0990,,,,,9.96
80580,140.4142,32.2642,,,,,6.79
80390,140.4304,56.6992,,,,,5.79
80438,140.4513,53.7516,,,,,8.49
80423,140.4885,57.6652,,,,,9.3
80475,140.4947,53.6329,,,,,8.49
80698,140.5573,35.5774,,,,,8.03
80609,140.5955,48.4101,,,,,7.46
80715,140.6084,40.2011,,,,,7.69
80566,140.6185,51.0144,,,,,8.5
80608,140.6342,49.5448,,,,,6.94
80565,140.6449,52.9211,,,,,8.93
80714,140.6454,43.6049,,,,,9.2
80606,140.6565,50.6037,,,,,9.06
80607,140.6655,50.6039,,,,,9.17
80674,140.6718,46.2785,,,,,9.32
80743,140.7053,42.2023,,,,,8.76
80406,140.7610,67.0028,,,,,8.75
80869,140.7909,33.9053,,,,,8.48
80870,140.7935,32.9210,,,,,7.69
80845,140.7965,37.3880,,,,,8.79
80365,140.8201,69.3532,,,,,7.36
80844,140.8298,38.3443,,,,,8.75
80915,140.8476,33.4640,,,,,7.93
80902,140.8682,39.1347,,,,,8.51
80810,140.8782,46.7723,,,,,9.44
80605,140.8837,63.1741,,,,,8.65
80533,140.9153,66.1373,,,,,8.93
80966,140.9601,34.5482,,,,,7.18
80792,140.9600,55.1936,,,,,7.59
80518,140.9685,67.7101,,,,,8.97
81006,141.0105,34.7969,,,,,8.77
80731,141.0136,61.7730,,,,,8.46
80532,141.0271,68.8612,,,,,7.65
80783,141.0488,60.4471,,,,,7.33
80965,141.0724,42.9798,,,,,8.26
81057,141.0879,34.3429,,,,,7.72
80964,141.0883,45.6541,,,,,8.88
81039,141.0937,36.5871,,,,,6.68
80963,141.1833,50.9131,,,,,8.52
80954,141.1843,54.6837,,,,,8.7
80983,141.1932,50.2783,,,,,7.03
81025,141.2319,51.5739,,,,,6.3
80914,141.2346,59.9931,,,,,8.5
80982,141.2386,53.3902,,,,,8.22
80808,141.2688,65.5501,,,,,9.02
81082,141.2932,47.3328,,,,,8.29
81105,141.2952,46.0982,,,,,9.09
81144,141.3154,44.6255,,,,,7.86
81145,141.3223,44.0171,,,,,8.01
81265,141.3723,30.4932,,,,,7.72
81225,141.4024,39.6909,,,,,8.68
81246,141.4124,37.8889,,,,,8.22
80953,141.4341,63.9409,,,,,6.24
81299,141.4376,32.7621,,,,,7.39
81298,141.4391,35.2686,,,,,8.38
81245,141.4425,39.3473,,,,,8.71
237809,141.4917,58.7916,,,,,10.32
81386,141.5748,35.7051,,,,,8.5
81461,141.6409,31.1829,,,,,8.45
81384,141.6573,44.1657,,,,,9.59
81385,141.6685,43.0126,,,,,8.94
81440,141.6717,36.4575,,,,,6.99
81439,141.7045,41.0242,,,,,7.43
81488,141.7129,33.0587,,,,,8.2
81383,141.7320,49.6925,,,,,7.99
81161,141.7382,64.3432,,,,,8.52
81405,141.7558,47.7732,,,,,7.57
81459,141.7689,44.7830,,,,,10.03
81338,141.7689,56.1984,,,,,8.43
81458,141.8448,49.4451,,,,,9.56
81357,141.8496,58.1428,,,,,8.32
81539,141.8602,41.6001,,,,,8.52
81538,141.8822,42.7643,,,,,7.43
81560,141.9577,45.7532,,,,,7.99
81626,142.0635,45.9253,,,,,9.56
81614,142.0791,48.8815,,,,,8.01
81742,142.0916,31.3875,,,,,9.37
81487,142.1044,61.7312,,,,,7.9
81457,142.1616,64.3527,,,,,8.72
81688,142.1666,45.6015,,,,,5.4
233637,142.1737,53.8023,,,,,9.04
81775,142.1985,38.6500,,,,,8.6
81703,142.2467,50.0311,,,,,7.07
81740,142.2468,47.1912,,,,,8.19
81774,142.2586,43.2148,,,,,8.45
81438,142.3080,68.7681,,,,,9.05
81702,142.3398,56.2409,,,,,6.89
81854,142.3486,40.4297,,,,,8.43
81773,142.3794,51.5490,,,,,8.82
81853,142.3867,43.0314,,,,,9.18
81686,142.4003,59.8471,,,,,8.85
81791,142.4462,54.1297,,,,,8.5
81790,142.4491,55.7452,,,,,6.5
81772,142.4692,58.1291,,,,,8.25
81964,142.4816,33.5516,,,,,7.46
81939,142.5081,42.2637,,,,,7.91
81976,142.5090,33.3059,,,,,8.17
81996,142.5118,32.0412,,,,,7.96
82011,142.5204,30.0392,,,,,10.17
81963,142.5269,38.9218,,,,,8.18
81938,142.5356,43.0199,,,,,9.16
81912,142.5374,46.8352,,,,,9.27
82010,142.5490,31.3271,,,,,7.81
233640,142.5783,52.1533,,,,,9.47
81975,142.6357,46.3995,,,,,9.56
81898,142.6458,55.9253,,,,,8.7
233641,142.6506,52.7900,,,,,9.24
81962,142.6539,47.8702,,,,,8.31
81995,142.6597,44.7694,,,,,7.34
81994,142.6631,46.0678,,,,,9.25
82104,142.7124,34.2109,,,,,7.52
81911,142.7324,59.8938,,,,,9.06
82040,142.7357,44.6839,,,,,7.68
81788,142.7796,67.0334,,,,,8.08
81787,142.7911,67.5412,,,,,7.53
81953,142.8054,58.7565,,,,,7.44
82190,142.8286,31.7419,,,,,9.3
82052,142.8715,55.2735,,,,,8.17
233645,142.9109,49.8941,,,,,9.78
81882,142.9256,66.8554,,,,,8.15
82212,142.9267,36.4291,,,,,6.89
82027,143.0343,62.7038,,,,,9.19
82228,143.0384,45.0766,,,,,8.73
82247,143.0450,42.3325,,,,,9.19
82290,143.0505,40.0194,,,,,8.42
82246,143.0602,43.7386,,,,,7.67
82354,143.0759,31.8779,,,,,8.58
82353,143.1077,37.2613,,,,,8.45
82289,143.1192,44.2425,,,,,8.41
82261,143.1400,48.3315,,,,,8.02
82287,143.1603,48.1668,,,,,7.95
82172,143.1800,58.9078,,,,,8.45
82392,143.2575,43.3106,,,,,7.97
82474,143.2578,30.5693,,,,,7.8
82380,143.2808,49.4387,,,,,6.76
82408,143.2969,45.5138,,,,,6.49
82138,143.3161,65.8121,,,,,8.89
82306,143.3551,58.6334,,,,,9.65
82460,143.3698,46.2287,,,,,8.4
82286,143.4440,62.8278,,,,,7.86
82442,143.4540,52.4439,,,,,7.73
82555,143.4916,45.2865,,,,,7.68
82637,143.5261,33.0163,,,,,7.83
82636,143.5614,34.8112,,,,,7.89
82623,143.5680,39.1537,,,,,8.47
82583,143.5762,46.0388,,,,,8.09
82502,143.5788,54.0465,,,,,7.2
82285,143.5814,66.7950,,,,,8.26
82582,143.5816,46.9021,,,,,6.54
82581,143.6325,48.7547,,,,,7.55
82742,143.6720,30.5610,,,,,9.12
82669,143.6833,43.3887,,,,,10.06
82622,143.7131,51.4202,,,,,9.32
82488,143.7831,64.4601,,,,,9.05
82733,143.7855,43.6733,,,,,8.85
82472,143.7976,65.4091,,,,,7.76
82569,143.8088,60.8918,,,,,7.28
82767,143.8181,39.9891,,,,,8.38
233650,143.8233,50.0024,,,,,9.66
82780,143.8437,39.9633,,,,,6.76
82864,143.8697,31.0818,,,,,8.03
82740,143.9270,53.2946,,,,,8.23
82886,143.9383,34.7807,,,,,7.62
82792,143.9614,48.4916,,,,,7.04
82739,143.9658,54.6995,,,,,8.91
82939,144.0179,37.5529,,,,,8.25
82791,144.0207,53.2983,,,,,8.77
82703,144.0253,61.2536,,,,,8.35
82863,144.0271,47.5235,,,,,8.49
233654,144.0364,51.1287,,,,,9.82
82905,144.0372,42.9667,,,,,8.91
82719,144.0880,62.7906,,,,,7.41
82702,144.1235,64.3706,,,,,8.32
82862,144.1411,54.1222,,,,,7.99
83036,144.1597,35.6965,,,,,7.76
82620,144.1709,69.6366,,,,,7.2
83069,144.1785,31.1617,,,,,5.57
82861,144.1787,56.9702,,,,,7.06
83068,144.1822,32.1227,,,,,8.97
237822,144.2058,57.9114,,,,,9.99
83067,144.2234,35.5993,,,,,7.44
83128,144.3351,37.9122,,,,,8.85
83066,144.3610,49.3061,,,,,8.64
83187,144.3614,30.9573,,,,,7.76
82881,144.3942,64.4086,,,,,8.29
82969,144.4063,60.2137,,,,,6.41
233658,144.4073,50.7098,,,,,9.26
83143,144.4211,44.4395,,,,,8.35
83208,144.4509,36.5942,,,,,8.96
83127,144.4516,48.0029,,,,,8.65
83158,144.4652,45.9035,,,,,8.24
83174,144.4833,44.2191,,,,,8.32
83142,144.4835,49.0030,,,,,8.92
233659,144.5013,49.3271,,,,,9.6
83173,144.5128,47.5612,,,,,8.38
83115,144.5853,57.4247,,,,,8.95
83239,144.5962,45.9432,,,,,9.4
83206,144.5979,49.8678,,,,,8.67
83021,144.6232,65.1221,,,,,9.09
83351,144.6488,30.7615,,,,,8.43
83272,144.6786,50.2491,,,,,8.26
83395,144.7037,30.1531,,,,,7.95
83020,144.7122,68.0142,,,,,8.54
82992,144.7358,69.2886,,,,,8.13
83205,144.7531,58.5482,,,,,7.32
233661,144.7622,49.8038,,,,,9.84
83300,144.7872,52.3261,,,,,8.46
83371,144.7948,43.1442,,,,,6.59
83285,144.8376,57.8629,,,,,8.12
83423,144.8643,42.2859,,,,,8.77
83126,144.8663,67.2722,,,,,5.96
83238,144.8669,62.0876,,,,,8.88
83451,144.8669,35.2431,,,,,7.12
83325,144.8682,54.8478,,,,,9.19
83313,144.9138,58.8656,,,,,8.74
83525,144.9909,35.3360,,,,,6.9
83394,144.9962,53.4970,,,,,7.44
83492,145.0524,46.4763,,,,,8.61
83361,145.0771,61.9357,,,,,8.7
83270,145.1299,68.5368,,,,,7.55
83508,145.1698,53.3649,,,,,7.51
83631,145.1715,31.5947,,,,,8.78
83630,145.1908,32.9993,,,,,7.99
83601,145.2321,43.9925,,,,,7.87
83491,145.2453,58.5893,,,,,7.95
83552,145.2687,53.9157,,,,,8.49
83645,145.2963,42.5822,,,,,8.2
83564,145.3198,55.8665,,,,,6.5
237828,145.3224,56.6614,,,,,9.69
83600,145.3273,50.9210,,,,,8.94
83698,145.3413,38.9502,,,,,6.91
83616,145.3608,52.1133,,,,,7.88
83629,145.3616,49.3611,,,,,9.01
83507,145.3633,62.7047,,,,,8.38
83766,145.3920,33.0609,,,,,9.05
83697,145.3922,44.2070,,,,,8.79
83787,145.3963,31.2778,,,,,5.9
83588,145.4004,57.4963,,,,,8.64
83786,145.4445,37.2652,,,,,7.92
83747,145.4548,43.6372,,,,,7.06
83806,145.4707,34.5748,,,,,8.28
83819,145.5283,39.2473,,,,,8.93
83489,145.5621,69.2375,,,,,5.72
233666,145.5811,53.4739,,,,,9.34
83804,145.6044,48.7761,,,,,7.16
83728,145.6210,56.1873,,,,,8.9
83870,145.6214,40.9735,,,,,7.9
83921,145.6304,35.0083,,,,,8.26
83934,145.6443,32.9949,,,,,6.93
83856,145.6457,47.4907,,,,,8.6
83784,145.6752,55.6656,,,,,8.88
83869,145.6796,48.4310,,,,,6.36
83839,145.6828,51.2685,,,,,7.14
84005,145.6857,30.1115,,,,,6.73
83888,145.6971,45.5172,,,,,8.84
83920,145.6995,43.0542,,,,,8.72
83887,145.7251,50.5884,,,,,8.01
84004,145.7294,32.2648,,,,,7.26
83662,145.7448,66.3843,,,,,8.5
84003,145.7672,37.1286,,,,,7.4
84036,145.7706,31.6207,,,,,9.21
83886,145.7791,54.3637,,,,,6.5
83661,145.8026,67.1502,,,,,8.86
83905,145.8080,53.1142,,,,,8.49
83765,145.8147,62.9268,,,,,8.07
84035,145.8569,42.6916,,,,,8.13
83963,145.8998,52.9928,,,,,8.65
84106,145.9282,34.0972,,,,,7.23
84059,145.9369,44.7013,,,,,7.71
83950,145.9394,55.9525,,,,,7.85
84144,145.9759,33.3943,,,,,8.45
84123,146.0287,42.0509,,,,,6.84
84034,146.0328,53.7668,,,,,8.84
84181,146.0648,34.7207,,,,,7.81
84180,146.0694,38.4584,,,,,8.55
84105,146.0883,49.4258,,,,,9.04
83980,146.1025,62.3883,,,,,8.57
83962,146.1525,64.9841,,,,,6.18
84143,146.1676,52.7936,,,,,8.28
84238,146.1881,34.9711,,,,,8.68
84166,146.2182,52.0347,,,,,8.89
84219,146.2210,44.4188,,,,,8.29
84237,146.2531,43.2287,,,,,8.22
84142,146.2656,58.4392,,,,,8.45
84346,146.3928,34.5119,,,,,9.36
84192,146.4204,59.6704,,,,,9.5
84345,146.5026,45.8703,,,,,8.21
84165,146.5114,65.6271,,,,,6.97
84388,146.5227,39.8381,,,,,7.3
84335,146.6319,57.1281,,,,,5.09
84453,146.6770,45.1144,,,,,6.81
84541,146.7447,35.3642,,,,,9.24
84527,146.7607,42.3856,,,,,9.24
84526,146.8175,48.0349,,,,,8.56
84615,146.8350,32.7823,,,,,7.61
84406,146.8777,63.2478,,,,,6.94
84540,146.9002,50.9548,,,,,8.72
84649,146.9158,37.3039,,,,,9.05
84495,146.9456,59.2992,,,,,8.4
84648,146.9624,40.2599,,,,,9.54
84700,146.9923,37.5952,,,,,9.2
84634,147.0103,49.0488,,,,,7.92
84576,147.0207,56.8422,,,,,8.96
84738,147.0824,40.5250,,,,,8.87
84659,147.1438,54.2649,,,,,7.51
84737,147.1472,46.0210,,,,,5.08
84763,147.1476,43.5365,,,,,7.84
84800,147.1860,43.6654,,,,,7.79
84558,147.1949,64.8943,,,,,7.11
84831,147.2026,35.7428,,,,,9.23
84633,147.2087,60.0969,,,,,7.0
84736,147.2244,53.9405,,,,,8.31
237840,147.2290,55.1278,,,,,8.56
84870,147.2619,34.0854,,,,,7.2
84869,147.2876,36.5298,,,,,8.0
84829,147.3178,46.6218,,,,,9.06
84914,147.3685,36.7474,,,,,6.61
84779,147.3693,57.2211,,,,,7.66
84868,147.4404,52.8910,,,,,7.12
85016,147.4444,31.0770,,,,,6.82
84699,147.4505,66.5630,,,,,7.86
84965,147.4727,41.5457,,,,,9.46
85030,147.5025,33.6016,,,,,7.91
84912,147.5230,51.4109,,,,,7.99
84948,147.5245,49.0755,,,,,8.14
85052,147.5904,35.8735,,,,,7.12
84812,147.5985,65.5932,,,,,6.27
85039,147.6241,45.0837,,,,,7.43
84911,147.6650,60.1972,,,,,9.05
85162,147.6876,31.3927,,,,,7.07
85109,147.7196,42.2722,,,,,8.95
85108,147.7399,45.5483,,,,,8.04
85067,147.7452,52.0192,,,,,8.76
85066,147.7723,52.6237,,,,,9.9
