hd,ra,dec,flamsteed,bayer,const,propername,mag
46281,98.3406,18.7827,,,,,9.15
46387,98.3466,7.1691,,,,,9.4
46299,98.3468,18.7912,,,,,9.1
46279,98.3636,23.1787,,,,,8.36
259526,98.3961,13.0349,,,,,8.87
46374,98.4007,14.1552,,,,,5.57
259657,98.4110,5.9539,,,,,9.18
46277,98.4227,27.9802,,,,,7.52
259654,98.4411,9.1690,,,,,8.52
46454,98.4435,7.2400,,,,,7.76
46485,98.4623,4.5254,,,,,8.27
46484,98.4767,4.6624,,,,,7.76
46372,98.4889,22.3401,,,,,8.35
46336,98.4915,27.0448,,,,,7.83
259548,98.5066,23.0491,,,,,8.89
46386,98.5152,22.1177,,,,,7.42
259488,98.5206,27.5548,,,,,10.19
46538,98.5256,1.6408,,,,,8.65
46401,98.5296,22.1241,,,,,7.18
259789,98.5313,7.9918,,,,,9.98
46558,98.5350,2.8987,,,,,6.9
259616,98.5369,20.6767,,,,,10.16
259788,98.5386,7.9909,,,,,8.27
46559,98.5633,2.3893,,,,,8.16
46495,98.5900,14.7522,,,,,7.64
46597,98.5902,3.3065,,,,,7.25
46557,98.5943,6.6951,,,,,7.54
46573,98.5982,2.5341,,,,,7.96
46467,98.6150,21.4272,,,,,8.01
46612,98.6484,4.9679,,,,,6.68
46466,98.6506,23.2006,,,,,8.89
259954,98.6507,8.3521,,,,,9.06
259736,98.6524,21.6422,,,,,8.34
46643,98.6657,1.7277,,,,,7.86
46661,98.6704,3.0734,,,,,8.24
259916,98.6810,12.0163,,,,,9.07
259986,98.6912,8.8256,,,,,9.31
259768,98.6991,24.1485,,,,,9.17
46594,98.7237,16.2058,,,,,6.61
46593,98.7364,16.7638,,,,,7.22
46595,98.7394,15.3305,,,,,7.06
46713,98.7432,0.5041,,,,,8.1
46660,98.7515,11.1244,,,,,8.03
46532,98.7557,24.9209,,,,,7.8
46712,98.7675,1.8169,,,,,7.63
46659,98.7796,12.6689,,,,,7.06
259979,98.8032,18.0651,,,,,8.08
46748,98.8139,3.9689,,,,,7.98
46531,98.8148,28.4427,,,,,8.37
46769,98.8160,0.8902,,,,,5.78
46709,98.8233,9.9883,,,,,5.93
46735,98.8647,10.8426,,,,,8.23
46784,98.8700,5.5126,,,,,7.98
46688,98.9027,20.8888,,,,,7.93
46783,98.9193,9.8520,,,,,8.05
260240,98.9406,13.9860,,,,,9.55
46764,98.9646,17.2000,,,,,7.48
46747,98.9742,17.6925,,,,,7.26
46867,98.9797,5.3098,,,,,8.3
46868,98.9878,5.3074,,,,,9.16
46885,99.0004,4.4980,,,,,6.55
46825,99.0183,13.6940,,,,,7.22
46734,99.0253,26.7146,,,,,8.74
260270,99.0259,19.4032,,,,,9.48
46883,99.0405,10.2849,,,,,7.78
260160,99.0461,29.0319,,,,,10.4
260198,99.0502,26.6195,,,,,10.18
46746,99.0873,29.7280,,,,,8.73
260222,99.0922,27.9344,,,,,12.56
46966,99.1079,6.0832,,,,,6.87
46780,99.1094,27.2784,,,,,6.89
46900,99.1202,15.7501,,,,,7.36
260537,99.1342,7.7104,,,,,9.46
260262,99.1356,27.8913,,,,,10.06
47022,99.1505,1.0540,,,,,7.74
46866,99.1765,23.0980,,,,,7.01
47032,99.1942,4.6945,,,,,8.83
46984,99.2585,19.1601,,,,,7.58
47072,99.2645,5.5194,,,,,7.14
260564,99.2721,19.7529,,,,,10.18
46945,99.2821,24.3987,,,,,9.0
260655,99.2951,17.5648,,,,,9.63
260830,99.3159,3.9981,,,,,8.9
47129,99.3502,6.1354,,,,,6.05
47020,99.3637,24.5909,,,,,6.44
47031,99.3721,22.1488,,,,,7.68
47157,99.3825,9.1443,,,,,7.61
260860,99.3895,9.6992,,,,,10.22
260547,99.3898,29.9096,,,,,9.16
47127,99.3913,12.1806,,,,,6.84
47156,99.4037,10.8533,,,,,6.39
47052,99.4059,21.7102,,,,,8.08
47051,99.4115,22.7164,,,,,7.37
47221,99.4165,1.8115,,,,,7.82
260650,99.4166,23.5190,,,,,8.73
47220,99.4180,2.7042,,,,,6.17
47241,99.4244,2.1008,,,,,8.0
260752,99.4275,20.0968,,,,,9.34
47104,99.4409,18.4016,,,,,7.61
47274,99.4616,0.5271,,,,,7.13
47239,99.4645,6.6833,,,,,8.36
47086,99.4686,23.6044,,,,,6.65
47240,99.4696,4.9567,,,,,6.14
47257,99.4710,2.2694,,,,,7.28
260930,99.4718,11.6847,,,,,8.7
260988,99.4829,7.7292,,,,,8.64
260887,99.4845,15.7718,,,,,8.35
260986,99.5074,9.8836,,,,,9.79
47102,99.5100,24.8345,,,,,9.03
47292,99.5494,7.1482,,,,,7.43
47176,99.5788,24.4504,,,,,6.75
47360,99.5963,4.6242,,,,,8.14
47338,99.6097,8.4923,,,,,8.66
47382,99.6193,4.6072,,,,,7.14
47313,99.6374,12.7383,,,,,7.76
47419,99.6403,2.9201,,,,,8.37
47196,99.6480,26.9055,,,,,8.34
47432,99.6591,1.6135,,,,,6.23
260919,99.6601,28.6730,,,,,9.54
261138,99.6631,14.6110,,,,,8.48
47217,99.6662,26.4999,,,,,8.8
47417,99.6997,6.9019,,,,,6.94
47431,99.7059,4.7006,,,,,6.56
47416,99.7127,7.9715,,,,,7.79
47430,99.7145,5.6857,,,,,8.49
47397,99.7160,10.6511,,,,,9.16
261036,99.7220,25.6790,,,,,10.66
47381,99.7328,15.2068,,,,,7.84
47379,99.7635,19.5955,,,,,8.43
47483,99.7668,3.9350,,,,,8.06
47358,99.7721,22.0309,,,,,6.09
47530,99.7938,0.4031,,,,,7.76
47451,99.8207,13.6861,,,,,7.84
47396,99.8241,22.6051,,,,,10.33
47509,99.8448,7.2640,,,,,8.87
47429,99.8773,22.0027,,,,,8.56
261557,99.8807,3.3196,,,,,9.37
47415,99.8812,24.6002,,,,,6.43
261490,99.8929,8.3504,,,,,8.9
261182,99.8958,28.3697,,,,,8.93
47468,99.8975,17.7030,,,,,8.47
261488,99.9334,11.5056,,,,,9.43
47575,99.9488,12.9828,,,,,5.99
47481,99.9682,22.2221,,,,,8.61
47633,99.9716,6.0569,,,,,8.01
261548,99.9816,14.5995,,,,,9.37
47608,99.9875,11.6810,,,,,7.84
47574,100.0087,19.6578,,,,,7.28
47632,100.0150,12.3751,,,,,7.9
47525,100.0223,23.6738,,,,,7.43
261579,100.0284,15.7308,,,,,8.31
47592,100.0320,16.7193,,,,,8.92
261656,100.0384,10.8715,,,,,9.63
47631,100.0478,13.0477,,,,,8.46
47662,100.0557,10.4413,,,,,8.76
47733,100.0721,4.9114,,,,,9.15
47759,100.1048,2.5580,,,,,7.51
47732,100.1191,9.8179,,,,,8.15
261572,100.1241,22.9124,,,,,9.21
47756,100.1331,6.3713,,,,,6.51
47681,100.1460,17.6407,,,,,7.73
47754,100.1522,10.3920,,,,,8.81
47817,100.1560,3.3736,,,,,7.8
47777,100.1762,9.6559,,,,,7.96
261669,100.1981,24.6924,,,,,9.11
47679,100.2362,23.1750,,,,,8.76
47705,100.2500,25.3237,,,,,7.62
47753,100.2636,20.6455,,,,,7.4
47964,100.2727,0.4953,,,,,5.79
47963,100.2864,1.1811,,,,,8.5
47888,100.2892,8.9847,,,,,6.53
47751,100.2985,24.6560,,,,,8.47
47774,100.3029,24.0843,,,,,8.66
47795,100.3050,18.5763,,,,,8.9
47962,100.3089,4.1448,,,,,7.92
47752,100.3154,23.9577,,,,,8.08
47886,100.3218,11.0032,,,,,6.19
47730,100.3271,29.7136,,,,,7.05
47813,100.3299,19.9668,,,,,8.21
47863,100.3414,16.3976,,,,,6.28
47837,100.3454,18.9333,,,,,8.58
262068,100.3472,8.4695,,,,,9.78
48035,100.3578,0.9573,,,,,7.43
47961,100.3638,9.8540,,,,,7.52
47984,100.3743,6.1108,,,,,7.0
47836,100.4281,27.0816,,,,,7.54
48010,100.4478,14.4134,,,,,7.74
48055,100.4571,9.5082,,,,,8.99
48011,100.4609,14.2167,,,,,6.8
261960,100.4712,26.3080,,,,,9.53
48101,100.4779,2.5818,,,,,7.14
48099,100.4968,6.3454,,,,,6.36
48157,100.5195,3.2483,,,,,7.05
47960,100.5498,25.4685,,,,,7.35
48122,100.5667,12.0079,,,,,8.0
48144,100.5714,7.3978,,,,,6.86
48008,100.5746,25.3638,,,,,8.82
48007,100.6368,29.3752,,,,,7.46
48075,100.6384,22.1305,,,,,8.9
48279,100.6689,1.7162,,,,,7.88
48210,100.6729,10.3316,,,,,8.03
48234,100.6815,8.8552,,,,,8.51
48199,100.6820,11.7715,,,,,7.87
262397,100.7145,16.1404,,,,,8.21
48143,100.7249,23.2138,,,,,7.84
48177,100.7455,21.5928,,,,,9.04
48176,100.7520,24.1363,,,,,8.93
48233,100.7585,13.3817,,,,,9.22
48348,100.7776,3.0338,,,,,6.18
262433,100.7813,20.9391,,,,,9.79
48231,100.7874,17.9632,,,,,7.93
48175,100.8116,26.9401,,,,,8.95
48347,100.8136,6.1170,,,,,7.87
48276,100.8265,18.1453,,,,,7.79
262389,100.8480,27.2523,,,,,10.92
48393,100.8620,5.8488,,,,,7.16
262677,100.8909,11.1513,,,,,8.86
48330,100.9054,16.7829,,,,,7.85
48230,100.9090,28.4017,,,,,8.25
48434,100.9110,3.9325,,,,,5.88
262517,100.9293,26.2260,,,,,9.41
48453,100.9319,5.2711,,,,,9.15
48310,100.9386,22.4656,,,,,8.32
48345,100.9466,18.6559,,,,,7.48
48472,100.9749,9.0639,,,,,8.35
48452,100.9928,11.7718,,,,,8.58
48365,101.0332,24.5484,,,,,8.83
48534,101.0406,5.2090,,,,,8.51
262936,101.0458,8.4179,,,,,9.34
48344,101.0502,27.4799,,,,,8.01
262696,101.0520,23.8856,,,,,8.73
48596,101.0781,2.8080,,,,,7.94
262665,101.0850,28.3690,,,,,9.13
48451,101.1027,22.5791,,,,,8.04
48568,101.1051,6.2818,,,,,7.61
48616,101.1058,3.1416,,,,,6.81
48594,101.1117,5.2061,,,,,7.24
48494,101.1253,20.6930,,,,,7.05
48691,101.1523,0.5893,,,,,7.83
48532,101.1605,19.9876,,,,,8.68
262819,101.1789,26.1301,,,,,9.2
48717,101.2065,3.6799,,,,,7.63
48566,101.2188,19.5276,,,,,8.12
262919,101.2223,23.2278,,,,,8.85
292167,101.2242,0.6202,,,,,9.24
48565,101.2288,20.8607,,,,,7.2
48549,101.2318,22.0337,,,,,8.63
48548,101.2348,22.8374,,,,,6.76
48688,101.2464,10.7526,,,,,8.0
48662,101.2783,13.7530,,,,,8.56
48771,101.3077,5.2133,,,,,7.53
48716,101.3107,13.3359,,,,,7.28
48641,101.3470,23.6462,,,,,7.16
48640,101.3479,24.6725,,,,,6.95
48784,101.3606,9.7657,,,,,6.65
48591,101.3625,29.3664,,,,,8.22
48750,101.3771,15.4800,,,,,8.43
48845,101.3879,4.5941,,,,,7.04
48638,101.3962,27.6732,,,,,6.7
48914,101.4582,2.4993,,,,,7.22
263502,101.4660,3.4007,,,,,8.86
48827,101.4998,16.2834,,,,,8.15
48956,101.5401,2.6520,,,,,8.15
48805,101.5432,23.3712,,,,,6.51
263483,101.5841,15.3844,,,,,9.42
48782,101.5855,27.8162,,,,,8.89
48864,101.5879,18.8377,,,,,7.07
48883,101.6084,20.7044,,,,,8.29
263446,101.6195,20.8436,,,,,8.84
48976,101.6369,9.2042,,,,,7.31
263514,101.6370,17.3669,,,,,8.77
263349,101.6395,29.8402,,,,,8.03
49015,101.6697,8.3631,,,,,7.04
49063,101.6808,4.3597,,,,,7.9
49014,101.6968,10.7346,,,,,7.54
48953,101.7056,16.7725,,,,,6.83
48913,101.7118,23.6804,,,,,7.78
49061,101.7609,11.0487,,,,,7.88
263803,101.7633,10.0126,,,,,9.27
49013,101.7815,17.1200,,,,,7.71
48952,101.7948,26.5613,,,,,8.67
49163,101.7980,1.5294,,,,,8.59
48994,101.8046,22.1945,,,,,7.0
49042,101.8070,16.9263,,,,,7.52
263895,101.8120,8.5188,,,,,8.32
263660,101.8136,24.8365,,,,,9.63
49058,101.8302,18.3228,,,,,7.31
49162,101.8362,5.4738,,,,,7.82
49059,101.8477,18.1935,,,,,6.35
49012,101.8644,26.1294,,,,,8.47
263791,101.8891,18.9418,,,,,8.98
263747,101.9090,25.7024,,,,,9.2
49246,101.9439,6.2970,,,,,7.93
49120,101.9480,21.6915,,,,,6.81
49294,101.9481,0.3402,,,,,7.0
49245,101.9628,7.8827,,,,,7.68
264111,101.9744,4.6669,,,,,9.65
49330,101.9886,0.7761,,,,,8.92
263885,101.9890,22.1474,,,,,8.65
264017,101.9960,14.5160,,,,,9.1
49243,102.0001,11.4829,,,,,7.99
292296,102.0003,0.3221,,,,,7.94
264103,102.0443,10.7652,,,,,9.11
49385,102.0479,0.3050,,,,,7.39
49290,102.0686,14.5924,,,,,7.69
49201,102.0739,23.2241,,,,,7.54
49222,102.0877,22.3500,,,,,8.14
289114,102.0878,1.2190,,,,,9.03
49368,102.0929,5.5417,,,,,7.73
49367,102.0999,6.2130,,,,,7.24
49409,102.1641,7.6223,,,,,7.92
49429,102.1834,8.8662,,,,,6.92
49383,102.1856,12.5636,,,,,8.62
289173,102.1943,2.0095,,,,,8.53
264088,102.2018,26.2966,,,,,9.51
49366,102.2383,20.5639,,,,,7.74
264152,102.2435,23.7425,,,,,8.62
49567,102.2652,1.0021,,,,,6.16
49525,102.2836,8.3492,,,,,7.99
49476,102.2840,13.3692,,,,,8.97
49381,102.2858,23.2019,,,,,6.8
49345,102.2925,27.1904,,,,,6.66
49474,102.3128,15.7440,,,,,8.62
49406,102.3139,22.3108,,,,,7.32
264208,102.3153,27.8889,,,,,9.27
49365,102.3306,28.5417,,,,,8.26
49566,102.3488,9.5818,,,,,7.71
49584,102.3578,7.1073,,,,,8.93
49565,102.3672,12.0882,,,,,7.7
49641,102.3727,3.6917,,,,,7.18
49564,102.4011,13.1905,,,,,7.42
49539,102.4059,19.1677,,,,,8.18
49449,102.4218,28.3177,,,,,8.14
49500,102.4302,25.4844,,,,,6.8
49640,102.4378,7.8452,,,,,7.84
49582,102.4581,17.9892,,,,,7.64
49676,102.5091,12.0581,,,,,6.85
49537,102.5103,27.0035,,,,,8.27
49711,102.5244,6.2563,,,,,7.43
49637,102.5266,17.5897,,,,,7.95
264729,102.5322,10.0308,,,,,9.02
49659,102.5459,16.4537,,,,,7.05
49739,102.5514,5.6735,,,,,6.77
49635,102.5583,18.7980,,,,,8.04
49622,102.5667,24.1569,,,,,8.34
264865,102.5730,4.5466,,,,,9.06
49806,102.6325,7.1887,,,,,7.79
49710,102.6381,19.2979,,,,,8.31
49827,102.6608,9.2588,,,,,8.46
49841,102.6624,5.6629,,,,,8.61
264672,102.6919,29.4532,,,,,10.28
49784,102.7095,19.9906,,,,,7.99
49840,102.7264,11.6638,,,,,7.76
49932,102.7479,5.8423,,,,,6.97
49735,102.7509,25.8950,,,,,9.02
49736,102.7518,25.7604,,,,,6.98
49824,102.7832,21.4283,,,,,8.97
265072,102.8102,10.7022,,,,,9.33
49909,102.8121,15.0765,,,,,7.29
49990,102.8167,2.1390,,,,,7.84
49972,102.8225,8.5112,,,,,9.0
49838,102.8412,23.3638,,,,,7.93
264933,102.8881,26.6630,,,,,9.17
265134,102.8914,13.6173,,,,,9.16
50005,102.8992,9.4401,,,,,6.84
50039,102.9012,2.6510,,,,,7.29
50085,102.9037,0.4188,,,,,8.65
50062,102.9141,3.0420,,,,,6.37
265312,102.9176,5.7547,,,,,9.61
50087,102.9192,0.3268,,,,,9.13
292518,102.9284,0.5514,,,,,10.56
265025,102.9314,25.0481,,,,,8.92
49970,102.9406,17.6737,,,,,7.87
50083,102.9406,5.0844,,,,,6.91
49969,102.9628,20.3355,,,,,8.33
50003,102.9683,16.6132,,,,,8.05
49930,102.9724,26.4002,,,,,7.96
50082,102.9748,6.6068,,,,,7.44
50060,102.9826,10.8006,,,,,7.65
49951,102.9925,25.6630,,,,,6.75
49968,103.0000,23.6017,,,,,5.68
50059,103.0059,12.2409,,,,,8.5
265091,103.0226,27.5228,,,,,9.26
265467,103.0377,4.0870,,,,,9.55
265304,103.0681,18.2921,,,,,10.3
50229,103.0930,1.0104,,,,,7.89
50206,103.1036,7.8962,,,,,7.6
265555,103.1199,5.1492,,,,,8.95
50228,103.1625,7.8222,,,,,7.47
50106,103.1878,24.9684,,,,,9.03
50277,103.2061,8.3804,,,,,5.75
50164,103.2114,20.3743,,,,,8.94
50132,103.2262,25.7644,,,,,7.89
265698,103.2288,5.8939,,,,,9.66
50372,103.2471,2.7435,,,,,7.09
265579,103.2490,15.6250,,,,,8.6
50186,103.2756,25.3115,,,,,7.41
265379,103.2761,28.7113,,,,,8.83
265574,103.3073,18.2838,,,,,9.07
50343,103.3090,10.5905,,,,,7.39
50371,103.3433,10.9967,,,,,6.3
50275,103.3592,21.7182,,,,,8.29
50435,103.3757,4.1740,,,,,7.92
50318,103.4024,22.7762,,,,,8.23
50245,103.4080,29.5179,,,,,7.93
50484,103.4107,3.3958,,,,,8.62
50528,103.4398,1.4064,,,,,8.34
50434,103.4639,14.7521,,,,,7.8
50483,103.4753,11.0233,,,,,8.14
50510,103.4832,11.6684,,,,,8.6
50317,103.4838,28.3870,,,,,8.38
265672,103.4862,29.5701,,,,,10.24
50557,103.5252,6.6877,,,,,7.09
50525,103.5258,10.5249,,,,,7.65
265730,103.5313,27.3046,,,,,9.44
50581,103.5577,6.6880,,,,,7.55
50636,103.5762,5.1101,,,,,7.93
50482,103.5888,21.1613,,,,,6.51
50509,103.5923,19.5952,,,,,8.04
266098,103.6097,9.4559,,,,,8.73
50580,103.6130,14.6256,,,,,8.03
50433,103.6131,27.4584,,,,,8.89
50608,103.6195,11.0552,,,,,8.06
50456,103.6215,26.5307,,,,,7.68
50578,103.6647,17.6844,,,,,7.67
266093,103.6655,12.4577,,,,,8.76
50607,103.6657,15.8379,,,,,6.57
50725,103.6672,6.7241,,,,,7.22
50554,103.6784,24.2456,,,,,6.84
50481,103.6957,29.8273,,,,,7.95
50694,103.7003,11.4322,,,,,8.06
50794,103.7107,3.2374,,,,,7.68
50664,103.7183,16.9757,,,,,8.61
289394,103.7306,0.8028,,,,,9.52
50634,103.7365,21.5714,,,,,6.98
50722,103.7374,11.9656,,,,,7.81
50819,103.7413,2.0428,,,,,7.75
50633,103.7685,22.5603,,,,,7.67
50843,103.7796,4.6237,,,,,8.13
50768,103.7938,14.2283,,,,,8.26
50817,103.7971,9.6501,,,,,8.06
50693,103.7998,21.5972,,,,,8.71
50868,103.8069,5.4340,,,,,7.87
50632,103.8072,27.3530,,,,,8.53
50867,103.8226,5.9105,,,,,7.6
50792,103.8328,15.6792,,,,,8.53
266225,103.8613,20.1924,,,,,9.46
50907,103.8886,7.4373,,,,,8.53
50931,103.8942,8.3243,,,,,6.28
50767,103.9050,24.0080,,,,,7.77
266505,103.9294,8.4602,,,,,8.85
266432,103.9316,6.2041,,,,,9.76
50975,103.9510,8.8774,,,,,7.51
266245,103.9724,29.0580,,,,,9.1
50887,103.9726,18.4916,,,,,7.63
50816,103.9842,27.2859,,,,,7.21
289346,104.0002,2.3588,,,,,8.19
50951,104.0490,18.8002,,,,,8.09
51105,104.0498,2.3166,,,,,7.51
51024,104.0507,12.5805,,,,,7.36
51074,104.0569,8.7454,,,,,7.03
266413,104.0662,25.9598,,,,,9.26
50974,104.0689,17.7371,,,,,6.75
50928,104.0780,25.0089,,,,,7.61
51147,104.0815,3.1292,,,,,8.56
266381,104.0856,28.4226,,,,,9.65
51104,104.1076,9.9566,,,,,5.9
51220,104.1386,0.1063,,,,,7.47
51219,104.1424,1.1621,,,,,7.41
266479,104.1434,28.9657,,,,,9.09
51049,104.1982,24.2975,,,,,8.69
51102,104.2024,20.9672,,,,,7.43
51169,104.2114,13.6718,,,,,8.73
51101,104.2491,24.6428,,,,,6.83
51127,104.2552,24.9577,,,,,7.62
51331,104.2880,5.1023,,,,,8.9
51330,104.3566,11.9076,,,,,6.26
51297,104.3612,16.0293,,,,,9.58
51449,104.3710,2.8880,,,,,7.49
51296,104.3886,19.7289,,,,,7.42
51507,104.4211,1.4913,,,,,8.0
51354,104.4288,17.9020,,,,,7.16
51353,104.4417,20.4664,,,,,7.76
51295,104.4431,22.8926,,,,,7.62
51275,104.4522,26.8738,,,,,8.86
51294,104.4718,26.5688,,,,,8.64
51506,104.4833,6.5491,,,,,7.68
51505,104.4896,8.1588,,,,,8.56
51565,104.4909,2.2922,,,,,7.47
267021,104.5129,18.9265,,,,,9.09
51596,104.5155,0.3694,,,,,7.51
51443,104.5236,16.7250,,,,,8.66
51502,104.5275,14.2287,,,,,7.3
51420,104.5315,21.1094,,,,,8.81
51419,104.5489,22.4759,,,,,6.94
51533,104.5560,14.2492,,,,,7.36
51645,104.5730,3.8958,,,,,7.05
51586,104.5743,7.8745,,,,,8.06
267315,104.5751,3.5072,,,,,8.49
51620,104.5895,6.1671,,,,,7.35
267238,104.5952,9.8422,,,,,8.63
267211,104.6103,11.9489,,,,,9.04
267095,104.6151,22.2519,,,,,8.67
51471,104.6159,24.9203,,,,,8.02
51531,104.6329,19.2220,,,,,7.32
51583,104.6603,17.4680,,,,,8.52
51693,104.6621,7.6223,,,,,6.25
51594,104.7162,21.6144,,,,,7.73
267182,104.7170,25.3242,,,,,8.82
51814,104.7376,3.6024,,,,,5.96
267429,104.7429,6.9298,,,,,9.09
51813,104.7461,5.5352,,,,,8.66
51717,104.7723,16.0407,,,,,7.78
51720,104.7816,13.7029,,,,,8.93
51839,104.7884,5.2852,,,,,7.89
267460,104.7903,9.4934,,,,,9.57
51892,104.8341,7.3170,,,,,6.34
51690,104.8381,25.2334,,,,,8.03
51689,104.8443,25.2357,,,,,9.03
51749,104.8452,20.4449,,,,,8.09
51837,104.8675,14.3264,,,,,8.65
51748,104.8813,22.2466,,,,,8.15
51956,104.8823,0.9168,,,,,7.5
267319,104.8954,28.2723,,,,,10.27
267562,104.9147,10.8964,,,,,8.53
52044,104.9463,0.2783,,,,,8.54
51955,104.9675,11.8020,,,,,7.37
52078,104.9886,4.0831,,,,,7.79
267477,105.0200,27.4527,,,,,9.25
51834,105.0293,29.7721,,,,,7.18
52185,105.0575,0.0835,,,,,7.64
51886,105.0616,26.8784,,,,,7.47
52184,105.0658,2.5122,,,,,7.77
52037,105.0753,15.5353,,,,,6.86
52074,105.0994,15.2881,,,,,6.69
52206,105.1041,1.9315,,,,,6.76
52155,105.1546,12.7234,,,,,7.39
52124,105.1630,16.9592,,,,,7.11
52154,105.1638,12.7400,,,,,7.73
52035,105.1684,23.4402,,,,,7.17
267648,105.1878,27.2678,,,,,8.96
267704,105.2127,23.5996,,,,,8.92
52102,105.2203,24.4807,,,,,8.05
267806,105.2314,17.9411,,,,,9.27
52287,105.2443,10.6250,,,,,6.83
267750,105.2566,26.2333,,,,,9.45
52101,105.2860,29.7359,,,,,7.69
52309,105.2911,11.7746,,,,,6.77
52147,105.3025,29.2169,,,,,7.62
52284,105.3097,15.9138,,,,,10.13
52431,105.3123,0.0105,,,,,7.57
267826,105.3496,26.2947,,,,,9.31
52407,105.3497,8.6316,,,,,8.52
52202,105.3522,27.3803,,,,,8.15
52456,105.3982,6.9268,,,,,8.16
52479,105.4227,4.8181,,,,,6.64
52305,105.4249,25.5672,,,,,8.48
52372,105.4398,17.9753,,,,,7.58
52371,105.4420,20.0548,,,,,8.0
52560,105.4511,1.1148,,,,,9.61
52559,105.4803,5.5572,,,,,6.59
289531,105.4846,0.8278,,,,,10.76
52558,105.4995,8.5336,,,,,8.95
52422,105.5230,21.7981,,,,,7.93
52403,105.5300,25.4256,,,,,7.05
52474,105.5561,20.8282,,,,,7.83
268184,105.5667,12.5775,,,,,8.77
52473,105.5689,22.0962,,,,,7.36
52556,105.5729,15.3360,,,,,5.78
52586,105.5768,12.5817,,,,,7.28
52472,105.5852,25.3644,,,,,7.37
268055,105.5873,28.9150,,,,,11.15
52661,105.5965,7.0355,,,,,8.64
52525,105.5970,19.2299,,,,,8.87
52554,105.6064,17.7555,,,,,5.96
52742,105.6205,3.4988,,,,,8.24
52609,105.6387,16.6744,,,,,5.86
52634,105.6559,15.9739,,,,,8.24
52637,105.6594,13.7829,,,,,8.52
52716,105.6657,10.0828,,,,,8.63
268231,105.7078,22.1197,,,,,9.02
52715,105.7105,13.0894,,,,,7.5
52766,105.7476,11.7264,,,,,8.63
52915,105.7826,3.2255,,,,,8.14
52712,105.7943,21.1748,,,,,7.68
52886,105.8037,9.0235,,,,,7.18
52836,105.8093,14.3361,,,,,7.15
268340,105.8135,22.4234,,,,,8.82
52913,105.8247,9.1384,,,,,5.96
53004,105.8485,0.3440,,,,,7.32
52829,105.8708,18.3699,,,,,8.27
52828,105.8740,19.2221,,,,,7.53
52711,105.8769,29.3371,,,,,5.93
52765,105.8849,25.0937,,,,,7.88
53003,105.8940,2.4373,,,,,6.99
52764,105.9035,27.0055,,,,,8.46
52960,105.9086,10.9518,,,,,5.14
52961,105.9151,10.7703,,,,,7.39
53055,105.9245,0.0953,,,,,8.62
52976,105.9650,12.5942,,,,,6.01
53054,105.9680,5.8609,,,,,8.36
52974,105.9699,16.1823,,,,,8.28
268469,105.9775,25.4196,,,,,8.35
268501,106.0008,24.2311,,,,,8.52
53053,106.0065,8.2499,,,,,7.81
53133,106.0085,1.8979,,,,,8.07
53113,106.0095,5.1320,,,,,7.31
53175,106.0329,0.0276,,,,,8.3
52996,106.0397,18.6688,,,,,7.31
53157,106.0435,5.2130,,,,,9.08
53204,106.0676,1.5075,,,,,7.65
53203,106.0817,4.0239,,,,,7.35
53205,106.0841,1.4885,,,,,6.57
53202,106.0943,4.5721,,,,,7.46
53173,106.1280,8.2485,,,,,7.85
268593,106.1525,3.1285,,,,,8.87
53109,106.1546,18.7239,,,,,8.62
53199,106.2012,13.2387,,,,,9.09
53296,106.2013,6.6558,,,,,8.64
53359,106.2226,1.5645,,,,,8.9
53295,106.2428,12.0946,,,,,9.31
53293,106.2577,14.2282,,,,,8.28
53424,106.2672,1.3974,,,,,8.47
53288,106.3122,19.8246,,,,,8.82
53230,106.3211,23.1674,,,,,8.84
53421,106.3256,7.2097,,,,,8.78
53512,106.3396,0.8957,,,,,8.5
53479,106.3436,2.2607,,,,,8.7
53256,106.3877,29.5162,,,,,8.33
53416,106.3945,14.4731,,,,,7.06
53418,106.3968,13.7098,,,,,7.79
53566,106.4097,3.9494,,,,,7.84
53510,106.4126,9.1858,,,,,5.78
53384,106.4214,20.9958,,,,,7.8
53355,106.4426,23.2751,,,,,8.34
53476,106.4484,15.0226,,,,,9.44
53538,106.4510,11.2241,,,,,7.72
53536,106.4825,15.1815,,,,,7.03
53473,106.4873,19.7531,,,,,9.18
53645,106.5103,5.5167,,,,,8.61
53561,106.5210,13.9858,,,,,7.44
53644,106.5221,6.1197,,,,,8.1
53414,106.5450,28.1920,,,,,7.68
53472,106.5483,24.8601,,,,,6.89
53532,106.5700,22.6835,,,,,8.25
53662,106.5709,10.2671,,,,,8.69
53588,106.5726,17.7444,,,,,7.19
53771,106.6377,6.1410,,,,,8.25
53640,106.6520,19.1093,,,,,7.55
293178,106.6980,0.3890,,,,,9.6
53794,106.7399,13.4029,,,,,7.78
53878,106.7734,9.8793,,,,,7.89
53929,106.7770,4.9106,,,,,6.1
53766,106.8205,24.1684,,,,,6.73
53791,106.8386,22.7035,,,,,7.53
53744,106.8537,28.1767,,,,,6.47
53872,106.8586,20.5171,,,,,8.31
53873,106.8742,18.3323,,,,,8.99
53966,106.8992,14.3425,,,,,8.45
54050,106.9441,10.8746,,,,,9.18
54079,106.9562,7.4712,,,,,5.74
54191,106.9977,2.6861,,,,,9.12
54166,107.0007,4.2220,,,,,8.54
54046,107.0010,15.5286,,,,,7.8
53927,107.0177,29.8345,,,,,8.32
