hd,ra,dec,flamsteed,bayer,const,propername,mag
132071,224.2685,5.4308,,,,,7.28
132146,224.2987,16.3881,,,,,5.72
132170,224.3182,16.8823,,,,,8.86
132256,224.3467,25.3237,,,,,7.32
132304,224.4233,24.6741,,,,,6.95
132296,224.4374,18.9869,,,,,6.62
132228,224.4384,7.6639,,,,,8.3
132277,224.4481,15.0588,,,,,7.01
132358,224.4644,29.4667,,,,,8.28
132297,224.5393,5.8787,,,,,9.92
132307,224.5453,6.9050,,,,,8.15
132408,224.5531,26.8169,,,,,7.53
132343,224.5674,14.0376,,,,,6.77
132374,224.6295,9.4979,,,,,7.81
132372,224.6323,12.9692,,,,,10.09
132391,224.6781,8.4749,,,,,8.76
132504,224.7020,24.1697,,,,,7.14
132524,224.7068,25.0480,,,,,7.33
132446,224.7193,12.0798,,,,,8.39
132447,224.7238,10.3548,,,,,8.88
132425,224.7306,6.6049,,,,,8.45
132448,224.7344,9.0209,,,,,8.49
132505,224.7425,17.3270,,,,,7.82
132506,224.7611,15.6138,,,,,10.53
132486,224.7617,15.0791,,,,,8.01
132525,224.8463,4.5678,,,,,5.91
132599,224.8667,20.3711,,,,,8.56
132678,224.8865,29.8676,,,,,8.37
132737,224.9683,27.1603,,,,,7.64
132611,224.9720,8.4783,,,,,7.75
132679,224.9902,14.8333,,,,,7.2
132658,224.9981,12.0239,,,,,8.89
132680,225.0035,14.3506,,,,,10.07
132718,225.0104,17.9929,,,,,8.68
132642,225.0189,4.8362,,,,,9.43
132660,225.0651,0.5372,,,,,8.22
132701,225.0778,7.6483,,,,,6.99
132739,225.0780,13.3213,,,,,8.6
132773,225.0921,18.7129,,,,,9.55
132720,225.0953,7.7355,,,,,7.88
132740,225.0999,12.4759,,,,,8.72
132754,225.1344,9.6374,,,,,9.8
132756,225.1458,8.6002,,,,,7.26
132758,225.1701,6.0316,,,,,8.48
132893,225.1942,28.5918,,,,,8.61
132795,225.2096,6.7569,,,,,9.93
132879,225.2178,22.0456,,,,,6.29
132796,225.2281,4.3355,,,,,8.98
132832,225.2558,2.8975,,,,,6.72
132881,225.2587,16.1592,,,,,8.32
132846,225.2986,1.8539,,,,,8.21
132913,225.3534,10.3626,,,,,8.63
132950,225.3749,15.8689,,,,,9.13
132932,225.4331,0.7148,,,,,7.74
132952,225.4382,5.6317,,,,,9.94
133006,225.4556,13.2653,,,,,9.21
133031,225.4664,15.7813,,,,,9.36
132973,225.4680,3.3605,,,,,8.48
133071,225.4818,22.0189,,,,,9.48
133072,225.4906,17.4084,,,,,9.24
133033,225.5081,9.1874,,,,,8.26
133052,225.5309,12.1694,,,,,9.98
133110,225.5627,15.0849,,,,,8.18
133125,225.5797,19.3906,,,,,8.76
133091,225.6355,1.0312,,,,,8.38
133161,225.6377,16.0550,,,,,7.01
133231,225.6511,27.4181,,,,,9.35
133164,225.7048,7.9119,,,,,8.33
133145,225.7202,1.6179,,,,,8.93
133191,225.7208,10.6675,,,,,9.11
133211,225.7363,13.9789,,,,,10.73
133287,225.7563,23.9895,,,,,8.59
133288,225.7712,19.0893,,,,,8.66
133330,225.7766,28.2672,,,,,7.04
133232,225.7895,7.6716,,,,,9.38
133312,225.8043,17.9757,,,,,7.21
133233,225.8352,4.8341,,,,,7.64
133234,225.8433,0.8896,,,,,6.91
133270,225.8517,7.0602,,,,,9.55
133351,225.8953,15.4217,,,,,8.09
133314,225.9083,3.7482,,,,,8.32
133315,225.9183,2.3863,,,,,8.78
133371,225.9283,14.0061,,,,,9.98
133372,225.9342,12.4944,,,,,9.15
133459,225.9553,27.0812,,,,,6.8
133460,225.9554,26.0387,,,,,7.29
133406,225.9887,13.1071,,,,,8.67
133394,226.0030,3.9181,,,,,8.96
133432,226.0160,10.7351,,,,,7.88
133408,226.0268,5.4928,,,,,7.15
133461,226.0450,14.7580,,,,,8.95
133544,226.0669,29.0785,,,,,7.85
133487,226.0836,13.6473,,,,,8.0
133528,226.1226,19.8413,,,,,7.62
133462,226.1488,0.6407,,,,,8.35
133641,226.1881,25.4603,,,,,8.18
133598,226.1937,22.4152,,,,,7.79
133565,226.2325,8.5597,,,,,8.74
133600,226.3052,6.2899,,,,,8.18
133601,226.3204,2.0169,,,,,8.05
133583,226.3245,0.4940,,,,,7.95
133668,226.3442,13.6391,,,,,9.32
133686,226.3737,11.8572,,,,,7.75
133708,226.3896,11.6313,,,,,8.35
133769,226.4182,20.3932,,,,,8.54
133827,226.4661,22.6889,,,,,8.71
133727,226.4775,3.9875,,,,,8.36
133745,226.4927,4.2335,,,,,7.22
133858,226.5645,14.3824,,,,,10.5
133923,226.5728,24.9391,,,,,9.12
133818,226.5756,5.5504,,,,,7.22
133922,226.5876,26.4371,,,,,7.9
133859,226.6011,10.7599,,,,,8.59
133828,226.6035,2.6619,,,,,9.07
133841,226.6162,3.0091,,,,,7.31
133966,226.6190,28.9838,,,,,9.23
133842,226.6407,2.6171,,,,,8.82
133876,226.6538,5.7751,,,,,8.28
133925,226.6793,12.8881,,,,,10.69
133967,226.7336,14.0979,,,,,8.8
134061,226.7384,28.6734,,,,,8.65
133927,226.7473,4.4546,,,,,8.4
133948,226.7786,2.3626,,,,,6.59
134045,226.7832,22.0179,,,,,8.64
133995,226.8050,10.2960,,,,,8.02
134063,226.8143,22.5644,,,,,7.8
134062,226.8223,22.9083,,,,,7.18
134046,226.8298,19.8607,,,,,8.94
134012,226.8303,8.9585,,,,,6.88
134064,226.8349,18.4418,,,,,6.03
134027,226.8385,10.5291,,,,,7.63
134026,226.8445,13.3202,,,,,10.22
133987,226.8532,0.0293,,,,,7.85
134084,226.8819,15.6808,,,,,8.95
134066,226.8873,9.2260,,,,,6.72
134028,226.8929,6.2693,,,,,7.3
134047,226.9180,5.4980,,,,,6.16
134130,226.9226,17.2287,,,,,8.63
134113,226.9438,8.8798,,,,,8.26
134192,226.9754,21.4122,,,,,9.15
134151,226.9808,14.9576,,,,,9.29
134246,227.0021,28.5184,,,,,7.21
134134,227.0325,1.3085,,,,,8.8
134226,227.0438,17.8711,,,,,9.04
134247,227.0471,21.0855,,,,,7.97
134248,227.0536,18.8933,,,,,8.36
134282,227.0580,26.7113,,,,,7.9
134169,227.0752,3.9306,,,,,7.67
134283,227.0911,21.0697,,,,,8.87
134211,227.1218,3.1777,,,,,9.18
134249,227.1249,13.1127,,,,,9.07
134335,227.1482,25.1086,,,,,5.82
134284,227.1621,10.0994,,,,,7.61
134322,227.1736,15.9745,,,,,9.22
134305,227.1869,12.4889,,,,,7.24
134353,227.2166,19.0386,,,,,8.28
134323,227.2230,13.2352,,,,,6.16
134285,227.2389,1.6893,,,,,7.51
134370,227.3668,3.8658,,,,,7.07
134495,227.3729,24.6760,,,,,7.41
134476,227.3985,16.3383,,,,,10.68
134408,227.4238,0.7231,,,,,7.75
134438,227.4479,3.7085,,,,,7.87
134549,227.4822,17.7181,,,,,9.49
134532,227.4948,13.4535,,,,,10.48
134533,227.5125,12.3441,,,,,9.37
134589,227.5250,21.8510,,,,,8.89
134659,227.5823,25.7498,,,,,8.78
134680,227.5948,27.4238,,,,,8.32
134694,227.6070,25.4449,,,,,8.48
134627,227.6313,11.6736,,,,,6.89
134713,227.6356,25.2556,,,,,8.89
134695,227.6653,22.6490,,,,,8.6
134792,227.7229,29.2292,,,,,7.26
134714,227.7468,14.2515,,,,,8.97
134681,227.7517,7.3245,,,,,7.91
134754,227.8745,2.8284,,,,,7.59
134852,227.8927,20.0434,,,,,7.14
134793,227.8932,8.5171,,,,,7.55
134902,227.9045,24.2329,,,,,8.85
134869,227.9063,21.5265,,,,,7.64
134827,227.9095,10.1249,,,,,7.97
134854,227.9488,10.2166,,,,,6.89
134921,227.9556,23.0344,,,,,8.97
134853,227.9580,11.4752,,,,,7.92
134871,227.9753,9.7769,,,,,7.41
134903,227.9798,16.6331,,,,,9.62
134963,228.0169,22.3134,,,,,6.62
134943,228.0178,18.9760,,,,,5.9
134883,228.0472,4.3223,,,,,8.28
135022,228.1390,15.3762,,,,,9.06
135101,228.1813,19.2860,,,,,6.69
135004,228.1878,3.5442,,,,,7.77
135080,228.1901,19.0952,,,,,7.26
135061,228.1965,10.7023,,,,,6.5
135145,228.1989,27.9265,,,,,8.38
135026,228.1992,6.8018,,,,,9.02
135025,228.2042,7.3997,,,,,8.73
135103,228.2419,14.8039,,,,,9.04
135163,228.2428,24.7461,,,,,9.11
135104,228.2637,9.5781,,,,,8.32
135062,228.2889,1.8800,,,,,9.1
135148,228.3227,12.4571,,,,,9.49
135149,228.3309,8.2452,,,,,8.59
135165,228.3416,13.2734,,,,,8.76
135263,228.3828,22.9834,,,,,6.31
135221,228.3828,15.9223,,,,,8.73
135166,228.3831,5.0442,,,,,7.73
135150,228.3981,2.2505,,,,,9.03
135222,228.4012,13.1154,,,,,8.41
135203,228.4301,7.6885,,,,,9.39
135246,228.4382,12.2542,,,,,9.81
135281,228.4398,16.5114,,,,,9.8
135247,228.4405,12.0406,,,,,8.53
135264,228.4465,14.4484,,,,,8.62
135269,228.5286,1.7245,,,,,9.05
135403,228.5693,20.5749,,,,,7.98
135297,228.5875,0.3696,,,,,7.99
135325,228.5896,4.9938,,,,,8.25
135385,228.6102,10.8088,,,,,8.63
135340,228.6120,3.2180,,,,,8.93
135405,228.7213,1.2711,,,,,8.35
135503,228.7545,13.7595,,,,,9.04
135633,228.8634,22.5493,,,,,8.48
135576,228.8972,10.1265,,,,,7.11
135679,228.9227,25.6425,,,,,6.97
135723,228.9501,27.3618,,,,,8.7
135615,228.9732,6.4648,,,,,6.47
135599,228.9965,0.7964,,,,,6.92
135773,229.0173,26.5053,,,,,8.7
135697,229.0297,13.4702,,,,,7.13
135724,229.0349,15.5413,,,,,8.27
135698,229.0467,10.8258,,,,,8.73
135792,229.1068,16.7943,,,,,7.66
135791,229.1085,19.1589,,,,,8.15
135839,229.1248,23.5451,,,,,8.22
135774,229.1492,9.7130,,,,,6.74
135906,229.2244,25.7540,,,,,8.32
135840,229.2316,14.2249,,,,,8.33
135945,229.2454,28.4838,,,,,8.79
135869,229.2456,19.6452,,,,,8.57
135965,229.2710,28.8484,,,,,9.25
135824,229.2889,0.2521,,,,,9.58
135946,229.2962,25.2054,,,,,8.67
135947,229.3129,20.9965,,,,,8.26
135856,229.3317,5.6942,,,,,8.79
135870,229.3354,4.9711,,,,,9.13
135892,229.3371,9.3797,,,,,8.42
135991,229.3651,22.2999,,,,,7.84
136009,229.3691,27.0162,,,,,8.28
135927,229.4035,7.8446,,,,,7.88
135928,229.4270,3.7781,,,,,8.48
135992,229.4520,13.1736,,,,,8.67
135979,229.5233,0.8087,,,,,8.91
136097,229.5683,18.8550,,,,,8.77
136176,229.5844,26.8404,,,,,6.59
136027,229.5943,0.9394,,,,,6.5
136138,229.6021,20.5728,,,,,5.68
136201,229.6061,28.6540,,,,,8.61
136079,229.6125,8.7565,,,,,9.37
136160,229.6747,10.4277,,,,,7.11
136160,229.6755,10.4241,,,,,8.04
136098,229.6790,3.7355,,,,,9.62
136231,229.6795,25.7716,,,,,8.6
136291,229.7140,29.9175,,,,,7.84
136139,229.7399,4.5506,,,,,8.69
136274,229.7462,25.6917,,,,,7.99
136177,229.7565,6.9881,,,,,8.47
136292,229.7616,24.9262,,,,,8.58
136420,229.8992,29.5676,,,,,8.37
136293,229.9292,3.3317,,,,,8.28
136404,230.0256,14.5611,,,,,7.46
136439,230.0335,17.2454,,,,,9.19
136440,230.0356,16.1854,,,,,7.76
136528,230.0734,27.7497,,,,,8.45
136527,230.0815,29.7434,,,,,8.19
136477,230.0972,16.5556,,,,,8.4
136378,230.1089,0.2447,,,,,9.24
136497,230.1794,8.9137,,,,,7.17
136513,230.2165,7.6827,,,,,8.23
136596,230.2485,21.0684,,,,,8.82
136643,230.2787,24.9580,,,,,6.36
136564,230.2838,10.0652,,,,,9.14
136655,230.2890,25.5671,,,,,8.99
136565,230.3035,5.3830,,,,,8.51
136656,230.3085,21.9077,,,,,8.92
136694,230.3318,23.1809,,,,,8.49
136618,230.3321,13.5169,,,,,7.99
136754,230.3939,24.3434,,,,,7.25
136657,230.4073,8.4499,,,,,8.72
136731,230.4091,21.8862,,,,,8.91
136695,230.4147,14.3147,,,,,9.89
136711,230.4321,18.4394,,,,,7.75
136755,230.4788,16.5023,,,,,8.12
136776,230.4830,19.1793,,,,,8.9
136796,230.4846,21.4806,,,,,8.31
136732,230.4896,10.5042,,,,,8.3
136696,230.5005,5.5966,,,,,7.36
136863,230.5555,25.2441,,,,,7.63
136756,230.5780,2.0068,,,,,9.72
136864,230.5826,24.3824,,,,,9.79
136797,230.5905,7.8161,,,,,8.76
136777,230.5995,4.6840,,,,,9.0
136884,230.5998,20.9285,,,,,8.2
136901,230.6055,25.6241,,,,,7.23
136902,230.6466,20.3967,,,,,8.45
136834,230.6773,1.4186,,,,,8.28
136924,230.6812,16.2613,,,,,8.18
136833,230.6835,2.1978,,,,,8.4
137003,230.6917,28.0570,,,,,7.37
136923,230.6952,18.9190,,,,,7.16
136886,230.6993,9.5988,,,,,8.17
136885,230.7086,9.8996,,,,,8.88
136925,230.7170,13.3664,,,,,7.91
136903,230.7193,12.0944,,,,,8.28
136888,230.7560,0.4643,,,,,7.03
136904,230.7705,3.6134,,,,,9.07
136927,230.7881,6.0493,,,,,8.04
137109,230.8147,29.0316,,,,,9.14
137004,230.8375,14.0452,,,,,8.36
137005,230.8662,7.6456,,,,,9.0
137125,230.9230,17.8670,,,,,7.93
137181,230.9659,25.2851,,,,,8.26
137110,230.9732,11.5987,,,,,8.91
137126,230.9935,13.3648,,,,,8.4
137202,230.9942,25.0666,,,,,8.67
137127,231.0005,8.9058,,,,,7.3
137111,231.0377,2.3456,,,,,9.74
137182,231.0608,10.5549,,,,,7.36
137183,231.0748,9.0875,,,,,7.74
137149,231.0806,2.7971,,,,,8.34
137184,231.0827,8.4816,,,,,7.05
137258,231.1234,16.6828,,,,,8.54
137203,231.1639,2.3027,,,,,9.64
137269,231.1923,11.7697,,,,,8.48
137336,231.2008,21.3933,,,,,8.98
137294,231.2051,10.9928,,,,,7.17
137295,231.2345,7.7916,,,,,7.67
137270,231.2554,1.5097,,,,,8.43
137356,231.2562,19.2436,,,,,9.33
137445,231.2613,29.1462,,,,,8.5
137425,231.3066,24.8169,,,,,7.89
137369,231.3179,15.0601,,,,,8.35
137372,231.3301,10.6432,,,,,8.48
137529,231.4285,26.6281,,,,,8.92
137394,231.4384,4.3469,,,,,9.89
137492,231.4682,17.5631,,,,,9.13
137510,231.4720,19.4807,,,,,6.26
137426,231.4749,5.9508,,,,,8.37
137556,231.5130,21.4599,,,,,9.09
137557,231.5372,18.1712,,,,,7.87
137531,231.5535,12.9408,,,,,8.25
137569,231.5867,14.6934,,,,,7.93
137688,231.6256,28.1275,,,,,7.47
137570,231.6261,10.0361,,,,,6.97
137705,231.6512,27.4034,,,,,8.35
137591,231.6892,5.2369,,,,,7.88
137739,231.6964,28.6678,,,,,9.01
137760,231.7281,27.2770,,,,,8.14
137609,231.7446,1.6843,,,,,9.77
137721,231.7867,14.5509,,,,,8.69
137722,231.7938,13.3798,,,,,7.68
137706,231.8043,8.4898,,,,,8.69
137690,231.8193,3.0932,,,,,9.09
137723,231.8253,9.7001,,,,,7.93
137792,231.8366,17.6352,,,,,8.01
137691,231.8506,0.8382,,,,,8.29
137807,231.8710,20.4662,,,,,9.28
137853,231.9120,25.1016,,,,,6.01
137761,231.9256,6.1013,,,,,7.72
137854,232.0189,11.8617,,,,,6.93
137844,232.0539,2.8560,,,,,8.09
137945,232.0548,22.4835,,,,,8.53
137984,232.0839,23.6841,,,,,7.89
137983,232.0842,26.5092,,,,,8.66
137871,232.1013,5.5548,,,,,8.85
137946,232.1205,18.0140,,,,,8.09
138005,232.1237,25.6256,,,,,8.6
137884,232.1374,0.6071,,,,,7.11
137911,232.1541,6.9221,,,,,8.76
138021,232.1748,21.1773,,,,,8.99
138057,232.1796,27.1385,,,,,7.64
137929,232.1925,3.4481,,,,,8.47
138038,232.1929,22.4455,,,,,7.92
137985,232.1953,15.8857,,,,,8.59
137986,232.2205,10.3832,,,,,8.71
138075,232.2253,25.3186,,,,,8.47
138058,232.2691,15.2843,,,,,8.22
138039,232.2836,13.0326,,,,,7.01
138085,232.3005,16.3956,,,,,6.38
138156,232.3419,27.0994,,,,,8.54
138041,232.3615,1.8436,,,,,8.81
138059,232.3885,4.6478,,,,,9.88
138173,232.4028,23.3106,,,,,8.84
138076,232.4047,1.7586,,,,,8.42
138102,232.4140,9.2194,,,,,9.14
138086,232.4323,1.1823,,,,,8.96
138157,232.4352,16.1920,,,,,7.13
138103,232.4377,4.6471,,,,,9.73
138174,232.4612,18.4999,,,,,7.21
138214,232.4756,23.8171,,,,,7.59
138231,232.4886,27.2122,,,,,9.0
138232,232.4936,25.5086,,,,,7.62
138215,232.5393,19.0290,,,,,8.03
138266,232.5438,23.7555,,,,,7.61
138305,232.5848,27.6583,,,,,7.89
138216,232.5992,12.0000,,,,,7.16
138199,232.6133,5.2630,,,,,8.12
138217,232.6469,4.5645,,,,,9.56
138322,232.7031,17.4399,,,,,8.99
138306,232.7103,17.6132,,,,,8.66
138248,232.7254,3.7571,,,,,9.39
138290,232.7310,8.5791,,,,,6.57
138249,232.7390,3.7553,,,,,9.44
138279,232.7580,1.6838,,,,,9.98
138308,232.8170,0.8553,,,,,9.26
138356,232.8863,1.8649,,,,,9.77
138409,232.9114,7.8158,,,,,7.96
138441,232.9143,14.2596,,,,,7.71
138369,232.9287,0.8835,,,,,7.42
138454,232.9375,14.0835,,,,,7.92
138482,232.9389,20.3774,,,,,7.75
138483,232.9520,16.2345,,,,,7.46
138455,232.9783,9.6609,,,,,8.63
138442,232.9998,4.0660,,,,,8.72
138526,233.0032,20.9413,,,,,8.33
138541,233.0120,22.5708,,,,,7.54
138424,233.0157,0.1158,,,,,9.29
138484,233.0249,8.4034,,,,,8.79
138542,233.0814,15.1885,,,,,8.58
138557,233.0985,15.6239,,,,,8.33
138528,233.1145,8.5770,,,,,8.24
138558,233.1414,9.7872,,,,,8.28
138630,233.1586,21.0492,,,,,8.86
138573,233.1819,10.9683,,,,,7.22
138641,233.2007,19.7434,,,,,8.06
138595,233.2096,10.6605,,,,,8.94
138666,233.2375,18.5969,,,,,8.48
138596,233.2381,5.5090,,,,,9.24
138685,233.2697,16.0120,,,,,6.56
138643,233.3060,5.5201,,,,,9.83
138701,233.3234,13.0969,,,,,8.57
138644,233.3251,3.3228,,,,,7.37
138713,233.3632,11.7749,,,,,8.74
138750,233.4177,9.3535,,,,,7.92
138854,233.4191,29.2732,,,,,9.06
138788,233.4208,19.9898,,,,,8.95
138714,233.4210,4.2245,,,,,9.9
138820,233.4246,23.4440,,,,,8.41
138759,233.4544,11.4293,,,,,8.39
138735,233.4565,2.4777,,,,,9.5
138803,233.4696,17.1374,,,,,6.49
138760,233.5247,3.9194,,,,,10.27
138934,233.5890,23.2102,,,,,8.32
138832,233.5998,6.5921,,,,,9.69
138834,233.6316,3.1247,,,,,9.9
138833,233.6317,4.7306,,,,,7.04
138901,233.6515,13.0057,,,,,9.32
138935,233.6570,18.2415,,,,,8.36
138835,233.6626,0.0400,,,,,9.72
138869,233.6811,5.3680,,,,,9.18
139007,233.7059,24.9991,,,,,8.23
138919,233.7093,6.8038,,,,,8.02
138983,233.7170,19.7798,,,,,8.54
138936,233.7691,1.6692,,,,,6.55
138920,233.7849,0.7462,,,,,8.73
139017,233.8376,9.1351,,,,,8.13
139073,233.8390,22.4876,,,,,8.09
138968,233.8620,0.3126,,,,,9.33
139018,233.8911,6.0575,,,,,8.18
139102,233.9122,16.8959,,,,,8.75
139044,233.9535,1.2275,,,,,6.7
139086,233.9626,12.9163,,,,,7.59
139087,233.9724,11.2657,,,,,6.04
139224,233.9998,28.4092,,,,,8.48
139088,234.0144,6.1835,,,,,7.33
139135,234.0636,7.4122,,,,,9.22
139215,234.0788,18.8345,,,,,8.51
139136,234.0949,2.9260,,,,,8.98
139244,234.1142,19.1472,,,,,9.18
139325,234.1391,27.1748,,,,,9.83
139268,234.1774,14.9248,,,,,7.08
139176,234.1781,1.0056,,,,,9.87
139246,234.1830,10.5848,,,,,8.79
139245,234.1865,11.6009,,,,,7.7
139389,234.2226,29.9912,,,,,6.46
139285,234.2587,11.6101,,,,,8.65
139405,234.2794,26.7601,,,,,9.16
139286,234.2979,5.4290,,,,,9.88
139342,234.3402,8.7355,,,,,8.55
139375,234.3482,12.3016,,,,,7.12
139358,234.3683,7.5277,,,,,9.31
139422,234.3890,16.5297,,,,,7.62
139391,234.3918,11.1512,,,,,7.52
139360,234.4075,1.4215,,,,,8.3
139359,234.4174,3.6347,,,,,8.54
139423,234.4410,11.6032,,,,,8.44
139511,234.4548,22.4837,,,,,8.58
139512,234.4742,21.4407,,,,,8.09
139550,234.4752,25.6355,,,,,8.39
139457,234.4967,10.2399,,,,,7.07
139424,234.4988,5.0920,,,,,8.06
139406,234.5006,0.3195,,,,,9.56
139495,234.5060,17.2478,,,,,8.81
139588,234.5126,29.4872,,,,,10.21
139458,234.5159,7.4222,,,,,8.37
139608,234.5693,24.5219,,,,,6.82
139483,234.5799,0.9401,,,,,8.1
139621,234.6031,22.6750,,,,,7.45
139642,234.6214,23.4635,,,,,8.92
139551,234.6578,7.0061,,,,,8.13
139552,234.6656,6.2399,,,,,8.03
139609,234.6834,12.2532,,,,,7.44
139643,234.6873,15.4143,,,,,7.97
139610,234.7064,10.6158,,,,,7.1
139692,234.7127,22.6459,,,,,8.75
139622,234.7543,3.4677,,,,,7.36
139749,234.7609,25.7464,,,,,8.16
139815,234.8135,29.6221,,,,,10.23
139781,234.8451,21.3789,,,,,9.3
139706,234.8483,10.7457,,,,,9.11
139837,234.8550,27.6263,,,,,8.99
139693,234.8634,2.6986,,,,,10.35
139750,234.8954,8.9973,,,,,8.55
139876,234.9031,29.1940,,,,,8.63
139726,234.9037,6.9867,,,,,8.2
139799,234.9165,16.3140,,,,,6.98
139762,234.9187,9.1275,,,,,8.14
139800,234.9665,8.5268,,,,,8.4
139894,234.9907,21.1689,,,,,9.08
139802,235.0179,2.5549,,,,,7.82
139862,235.0431,12.0529,,,,,6.22
139839,235.0893,1.4688,,,,,8.11
139952,235.0987,21.3787,,,,,8.39
139878,235.1093,4.8341,,,,,9.98
139939,235.1185,18.6715,,,,,7.59
139896,235.1464,4.1703,,,,,8.39
140087,235.1888,29.9722,,,,,7.52
140067,235.1901,26.9242,,,,,9.55
140120,235.2372,28.5126,,,,,10.31
139972,235.2570,5.5145,,,,,8.28
140068,235.2574,20.3345,,,,,9.48
139953,235.2581,2.8817,,,,,9.87
140006,235.2685,9.3025,,,,,7.39
140121,235.3329,19.1499,,,,,8.82
140157,235.3701,22.3242,,,,,8.37
140253,235.4010,27.9953,,,,,8.4
140102,235.4317,5.1112,,,,,9.79
140161,235.4930,7.0641,,,,,8.48
140187,235.4967,10.5702,,,,,8.04
140142,235.4976,1.9089,,,,,9.64
140122,235.5059,0.4570,,,,,7.23
140209,235.5238,10.9774,,,,,8.27
140299,235.5495,20.1917,,,,,8.4
140233,235.5545,7.8233,,,,,7.33
140254,235.5661,9.6508,,,,,7.69
140385,235.5679,29.6229,,,,,8.57
140366,235.5765,26.5128,,,,,9.32
140235,235.5765,3.2273,,,,,9.12
140255,235.6080,5.0318,,,,,8.66
140320,235.6121,18.2161,,,,,7.89
140367,235.6287,20.5987,,,,,8.23
140256,235.6397,0.8685,,,,,9.77
140267,235.6401,3.4937,,,,,8.33
140322,235.6785,9.5194,,,,,8.83
140455,235.6797,26.8446,,,,,8.64
140346,235.7152,6.8839,,,,,7.09
140324,235.7269,4.1020,,,,,7.41
140345,235.7276,6.9267,,,,,8.17
140368,235.7379,6.7176,,,,,8.32
140386,235.7533,11.0177,,,,,9.01
140437,235.7599,18.1514,,,,,8.93
140514,235.7935,21.7014,,,,,8.5
140438,235.7939,13.6677,,,,,6.48
140555,235.8277,28.4840,,,,,9.21
140456,235.8429,11.7110,,,,,6.94
140592,235.8630,29.6987,,,,,8.26
140572,235.8878,22.9205,,,,,7.22
140488,235.8967,8.6205,,,,,8.34
140489,235.9433,2.4399,,,,,7.16
140646,235.9731,24.9626,,,,,8.22
140557,235.9785,12.8184,,,,,8.14
140527,235.9823,2.4671,,,,,9.05
140629,235.9914,22.3397,,,,,8.1
140536,235.9955,7.6054,,,,,8.33
140594,236.0035,15.5623,,,,,8.68
140664,236.0248,24.4604,,,,,7.32
140665,236.0908,15.2997,,,,,8.2
140700,236.1223,16.5104,,,,,7.48
140648,236.1248,8.8491,,,,,8.52
140614,236.1259,3.3700,,,,,7.26
140647,236.1276,10.8240,,,,,8.47
140667,236.1328,11.2665,,,,,7.53
140630,236.1467,1.8506,,,,,9.1
140666,236.1523,11.4221,,,,,7.47
140730,236.2008,16.7374,,,,,6.99
140669,236.2093,0.6866,,,,,10.14
140832,236.2245,28.8367,,,,,10.02
140813,236.2323,20.8814,,,,,7.77
140812,236.2327,21.4444,,,,,7.49
140833,236.2388,24.7086,,,,,7.53
140889,236.2705,29.6015,,,,,10.28
140913,236.2811,28.4699,,,,,8.06
140750,236.3131,4.7082,,,,,8.03
140751,236.3342,4.5324,,,,,8.78
140775,236.3478,5.4473,,,,,5.57
140776,236.3613,1.5324,,,,,8.21
140834,236.3681,8.6532,,,,,7.84
140815,236.4146,0.8910,,,,,6.32
141002,236.4369,28.9693,,,,,8.86
140848,236.4532,2.9625,,,,,9.99
140870,236.4616,5.3298,,,,,9.25
141023,236.4635,26.6020,,,,,9.72
140849,236.4684,0.8925,,,,,9.28
140933,236.4780,12.5581,,,,,8.47
140872,236.5039,0.0117,,,,,9.19
140953,236.5572,6.1112,,,,,7.31
140934,236.5683,3.6622,,,,,8.4
141024,236.5938,13.7208,,,,,7.93
141069,236.5967,19.9075,,,,,7.64
141041,236.6636,8.3698,,,,,8.51
141070,236.6809,9.7863,,,,,7.04
141025,236.6830,0.7571,,,,,9.78
141176,236.7089,25.0853,,,,,8.37
141071,236.7099,7.4177,,,,,9.01
141127,236.7674,11.5281,,,,,7.68
141246,236.7686,27.5203,,,,,9.25
141269,236.7987,27.2253,,,,,8.1
141159,236.8350,10.4882,,,,,8.61
141270,236.8423,25.8655,,,,,9.06
141220,236.8575,18.8147,,,,,7.8
141144,236.8619,1.5460,,,,,6.53
141352,236.9199,28.4695,,,,,7.43
141289,236.9275,19.2965,,,,,8.39
141207,236.9513,4.2983,,,,,7.19
141208,236.9594,3.5430,,,,,7.69
141271,237.0327,3.4431,,,,,8.24
141272,237.0394,1.5717,,,,,7.44
141353,237.0554,13.7891,,,,,5.98
141354,237.0917,13.3134,,,,,9.5
141510,237.1149,29.8899,,,,,9.25
141476,237.1200,22.4155,,,,,6.85
141527,237.1434,28.1567,,,,,5.89
141458,237.2103,12.7236,,,,,6.79
141529,237.2212,23.2415,,,,,7.82
141422,237.2492,0.2100,,,,,8.72
141491,237.2825,8.3310,,,,,8.85
141656,237.3068,28.5706,,,,,9.25
141531,237.3187,9.6118,,,,,9.13
141492,237.3235,3.7491,,,,,8.29
141512,237.3338,5.0454,,,,,8.01
141530,237.3339,10.0814,,,,,7.83
141551,237.3709,7.4861,,,,,8.38
141690,237.3872,25.4602,,,,,8.68
141589,237.3916,12.5587,,,,,6.69
141691,237.4122,23.6711,,,,,7.75
141732,237.4294,25.6446,,,,,8.79
141610,237.4650,2.5007,,,,,7.15
141692,237.4710,14.0657,,,,,7.54
141609,237.4748,2.7952,,,,,8.3
141794,237.5030,26.1788,,,,,8.73
141753,237.5042,19.6925,,,,,8.22
141811,237.5120,27.3014,,,,,10.43
141693,237.5494,5.9548,,,,,7.11
141715,237.6086,1.8190,,,,,8.28
