hd,ra,dec,flamsteed,bayer,const,propername,mag
214524,339.5374,41.1208,,,,,7.47
214675,339.5452,66.1441,,,,,7.38
214557,339.5486,45.8278,,,,,7.06
214558,339.5725,45.1829,,,,,6.38
214586,339.5892,52.3761,,,,,9.13
214607,339.6111,49.5405,,,,,7.77
240010,339.6326,55.8348,,,,,9.17
214676,339.6370,60.7695,,,,,9.15
214588,339.6406,44.6690,,,,,7.18
214665,339.6579,56.7956,,,,,5.11
214576,339.6590,33.5449,,,,,8.11
214650,339.6656,52.8738,,,,,8.03
214608,339.6976,44.3139,,,,,6.82
214693,339.7342,54.9053,,,,,8.52
214652,339.7691,37.3754,,,,,6.83
214764,339.7723,58.9275,,,,,7.02
214677,339.7775,42.9882,,,,,9.38
214667,339.8160,33.8895,,,,,8.87
214695,339.8277,45.3284,,,,,8.9
240016,339.8440,59.0072,,,,,9.69
214779,339.8580,55.0488,,,,,8.34
214736,339.8700,41.4419,,,,,8.71
214716,339.8805,37.3536,,,,,6.65
214712,339.8875,38.7485,,,,,6.96
214765,339.8915,47.4957,,,,,9.43
214780,339.8923,51.1556,,,,,6.79
214714,339.8930,37.5928,,,,,6.03
214715,339.9053,37.3976,,,,,8.26
214756,339.9080,41.3959,,,,,8.49
214767,339.9149,42.2010,,,,,7.54
214781,339.9204,47.0592,,,,,8.13
214740,339.9278,31.1457,,,,,7.86
214783,339.9587,39.7137,,,,,8.71
214805,339.9786,42.6531,,,,,8.74
214904,339.9912,63.5797,,,,,8.51
214819,340.0159,46.1115,,,,,9.99
214821,340.0196,41.3143,,,,,7.49
214806,340.0240,40.6701,,,,,6.78
214974,340.0535,67.1539,,,,,8.41
214807,340.0572,37.5279,,,,,7.97
214822,340.0730,35.5578,,,,,8.57
214879,340.0737,51.5478,,,,,7.38
214878,340.0767,53.8459,,,,,5.94
214859,340.0809,47.0472,,,,,9.62
214823,340.0828,31.7876,,,,,8.06
235924,340.0833,52.2806,,,,,9.04
215024,340.1586,65.2627,,,,,8.49
214906,340.1828,43.4933,,,,,7.86
214956,340.1970,55.0184,,,,,8.79
214918,340.2061,46.5081,,,,,9.86
215009,340.2128,62.0482,,,,,8.74
214975,340.2173,56.8295,,,,,8.56
215065,340.2272,66.5234,,,,,7.46
214928,340.2446,42.5984,,,,,8.41
214976,340.2615,51.7585,,,,,6.77
214929,340.2660,36.2635,,,,,6.64
214945,340.2666,46.1735,,,,,9.91
214957,340.2820,44.6249,,,,,9.98
214946,340.2903,45.0087,,,,,7.18
215025,340.3453,50.0926,,,,,7.91
214977,340.3489,41.0378,,,,,9.35
214978,340.3497,38.8175,,,,,8.47
214992,340.3550,43.6486,,,,,10.52
240024,340.3605,56.4328,,,,,8.87
235930,340.3618,50.9291,,,,,8.04
214979,340.3804,30.9659,,,,,6.36
215029,340.3909,42.4135,,,,,8.35
215066,340.3929,54.3867,,,,,7.82
215026,340.3937,46.4518,,,,,9.62
215030,340.4001,41.5491,,,,,5.93
215028,340.4086,44.4507,,,,,7.93
215027,340.4120,45.1948,,,,,8.74
215039,340.4137,47.0325,,,,,9.56
215040,340.4239,44.0017,,,,,9.12
215068,340.5359,31.6992,,,,,8.77
215176,340.5380,59.9322,,,,,8.39
215090,340.5498,35.1143,,,,,8.79
215188,340.5655,57.6082,,,,,8.22
215149,340.5762,49.2554,,,,,8.18
215159,340.5867,53.9087,,,,,6.14
215178,340.6001,54.2484,,,,,7.53
215136,340.6080,45.5169,,,,,10.0
215209,340.6107,58.5259,,,,,7.94
215210,340.6789,50.1415,,,,,8.01
215224,340.6920,51.0436,,,,,8.8
215241,340.7137,50.7738,,,,,8.47
215252,340.7163,54.7574,,,,,7.37
215181,340.7257,37.4473,,,,,7.27
215286,340.7294,58.4265,,,,,8.08
215191,340.7310,37.8027,,,,,6.43
215227,340.7388,44.7217,,,,,8.75
215225,340.7407,47.1357,,,,,9.87
215211,340.7640,38.7686,,,,,8.68
215242,340.7680,47.1688,,,,,6.39
215371,340.7682,65.3363,,,,,6.76
215213,340.7717,35.3300,,,,,8.34
215212,340.7799,36.9663,,,,,9.25
215253,340.8037,45.5285,,,,,8.15
215271,340.8134,43.7737,,,,,10.5
215322,340.8144,56.4083,,,,,6.91
215287,340.8324,47.2418,,,,,10.58
215288,340.8545,44.2324,,,,,10.04
215383,340.8569,62.6714,,,,,6.74
215273,340.8843,31.2273,,,,,8.85
215290,340.8970,32.8221,,,,,7.27
215304,340.9085,39.6561,,,,,9.09
215335,340.9121,44.5305,,,,,7.22
215291,340.9148,32.2286,,,,,8.28
215274,340.9185,30.0925,,,,,7.99
215344,340.9233,47.4118,,,,,6.78
215327,340.9436,37.6996,,,,,8.27
215336,340.9549,33.9262,,,,,7.82
215347,340.9613,42.8918,,,,,9.19
215384,340.9841,49.5039,,,,,9.18
215359,341.0217,39.4653,,,,,5.93
235940,341.0237,50.8100,,,,,8.2
215500,341.0241,64.5707,,,,,7.5
215441,341.0313,55.5892,,,,,8.83
215485,341.0330,61.5118,,,,,7.47
215399,341.0402,46.6185,,,,,8.71
215484,341.0463,61.7285,,,,,8.57
215400,341.0674,41.5166,,,,,8.79
215427,341.0722,49.4121,,,,,7.05
215411,341.0787,46.3635,,,,,9.66
215442,341.0811,51.4496,,,,,7.5
215471,341.1249,53.7564,,,,,7.49
240039,341.1309,58.5195,,,,,8.86
215458,341.1368,45.2123,,,,,9.85
215501,341.1472,55.8568,,,,,8.35
235944,341.1610,52.6241,,,,,8.58
215518,341.2047,52.5172,,,,,6.43
215575,341.2139,60.8146,,,,,8.06
215473,341.2207,39.2010,,,,,6.47
215508,341.2511,43.8314,,,,,10.32
215661,341.2609,68.1329,,,,,8.63
215507,341.2625,46.2330,,,,,9.94
215502,341.2628,38.6776,,,,,8.52
215588,341.2653,58.1471,,,,,6.45
215509,341.2778,36.3285,,,,,8.83
215547,341.3161,47.2038,,,,,7.88
215548,341.3268,43.5039,,,,,9.3
215606,341.3310,57.1404,,,,,7.99
215521,341.3354,34.3218,,,,,8.01
215590,341.3426,51.4886,,,,,8.5
215566,341.3520,44.7524,,,,,7.0
215607,341.3847,53.3746,,,,,7.51
215591,341.3863,48.1616,,,,,8.68
215549,341.3937,30.4426,,,,,6.37
215633,341.4003,52.8903,,,,,6.99
240049,341.4014,58.6257,,,,,9.62
215592,341.4088,41.8829,,,,,7.86
215593,341.4239,41.2029,,,,,9.01
215673,341.4634,55.0765,,,,,10.15
235949,341.4952,54.8645,,,,,8.99
215619,341.5078,35.6720,,,,,7.56
215635,341.5260,38.4996,,,,,7.62
215684,341.5270,52.1048,,,,,7.45
215664,341.5425,44.5461,,,,,5.84
215675,341.5542,42.8598,,,,,8.25
215687,341.5797,43.3712,,,,,8.95
215704,341.5846,50.2100,,,,,7.87
215705,341.5878,46.2151,,,,,6.55
240059,341.6032,59.4422,,,,,9.59
215757,341.6233,54.8721,,,,,6.85
240058,341.6250,56.8255,,,,,10.4
240060,341.6277,59.6847,,,,,9.08
215895,341.6718,69.4447,,,,,8.85
215745,341.6984,41.2962,,,,,9.76
215835,341.7255,58.0843,,,,,8.59
215847,341.7269,60.6114,,,,,8.83
215772,341.7289,47.1813,,,,,8.71
215760,341.7323,39.4172,,,,,7.58
215791,341.7473,44.7729,,,,,8.33
215837,341.7495,53.7567,,,,,8.28
215869,341.8287,53.3818,,,,,6.85
215793,341.8337,31.0374,,,,,7.84
215907,341.8468,58.4830,,,,,6.33
215856,341.8513,46.2077,,,,,7.95
215939,341.9025,59.7033,,,,,8.35
215858,341.9163,35.6842,,,,,9.31
215924,341.9310,55.1584,,,,,8.34
215849,341.9334,30.1297,,,,,7.25
215871,341.9386,41.0821,,,,,8.95
235960,341.9491,51.1769,,,,,9.2
215896,341.9494,47.8122,,,,,8.2
215908,341.9513,49.1786,,,,,8.03
216014,341.9706,65.0622,,,,,6.87
215909,341.9769,45.3935,,,,,8.31
215940,341.9779,51.9794,,,,,7.14
216036,341.9826,66.9285,,,,,7.99
215925,341.9856,48.8740,,,,,8.19
215881,342.0101,30.6258,,,,,7.87
215910,342.0288,39.2713,,,,,8.15
215953,342.0335,49.5827,,,,,6.81
215927,342.0451,33.0307,,,,,8.31
215943,342.0460,37.4167,,,,,5.82
215942,342.0582,41.5325,,,,,8.04
215972,342.0716,43.9807,,,,,9.87
216002,342.0993,46.0916,,,,,9.88
240072,342.1060,55.7995,,,,,8.88
215955,342.1141,31.1007,,,,,7.43
215991,342.1510,33.4434,,,,,7.76
240073,342.1583,56.3215,,,,,8.89
216005,342.1802,33.1717,,,,,8.4
216044,342.1803,55.1260,,,,,8.52
216102,342.1844,62.9384,,,,,6.07
216037,342.1967,46.3697,,,,,9.03
216057,342.1995,54.4149,,,,,6.14
216091,342.2194,60.3606,,,,,8.36
216103,342.2199,61.1614,,,,,7.92
216038,342.2477,39.8118,,,,,8.5
216066,342.2499,46.7877,,,,,10.64
216172,342.2531,68.5702,,,,,6.19
216078,342.2575,51.9716,,,,,8.08
216065,342.2623,49.5664,,,,,7.88
216105,342.2633,56.4282,,,,,8.41
216156,342.2697,65.9869,,,,,8.79
216173,342.3186,63.7183,,,,,8.4
216106,342.3232,50.9767,,,,,6.75
216092,342.3237,47.9301,,,,,7.84
216107,342.3402,45.8974,,,,,8.48
216068,342.3440,32.5296,,,,,7.87
216108,342.3681,43.8435,,,,,8.03
216117,342.3727,45.7832,,,,,9.87
216118,342.3822,45.3426,,,,,10.57
216227,342.4009,66.5539,,,,,7.0
216121,342.4100,42.0487,,,,,8.31
216120,342.4115,42.6310,,,,,7.34
216109,342.4207,31.3114,,,,,8.21
216122,342.4226,40.5152,,,,,7.4
216174,342.4428,55.9028,,,,,5.43
216189,342.4484,54.8468,,,,,7.55
216175,342.4877,50.0167,,,,,7.92
216152,342.5080,39.6906,,,,,8.35
216176,342.5120,43.5138,,,,,9.77
235973,342.5407,53.9293,,,,,7.93
216206,342.5421,50.6769,,,,,6.23
235972,342.5584,51.2800,,,,,9.41
216191,342.5594,36.7041,,,,,8.34
216248,342.5776,58.6605,,,,,9.89
216192,342.5821,35.0720,,,,,8.14
240080,342.5952,58.7301,,,,,8.96
216319,342.6181,67.1647,,,,,8.42
216207,342.6582,32.4432,,,,,8.24
216255,342.6687,51.1161,,,,,8.3
216240,342.6874,42.0073,,,,,8.36
216275,342.6929,52.0614,,,,,7.22
216350,342.6999,66.7379,,,,,7.09
216257,342.7034,44.9381,,,,,7.95
216256,342.7047,45.1363,,,,,9.18
216351,342.7203,64.5613,,,,,8.52
216320,342.7463,54.1423,,,,,8.46
216306,342.7662,52.2683,,,,,7.43
216283,342.7698,44.0849,,,,,9.57
216276,342.7736,34.3837,,,,,7.36
216284,342.7755,43.2380,,,,,7.45
216328,342.7930,53.9198,,,,,8.47
216321,342.8055,48.7332,,,,,6.88
216329,342.8227,47.5483,,,,,9.92
216380,342.8440,61.6967,,,,,5.61
216425,342.8727,62.9722,,,,,6.65
216411,342.8907,59.0085,,,,,7.2
216323,342.8920,32.8156,,,,,7.16
216342,342.8981,38.6881,,,,,8.49
216341,342.9123,41.3088,,,,,8.94
216412,342.9136,58.8786,,,,,9.1
216477,342.9283,66.0095,,,,,9.22
216331,342.9361,30.0448,,,,,7.91
216394,342.9377,53.0285,,,,,7.27
216353,342.9442,41.3340,,,,,8.07
216354,342.9499,39.7146,,,,,8.55
216413,342.9515,53.1915,,,,,8.05
216369,342.9559,41.3130,,,,,7.07
216396,342.9618,46.7355,,,,,7.16
216438,342.9927,53.7098,,,,,8.48
216448,343.0025,57.7169,,,,,8.01
216398,343.0337,35.5477,,,,,8.42
216429,343.0617,38.7457,,,,,8.34
216428,343.0849,40.2655,,,,,7.88
216450,343.1042,44.2870,,,,,8.33
235984,343.1151,55.3950,,,,,8.93
216582,343.1254,67.9936,,,,,7.53
216532,343.1273,62.4405,,,,,8.01
216487,343.1352,47.7601,,,,,8.14
216451,343.1413,35.3376,,,,,7.13
216510,343.1470,56.5203,,,,,7.58
216509,343.1476,56.7098,,,,,7.39
216500,343.1587,50.7049,,,,,7.07
216479,343.1721,42.5533,,,,,9.31
216533,343.1746,58.8065,,,,,7.88
216606,343.1758,67.9902,,,,,6.98
216572,343.1908,60.9163,,,,,7.42
216511,343.2057,46.5484,,,,,6.82
216523,343.2177,50.4123,,,,,6.46
216512,343.2260,38.6160,,,,,6.93
216573,343.2275,59.7429,,,,,8.65
216534,343.2441,49.8648,,,,,8.51
216595,343.2657,60.1010,,,,,6.01
216535,343.2683,45.4295,,,,,10.01
216537,343.2806,43.0560,,,,,8.8
216538,343.2974,40.1674,,,,,6.33
216560,343.3001,45.6931,,,,,7.98
216629,343.3150,62.1458,,,,,9.34
216596,343.3351,52.7307,,,,,8.67
216575,343.3802,38.4447,,,,,7.84
216623,343.3937,52.6983,,,,,8.37
216562,343.3957,30.7627,,,,,7.54
216608,343.4173,44.7492,,,,,5.79
216609,343.4176,44.3235,,,,,10.4
216598,343.4235,37.9385,,,,,8.9
216630,343.4525,48.5738,,,,,8.21
216711,343.4752,62.5968,,,,,9.06
216645,343.5049,42.0204,,,,,8.24
216721,343.5063,60.8533,,,,,8.55
216631,343.5085,34.1987,,,,,7.61
216661,343.5238,44.5460,,,,,9.08
216646,343.5290,40.3769,,,,,5.82
216670,343.5344,45.1877,,,,,10.45
216765,343.5499,65.3798,,,,,9.07
240106,343.5590,60.6956,,,,,9.85
216682,343.5638,46.9354,,,,,10.14
216730,343.5715,56.3330,,,,,6.85
235993,343.5727,55.4080,,,,,8.39
216713,343.5884,47.3873,,,,,9.51
216684,343.5884,43.5285,,,,,7.77
216772,343.5974,64.1151,,,,,8.44
216731,343.6465,47.2822,,,,,8.12
216722,343.6818,35.9836,,,,,7.47
216733,343.6830,42.5107,,,,,7.83
216716,343.6867,31.4788,,,,,7.4
216717,343.6909,31.0546,,,,,8.77
216754,343.7009,50.9636,,,,,8.71
240114,343.7205,58.3653,,,,,8.98
216773,343.7361,50.9937,,,,,8.91
235994,343.7480,51.5255,,,,,9.2
216827,343.7538,61.6154,,,,,8.55
216756,343.7610,37.0768,,,,,5.91
216766,343.7629,44.4575,,,,,8.89
216783,343.7665,49.4733,,,,,7.87
216784,343.7860,45.5805,,,,,8.28
216797,343.8075,46.3723,,,,,8.3
216795,343.8088,49.9784,,,,,8.78
216798,343.8612,36.1610,,,,,7.5
216828,343.8650,52.6220,,,,,7.89
216815,343.8811,43.2933,,,,,8.35
216944,343.9172,68.6172,,,,,7.49
216898,343.9269,62.3063,,,,,8.03
216831,343.9354,36.3514,,,,,5.73
216850,343.9459,44.3082,,,,,6.81
216851,343.9461,43.5593,,,,,7.98
240121,343.9597,60.0096,,,,,9.6
216926,343.9693,63.4731,,,,,8.89
216853,343.9706,41.9756,,,,,8.13
216862,343.9742,45.0829,,,,,10.21
216888,343.9780,54.2538,,,,,8.27
216992,343.9827,68.2489,,,,,8.04
216854,343.9865,41.3350,,,,,7.32
216945,343.9932,62.4323,,,,,6.53
216878,344.0095,46.6976,,,,,8.38
216912,344.0140,58.1958,,,,,7.06
216913,344.0308,54.2293,,,,,9.27
216870,344.0347,35.6944,,,,,7.83
216927,344.0356,58.8875,,,,,8.33
216889,344.0416,45.7916,,,,,8.56
216928,344.0448,56.4504,,,,,7.26
216929,344.1690,34.3430,,,,,8.06
216961,344.1754,43.8874,,,,,9.24
217061,344.1773,62.6249,,,,,8.76
217086,344.1966,62.7271,,,,,7.64
216962,344.2016,40.2379,,,,,9.34
236000,344.2026,51.5414,,,,,9.67
217062,344.2339,59.9617,,,,,7.21
216996,344.2358,43.2910,,,,,9.59
216997,344.2553,36.5055,,,,,8.6
217071,344.2612,56.4906,,,,,7.45
217050,344.2688,48.6841,,,,,5.34
216998,344.2863,34.9119,,,,,8.1
217013,344.3147,32.1993,,,,,7.95
217087,344.3237,50.7269,,,,,8.78
217182,344.3370,66.0500,,,,,8.84
217127,344.3560,57.0129,,,,,7.97
217073,344.3571,43.0128,,,,,6.64
217089,344.3621,46.8227,,,,,8.09
217091,344.3942,37.3718,,,,,7.87
217090,344.4040,39.3887,,,,,7.43
217160,344.4167,55.9976,,,,,8.13
217101,344.4197,39.3088,,,,,6.17
240133,344.4339,55.8394,,,,,8.9
217224,344.4471,68.4072,,,,,8.15
217114,344.4755,33.7206,,,,,8.68
217161,344.5278,41.9344,,,,,9.01
217183,344.6122,35.2824,,,,,7.02
217296,344.6180,67.0881,,,,,8.44
217297,344.6385,63.7067,,,,,7.41
217225,344.6462,51.6079,,,,,8.01
217226,344.6473,50.6980,,,,,7.43
217209,344.6558,39.7927,,,,,7.83
217312,344.6658,63.0771,,,,,7.43
236009,344.6759,53.6111,,,,,9.2
217227,344.6906,43.8388,,,,,7.18
236008,344.6943,51.0181,,,,,8.48
217228,344.6991,38.1409,,,,,8.81
217262,344.7066,46.3273,,,,,8.24
217241,344.7457,34.0669,,,,,7.55
217348,344.7875,59.8147,,,,,6.46
217314,344.7931,52.6545,,,,,6.31
217315,344.8035,52.3030,,,,,6.98
217349,344.8279,53.7122,,,,,8.4
217316,344.8415,40.8832,,,,,8.22
217335,344.8769,43.9138,,,,,7.58
217463,344.9286,62.7773,,,,,8.99
217351,344.9481,30.0773,,,,,8.44
217398,344.9717,38.6279,,,,,8.92
217525,344.9800,67.9498,,,,,8.03
217475,345.0041,57.7728,,,,,7.45
217476,345.0213,56.9454,,,,,5.1
217490,345.0377,59.6199,,,,,8.72
217423,345.0399,38.3698,,,,,8.71
240153,345.0759,58.4856,,,,,9.31
217464,345.0801,41.7732,,,,,9.07
217508,345.0834,56.0504,,,,,8.94
217454,345.1031,35.7719,,,,,8.0
217509,345.1269,52.8838,,,,,9.1
217491,345.1433,45.3748,,,,,6.51
217526,345.1536,49.3908,,,,,8.3
217554,345.1683,55.2110,,,,,8.32
217541,345.1723,49.9561,,,,,7.9
236014,345.1751,51.8812,,,,,8.92
217477,345.1767,31.0830,,,,,6.6
217555,345.1825,51.0144,,,,,7.97
217543,345.2281,38.7078,,,,,6.57
217587,345.3142,44.1986,,,,,7.35
217634,345.3669,46.8299,,,,,7.95
217673,345.3780,57.1055,,,,,6.24
217600,345.3864,32.6130,,,,,7.55
217648,345.3900,49.0421,,,,,7.87
217635,345.3914,45.5102,,,,,7.74
217618,345.4037,36.9853,,,,,7.74
217711,345.4234,60.1973,,,,,7.4
217781,345.4271,67.7953,,,,,8.55
217694,345.4533,50.8501,,,,,7.29
236023,345.4600,54.1213,,,,,9.81
217659,345.4641,39.1080,,,,,8.16
217649,345.4644,34.6125,,,,,6.74
217695,345.4723,47.9553,,,,,7.67
236021,345.4731,51.3588,,,,,9.06
217650,345.4869,32.6936,,,,,8.21
217712,345.4880,47.9986,,,,,7.94
217713,345.4933,47.0166,,,,,8.41
217796,345.5234,62.5121,,,,,8.14
217696,345.5264,37.4770,,,,,8.05
217731,345.5472,44.5729,,,,,6.43
240165,345.5515,57.1939,,,,,10.12
240166,345.5530,58.2541,,,,,8.66
217768,345.5847,53.8096,,,,,7.69
217848,345.5900,64.2103,,,,,8.02
217817,345.6049,59.8527,,,,,7.0
217753,345.6225,34.6209,,,,,8.57
217754,345.6390,31.7816,,,,,6.56
217850,345.6528,58.8759,,,,,8.52
217860,345.6558,59.6051,,,,,7.3
217872,345.6627,63.3408,,,,,6.85
217799,345.6818,41.2782,,,,,7.58
217833,345.6829,55.2364,,,,,6.51
217811,345.6881,44.0588,,,,,6.37
217851,345.6887,55.8353,,,,,8.49
217800,345.6901,39.8911,,,,,8.36
217835,345.6924,53.2464,,,,,7.95
236028,345.7306,52.1982,,,,,9.53
240172,345.7360,57.3171,,,,,8.3
217818,345.7519,34.6210,,,,,7.78
217919,345.7561,63.6982,,,,,8.21
217852,345.8240,31.6894,,,,,7.63
217864,345.8289,38.2986,,,,,7.24
217979,345.8339,63.5505,,,,,8.6
217966,345.8380,62.6424,,,,,8.19
217944,345.8390,58.5639,,,,,6.43
217943,345.8488,60.4454,,,,,6.74
217920,345.8642,53.3021,,,,,7.61
217905,345.8803,41.3813,,,,,9.27
218029,345.8869,67.2092,,,,,5.25
218030,345.9019,64.7572,,,,,8.91
217888,345.9127,31.0879,,,,,8.78
217922,345.9240,36.0175,,,,,9.43
217967,345.9799,40.8749,,,,,9.19
236031,345.9899,54.1983,,,,,8.99
218066,346.0093,63.3969,,,,,7.64
236032,346.0125,55.2655,,,,,9.21
218067,346.0438,59.7268,,,,,8.62
218032,346.0660,45.4815,,,,,8.92
218011,346.0787,34.1782,,,,,8.39
236034,346.0825,51.5162,,,,,9.46
218042,346.1039,41.2744,,,,,7.77
218091,346.1048,56.4568,,,,,7.98
218139,346.1361,63.2407,,,,,6.63
218052,346.1434,46.3300,,,,,9.29
218094,346.1505,52.4437,,,,,8.86
218043,346.1517,31.3075,,,,,6.77
218095,346.1696,49.3299,,,,,7.83
218151,346.2305,56.6906,,,,,6.81
218097,346.2546,33.3858,,,,,7.46
218209,346.2729,68.4171,,,,,7.49
218112,346.2731,34.0889,,,,,8.03
218187,346.2764,58.7324,,,,,6.91
218195,346.3039,58.2415,,,,,8.37
218229,346.3390,62.3553,,,,,8.18
218180,346.3688,39.0789,,,,,8.69
218196,346.3756,46.7207,,,,,8.28
218197,346.3823,43.2462,,,,,8.62
218220,346.4472,43.8847,,,,,7.85
218198,346.4568,35.2704,,,,,8.01
218323,346.4863,64.2952,,,,,7.64
218342,346.5374,63.2128,,,,,7.44
218257,346.5405,41.7898,,,,,7.09
218259,346.5511,36.8203,,,,,6.76
218363,346.5766,64.8689,,,,,9.05
218313,346.5867,52.1536,,,,,8.42
218289,346.5978,38.5698,,,,,7.84
218314,346.6072,42.5924,,,,,7.62
218375,346.6190,61.4401,,,,,6.75
218301,346.6260,30.6195,,,,,8.02
218344,346.6341,51.0772,,,,,7.42
218325,346.6373,46.9236,,,,,7.75
218300,346.6404,31.0110,,,,,8.27
236043,346.6422,51.4354,,,,,8.81
218324,346.6541,46.9427,,,,,8.57
218326,346.6544,42.6574,,,,,8.01
218354,346.7237,38.2436,,,,,8.19
218364,346.7248,44.3240,,,,,8.55
218355,346.7310,38.0164,,,,,8.27
236044,346.7454,54.7468,,,,,9.6
218366,346.7603,35.0527,,,,,7.71
218365,346.7709,35.6365,,,,,6.38
218393,346.7759,50.1924,,,,,7.02
218380,346.7855,42.9197,,,,,9.26
218439,346.7916,60.8325,,,,,7.64
218416,346.7919,52.8166,,,,,6.12
218440,346.7935,59.7274,,,,,6.41
218450,346.8049,62.6769,,,,,8.58
218394,346.8121,40.5504,,,,,7.78
218406,346.8171,49.4995,,,,,8.69
218407,346.8250,46.0681,,,,,6.66
218417,346.8582,43.3910,,,,,8.29
218468,346.8584,58.9897,,,,,7.26
218395,346.8655,32.8253,,,,,6.13
218418,346.8775,36.3017,,,,,8.75
218428,346.9174,30.0542,,,,,7.58
218536,346.9255,65.6169,,,,,7.01
218537,346.9489,63.6335,,,,,6.25
218454,346.9493,30.4396,,,,,7.18
218453,346.9495,39.7964,,,,,7.7
218472,346.9801,31.4588,,,,,7.44
218560,346.9883,64.2225,,,,,6.21
218525,347.0517,44.5618,,,,,6.51
218546,347.0717,51.1962,,,,,8.24
218573,347.0983,57.1798,,,,,7.79
218561,347.1288,47.8746,,,,,8.49
218585,347.1712,48.7753,,,,,8.31
218586,347.1920,39.1678,,,,,7.4
218694,347.2367,66.0664,,,,,8.08
218609,347.2378,38.9152,,,,,7.35
218673,347.2447,62.8156,,,,,7.43
218695,347.2559,65.1930,,,,,8.72
218723,347.3181,65.2114,,,,,6.67
218674,347.3198,49.6506,,,,,6.75
218724,347.3341,61.6564,,,,,8.06
218659,347.3428,42.7101,,,,,8.44
218697,347.3619,54.4251,,,,,8.88
218713,347.3655,54.6008,,,,,8.6
218779,347.3684,68.4284,,,,,8.13
218714,347.4538,37.6872,,,,,7.91
218725,347.4685,39.4692,,,,,6.66
218740,347.4782,44.8643,,,,,8.38
218829,347.4822,67.2421,,,,,6.66
218738,347.4888,47.9584,,,,,7.91
218843,347.4908,68.6318,,,,,8.15
218754,347.4916,42.8359,,,,,9.15
218739,347.4951,47.9594,,,,,7.11
218726,347.4952,36.8623,,,,,8.13
218741,347.5107,36.8483,,,,,7.61
218766,347.5239,49.9906,,,,,7.27
218865,347.5356,68.8255,,,,,7.91
218742,347.5370,33.7678,,,,,6.69
218803,347.5396,57.4483,,,,,6.94
218767,347.5714,32.4870,,,,,7.05
218790,347.5884,49.0183,,,,,7.29
218830,347.6048,53.6727,,,,,8.85
218805,347.6221,41.3219,,,,,7.74
240211,347.6432,60.4209,,,,,8.38
218844,347.6570,46.3779,,,,,8.2
218851,347.6924,46.3030,,,,,9.99
218867,347.6995,51.4807,,,,,8.74
218868,347.7087,45.5123,,,,,6.98
218892,347.7295,58.1083,,,,,9.09
218852,347.7431,31.1508,,,,,7.29
218878,347.7557,43.6559,,,,,7.53
218915,347.7790,53.0582,,,,,7.23
218879,347.7915,30.5444,,,,,7.62
218880,347.7949,30.0431,,,,,6.9
218941,347.8117,60.5727,,,,,9.62
218894,347.8315,37.8959,,,,,8.32
218925,347.8481,50.7714,,,,,6.81
218917,347.8578,38.2198,,,,,7.9
218942,347.8753,52.8868,,,,,9.1
218949,347.9117,47.0987,,,,,7.21
218934,347.9150,36.7947,,,,,8.34
218997,347.9196,59.6997,,,,,8.76
218982,347.9223,56.1541,,,,,8.28
218964,347.9413,51.1896,,,,,9.46
218965,347.9806,32.6660,,,,,7.4
218983,347.9905,44.3362,,,,,8.38
218999,347.9985,49.2136,,,,,7.65
219063,348.0066,64.7192,,,,,7.33
219037,348.0491,54.5422,,,,,8.61
219016,348.0627,38.7831,,,,,9.16
219049,348.0856,52.2296,,,,,7.4
240223,348.0917,58.7678,,,,,9.63
219028,348.1042,36.9678,,,,,6.92
240224,348.1067,57.0735,,,,,8.69
219091,348.1701,51.8859,,,,,8.11
219135,348.2214,56.5366,,,,,7.61
219109,348.2564,42.0622,,,,,6.91
219209,348.2589,67.0761,,,,,7.71
219127,348.2765,40.0028,,,,,7.6
219136,348.3020,41.4828,,,,,7.73
219134,348.3165,57.1684,,,,,5.57
236070,348.3116,53.1208,,,,,8.18
219170,348.4005,39.2519,,,,,8.35
219224,348.4548,44.5979,,,,,7.93
219288,348.4757,57.8369,,,,,8.41
219225,348.4795,40.7987,,,,,7.71
219286,348.4936,59.8202,,,,,8.69
219287,348.5147,59.3747,,,,,8.89
219289,348.5311,53.7883,,,,,8.31
219273,348.5323,46.1233,,,,,8.11
219290,348.5599,50.6179,,,,,6.32
219307,348.5969,43.4760,,,,,8.17
219306,348.6083,43.6981,,,,,7.49
219359,348.6232,55.4270,,,,,9.05
219308,348.6370,35.0159,,,,,7.78
219346,348.6842,40.7942,,,,,9.24
219383,348.6905,53.9331,,,,,9.05
219459,348.7281,65.4241,,,,,7.23
219372,348.7453,35.9317,,,,,8.49
219384,348.7458,41.1424,,,,,7.32
219397,348.7551,46.5243,,,,,7.21
219398,348.7678,43.3145,,,,,8.27
240236,348.7844,56.2950,,,,,8.86
219460,348.8017,60.4505,,,,,9.58
219496,348.8023,65.0123,,,,,7.64
219428,348.8055,52.3519,,,,,8.26
219444,348.8089,54.3591,,,,,8.15
219486,348.8098,62.8914,,,,,8.63
219523,348.8688,64.2667,,,,,7.17
219511,348.9221,50.7375,,,,,8.6
219476,348.9235,31.6756,,,,,7.61
240237,348.9259,58.0432,,,,,8.19
219537,348.9651,56.6762,,,,,7.86
219497,348.9742,34.6879,,,,,7.98
219513,348.9898,33.0665,,,,,8.44
219512,349.0030,35.3997,,,,,6.87
219538,349.0755,30.6702,,,,,8.07
219574,349.0791,50.0279,,,,,9.17
219588,349.0829,50.4879,,,,,7.56
219562,349.0960,38.9591,,,,,8.21
