hd,ra,dec,flamsteed,bayer,const,propername,mag
196025,308.6325,6.8781,,,,,6.97
334750,308.6376,28.2809,,,,,9.13
334704,308.6626,29.4942,,,,,9.28
340577,308.6701,26.4855,,,,,9.1
196039,308.6828,2.5068,,,,,9.21
196110,308.7048,13.4647,,,,,7.5
196111,308.7515,7.6083,,,,,8.76
196199,308.7617,23.7105,,,,,7.77
334753,308.7645,28.4153,,,,,9.98
196123,308.7770,7.2631,,,,,8.45
196124,308.8029,6.1270,,,,,8.91
196136,308.8119,6.2795,,,,,7.53
352514,308.8204,20.6769,,,,,8.91
196181,308.8356,10.7584,,,,,8.06
196201,308.8593,11.3571,,,,,8.5
196297,308.8714,27.6489,,,,,8.07
196160,308.8721,1.8389,,,,,8.01
196182,308.8735,6.9471,,,,,6.53
340730,308.9220,25.3776,,,,,9.9
196218,308.9286,3.3029,,,,,7.42
196332,308.9747,25.4787,,,,,7.65
340555,308.9775,26.7497,,,,,9.5
196345,309.0662,16.8147,,,,,6.59
196380,309.0962,20.5994,,,,,9.0
196448,309.1294,29.2086,,,,,8.84
196307,309.1409,0.2897,,,,,8.68
196367,309.1511,8.3511,,,,,8.69
196410,309.1698,16.7136,,,,,8.34
196366,309.1747,8.5947,,,,,8.29
352680,309.1747,18.2761,,,,,8.62
196346,309.1781,2.4958,,,,,7.44
196411,309.2059,14.7285,,,,,8.35
196424,309.2403,10.4783,,,,,8.2
196423,309.2454,12.0490,,,,,7.62
196462,309.2482,21.5691,,,,,8.34
196425,309.2663,8.9778,,,,,7.48
196492,309.3079,16.5518,,,,,8.75
196505,309.3176,21.8038,,,,,8.43
346992,309.3207,23.8953,,,,,11.79
196426,309.3266,0.0970,,,,,6.21
196609,309.3618,29.9597,,,,,8.93
196543,309.3829,20.3377,,,,,9.22
352627,309.3830,20.2473,,,,,9.24
196484,309.3908,6.5009,,,,,7.14
196506,309.4064,9.2979,,,,,8.09
352682,309.4170,18.2844,,,,,9.76
196552,309.4232,19.0703,,,,,7.8
196525,309.4272,12.4387,,,,,9.45
196592,309.4508,19.1124,,,,,8.57
196507,309.4519,5.3010,,,,,8.54
196655,309.4591,29.7216,,,,,8.25
196610,309.4780,18.2686,,,,,6.22
196571,309.4943,13.0924,,,,,7.75
196572,309.5058,10.1890,,,,,8.22
196674,309.5170,27.0789,,,,,7.8
340767,309.5189,24.6268,,,,,8.39
340643,309.5646,27.6555,,,,,9.83
196593,309.5722,3.3565,,,,,8.82
196645,309.5872,13.3314,,,,,7.8
347112,309.6129,23.0686,,,,,8.98
352661,309.6249,18.8698,,,,,9.28
196753,309.6458,23.6805,,,,,5.91
196773,309.6816,24.7780,,,,,7.42
196772,309.6846,25.5506,,,,,7.71
196741,309.7088,15.0073,,,,,8.12
196792,309.7195,23.2587,,,,,9.2
196710,309.7258,7.1784,,,,,8.05
340676,309.7307,26.7004,,,,,8.85
196726,309.7353,8.5228,,,,,7.53
196727,309.7682,5.7243,,,,,8.62
196775,309.7707,15.8382,,,,,5.99
347082,309.7756,24.4167,,,,,8.23
196811,309.7805,19.5601,,,,,7.63
196756,309.7869,7.8085,,,,,8.37
196821,309.7944,21.8174,,,,,6.08
196793,309.8044,10.9783,,,,,8.35
196757,309.8250,2.1435,,,,,7.81
196906,309.8297,29.0988,,,,,8.03
196866,309.8347,26.0676,,,,,6.98
196794,309.8419,10.0757,,,,,8.52
196928,309.8740,28.0885,,,,,7.78
196834,309.8754,13.3409,,,,,7.51
196908,309.8804,26.6976,,,,,7.14
347191,309.8841,21.2045,,,,,9.21
196882,309.8928,21.7213,,,,,8.46
196795,309.9071,4.9720,,,,,7.88
196940,309.9157,26.3084,,,,,8.32
196885,309.9662,11.2496,,,,,6.39
196884,309.9677,13.4197,,,,,7.13
196912,309.9993,8.4470,,,,,6.85
196911,310.0049,8.7495,,,,,8.65
340795,310.0069,27.2793,,,,,8.92
196941,310.0422,10.5724,,,,,7.94
197021,310.0471,23.9285,,,,,7.91
352826,310.0540,17.5181,,,,,9.14
196913,310.0731,0.6797,,,,,8.47
196929,310.0736,3.4413,,,,,6.94
197038,310.0769,25.7891,,,,,8.18
196974,310.1445,3.0741,,,,,8.86
197039,310.1471,15.6432,,,,,6.76
197075,310.1491,21.9270,,,,,7.36
197120,310.1511,29.8056,,,,,6.02
197102,310.1761,26.0792,,,,,6.74
197040,310.1770,14.5269,,,,,7.85
197076,310.1881,19.9355,,,,,6.43
196991,310.1895,0.9392,,,,,8.82
197103,310.2251,17.5710,,,,,6.81
197079,310.3000,6.1724,,,,,9.01
197150,310.3005,18.2038,,,,,8.69
197104,310.3008,12.6520,,,,,8.65
197208,310.3272,29.3595,,,,,8.05
197194,310.3350,27.6560,,,,,8.22
347302,310.3459,21.6485,,,,,8.67
197227,310.3502,29.3330,,,,,8.37
197168,310.3867,15.3859,,,,,7.86
197169,310.4069,13.8088,,,,,6.81
197180,310.4229,11.5662,,,,,7.49
197245,310.4242,24.1825,,,,,6.92
197263,310.4350,28.2697,,,,,8.16
197179,310.4417,12.5186,,,,,7.76
197247,310.4563,22.5725,,,,,8.47
197246,310.4570,22.9834,,,,,8.05
197228,310.4654,20.7140,,,,,7.4
197195,310.4721,12.9804,,,,,8.27
197248,310.4743,20.6867,,,,,7.95
197209,310.4746,14.3107,,,,,8.12
197249,310.4923,17.5215,,,,,6.24
197196,310.5245,6.5076,,,,,7.08
197274,310.5399,19.8646,,,,,7.51
197231,310.5630,7.1814,,,,,8.33
340966,310.5735,25.2986,,,,,9.2
197276,310.5837,12.6328,,,,,7.73
197277,310.5913,10.4732,,,,,8.21
340900,310.6145,27.7562,,,,,8.85
197312,310.6395,12.7282,,,,,7.57
197315,310.6879,2.9953,,,,,8.17
197396,310.7057,20.8446,,,,,8.26
197408,310.7518,19.3214,,,,,8.91
197420,310.7703,17.0881,,,,,9.18
197489,310.8333,25.8248,,,,,7.03
197516,310.8546,23.6447,,,,,7.99
197515,310.8558,25.6023,,,,,7.14
347287,310.8580,22.0810,,,,,9.9
197474,310.8662,16.9450,,,,,8.53
197409,310.8860,0.4694,,,,,8.79
197532,310.8889,23.5282,,,,,8.2
197518,310.9118,19.7280,,,,,7.85
197462,310.9120,9.1144,,,,,7.92
197447,310.9125,6.5782,,,,,7.21
197448,310.9172,5.3902,,,,,6.69
197463,310.9247,4.0783,,,,,7.67
197562,310.9486,23.7911,,,,,6.93
197605,310.9815,27.4545,,,,,8.49
197563,310.9972,17.5715,,,,,8.01
197573,311.0002,21.4007,,,,,7.18
197643,311.0146,29.1462,,,,,7.61
347427,311.0542,21.9074,,,,,10.09
197534,311.0670,1.8188,,,,,8.87
352860,311.0914,19.7497,,,,,10.29
352914,311.1056,17.6973,,,,,10.36
197656,311.1118,21.3171,,,,,8.2
197644,311.1257,19.5143,,,,,8.06
197681,311.1473,23.6250,,,,,8.14
197645,311.1618,13.5553,,,,,7.57
335054,311.1796,29.7223,,,,,10.48
197607,311.1872,4.8932,,,,,8.71
197703,311.1950,20.4897,,,,,6.97
197684,311.2275,12.3127,,,,,6.71
197623,311.2380,0.2919,,,,,7.55
197683,311.2510,12.7267,,,,,8.06
197704,311.2626,12.7024,,,,,8.12
335076,311.2782,29.0357,,,,,9.56
197685,311.2864,6.0244,,,,,7.86
197840,311.2944,29.9115,,,,,8.53
197831,311.3142,25.1751,,,,,8.14
197718,311.3333,7.0389,,,,,8.33
197738,311.3666,3.1684,,,,,8.35
197737,311.3669,5.8812,,,,,7.43
197812,311.3676,18.0900,,,,,6.74
197851,311.3717,26.1059,,,,,8.15
197796,311.3974,11.6411,,,,,7.89
197868,311.4181,23.0175,,,,,7.76
197852,311.4220,18.5766,,,,,8.54
352975,311.4263,19.1254,,,,,9.82
197880,311.4382,22.9209,,,,,7.7
197881,311.4635,20.7906,,,,,8.33
197832,311.4875,7.3791,,,,,6.98
197833,311.5025,2.7404,,,,,8.76
197913,311.5554,15.9073,,,,,7.09
197940,311.6085,16.9035,,,,,7.12
197941,311.6200,11.2071,,,,,8.84
197925,311.6283,12.6221,,,,,7.98
341037,311.6738,26.3620,,,,,9.44
197990,311.6839,20.1230,,,,,8.61
198014,311.6857,24.4625,,,,,7.38
352974,311.6920,18.9845,,,,,9.8
197952,311.7051,7.5529,,,,,8.39
197942,311.7057,2.4376,,,,,8.37
341011,311.7545,27.3158,,,,,9.9
198015,311.7713,14.7296,,,,,8.04
198059,311.8268,16.5052,,,,,8.56
198023,311.8678,6.8150,,,,,7.95
198060,311.8748,9.8644,,,,,7.72
198025,311.8941,1.8319,,,,,7.22
198089,311.9078,12.9862,,,,,7.43
198109,311.9100,16.2384,,,,,7.6
198061,311.9112,6.9760,,,,,7.28
198135,311.9205,22.6958,,,,,7.62
335163,311.9373,29.6813,,,,,10.59
198110,311.9385,10.4653,,,,,7.43
198198,311.9480,29.6379,,,,,8.1
198184,311.9490,26.1780,,,,,7.07
198070,311.9495,3.3065,,,,,6.38
352938,311.9684,20.4032,,,,,9.86
198199,311.9687,27.5954,,,,,7.03
198226,312.0261,27.4571,,,,,8.23
198124,312.0406,2.7155,,,,,6.94
341196,312.0428,24.6399,,,,,8.77
198254,312.0452,28.5294,,,,,8.08
198200,312.0633,15.4696,,,,,7.77
198166,312.0895,7.5942,,,,,7.11
198239,312.0979,21.2333,,,,,7.14
198167,312.1023,3.6490,,,,,6.78
198266,312.1049,26.8203,,,,,9.11
198153,312.1135,0.1960,,,,,7.89
198168,312.1158,1.7227,,,,,7.25
198267,312.1335,23.0118,,,,,7.47
198268,312.1387,21.6267,,,,,7.86
198227,312.1491,9.4663,,,,,7.62
198269,312.1531,17.8399,,,,,8.17
198202,312.1736,1.5276,,,,,8.05
198290,312.1784,19.8596,,,,,8.65
198315,312.2133,22.9942,,,,,7.65
198270,312.2204,11.8649,,,,,7.75
198366,312.2488,25.6724,,,,,7.94
353051,312.2621,19.8152,,,,,9.3
198346,312.2640,22.3913,,,,,7.86
198271,312.2689,6.0839,,,,,7.75
198379,312.2710,25.6703,,,,,7.67
341191,312.2802,24.9484,,,,,8.99
198292,312.3036,5.0252,,,,,8.2
198332,312.3111,14.6058,,,,,7.11
198317,312.3272,4.0317,,,,,7.66
353091,312.3327,18.4875,,,,,8.73
353102,312.3344,17.9306,,,,,9.25
335256,312.3615,28.6653,,,,,10.6
198367,312.3865,8.6967,,,,,7.97
198402,312.4020,15.9920,,,,,7.95
198438,312.4107,26.9041,,,,,8.85
198389,312.4127,13.9629,,,,,7.12
198457,312.4216,24.8661,,,,,8.35
198347,312.4306,0.3256,,,,,9.1
198403,312.4423,11.4949,,,,,7.41
198483,312.4436,25.7709,,,,,7.67
198405,312.4947,2.4338,,,,,7.03
198404,312.4962,5.5446,,,,,6.2
198484,312.5045,20.8801,,,,,7.96
198416,312.5129,7.8502,,,,,8.54
198514,312.5154,26.0708,,,,,7.94
198406,312.5167,0.3593,,,,,8.34
353127,312.5199,16.9846,,,,,9.41
198527,312.5228,27.3777,,,,,7.18
198458,312.5395,13.2983,,,,,7.22
198550,312.5440,29.3841,,,,,8.32
198459,312.5496,12.0837,,,,,8.47
198515,312.5732,17.2122,,,,,8.67
198612,312.6368,29.9776,,,,,8.65
198583,312.6463,23.7455,,,,,7.77
198552,312.6544,18.0513,,,,,6.63
198584,312.6607,22.7304,,,,,7.61
341159,312.6638,26.3463,,,,,9.6
353056,312.6657,19.3668,,,,,9.19
198568,312.6728,20.4756,,,,,7.91
335238,312.6819,29.8033,,,,,9.24
341163,312.6922,25.8401,,,,,9.07
347600,312.7014,22.5383,,,,,10.09
353213,312.7540,18.0662,,,,,8.62
198585,312.8019,3.4906,,,,,7.66
198702,312.8574,27.4287,,,,,7.98
198726,312.8677,28.2505,,,,,5.66
198642,312.9251,1.1468,,,,,9.11
198683,312.9298,12.0356,,,,,8.06
198727,312.9415,20.2003,,,,,8.43
198703,312.9513,13.9189,,,,,7.58
198758,312.9577,23.3314,,,,,7.15
198759,312.9578,21.8687,,,,,8.21
198704,312.9832,8.7727,,,,,6.83
198705,313.0132,7.5824,,,,,8.03
198741,313.0797,5.9491,,,,,8.8
198771,313.0840,10.7323,,,,,8.46
198810,313.0910,20.1282,,,,,7.54
198835,313.1246,18.0273,,,,,6.55
198933,313.2233,24.9146,,,,,6.63
198946,313.2342,29.3319,,,,,7.68
198861,313.2405,10.9961,,,,,8.26
198917,313.2540,20.7716,,,,,8.83
198977,313.2677,29.1455,,,,,7.58
198976,313.2807,29.6491,,,,,6.36
198918,313.2970,15.4319,,,,,8.86
198934,313.3068,16.3416,,,,,7.56
198864,313.3094,2.4500,,,,,8.63
353229,313.3421,17.3236,,,,,9.91
353181,313.3449,19.1156,,,,,9.87
198881,313.3629,0.3254,,,,,8.41
198920,313.3746,3.0020,,,,,7.53
199008,313.4102,19.5916,,,,,8.15
347685,313.4118,22.7257,,,,,9.72
199022,313.4151,21.2620,,,,,8.26
199056,313.4349,27.7262,,,,,8.91
341338,313.4821,24.4521,,,,,8.98
199102,313.4863,29.4997,,,,,8.02
347658,313.4904,24.1002,,,,,8.79
198980,313.4957,1.4245,,,,,8.28
199057,313.5281,18.0281,,,,,8.14
199024,313.5313,3.9545,,,,,7.79
199072,313.5439,19.7541,,,,,7.22
341330,313.5632,24.7923,,,,,9.34
199139,313.5764,28.9814,,,,,7.89
199073,313.5876,11.0755,,,,,8.28
199140,313.5933,28.5220,,,,,6.55
199083,313.6073,12.0743,,,,,7.84
199123,313.6172,21.7030,,,,,8.91
199155,313.6304,25.6464,,,,,8.72
347680,313.6430,23.2065,,,,,9.51
199103,313.6444,11.4424,,,,,7.86
341306,313.6579,26.4749,,,,,9.73
335300,313.6682,29.8233,,,,,10.28
199084,313.6791,3.6079,,,,,7.55
347735,313.6808,21.0407,,,,,10.64
353300,313.7225,17.6918,,,,,8.74
199180,313.7591,17.2596,,,,,7.85
199221,313.7600,28.0905,,,,,7.8
199192,313.7631,19.2591,,,,,9.12
199236,313.7659,25.8847,,,,,8.48
199141,313.7852,1.8132,,,,,6.7
199194,313.8234,9.7212,,,,,7.45
199291,313.8427,29.7620,,,,,8.69
199277,313.8595,25.2305,,,,,8.29
199266,313.8880,20.4011,,,,,7.27
341301,313.8891,26.7856,,,,,9.23
199223,313.9195,4.5327,,,,,6.04
199255,313.9461,7.6663,,,,,7.37
199238,313.9592,3.3928,,,,,8.51
199359,313.9716,28.7008,,,,,7.7
199278,313.9802,10.8765,,,,,8.49
199333,313.9964,17.8669,,,,,8.6
199343,313.9982,21.4065,,,,,8.8
199269,314.0079,6.3325,,,,,8.24
199318,314.0084,15.3919,,,,,8.2
199375,314.0091,27.5755,,,,,6.66
199320,314.0225,9.2604,,,,,6.74
199360,314.0355,21.4404,,,,,7.85
199418,314.0378,28.5753,,,,,8.6
199398,314.0565,22.5847,,,,,8.06
199440,314.0971,27.5039,,,,,8.11
199378,314.1052,14.8163,,,,,7.28
199361,314.1200,9.0064,,,,,8.63
199399,314.1284,14.6833,,,,,7.15
353271,314.1633,19.0067,,,,,10.02
199427,314.1822,12.9927,,,,,7.98
199381,314.1977,1.7152,,,,,6.89
199400,314.2211,0.5031,,,,,7.7
199453,314.2327,10.9762,,,,,9.07
199480,314.2557,17.0975,,,,,7.15
199442,314.2941,0.4638,,,,,6.06
199498,314.2968,16.2514,,,,,7.47
199455,314.2988,2.4675,,,,,8.56
199454,314.3035,5.0804,,,,,8.37
347771,314.3074,22.8788,,,,,8.19
199456,314.3122,2.3327,,,,,8.25
199465,314.3287,5.8145,,,,,9.34
341363,314.3315,25.7550,,,,,10.07
199557,314.3642,18.2968,,,,,8.79
199482,314.3707,0.6019,,,,,9.14
335352,314.3755,29.8253,,,,,8.72
199598,314.4152,26.4051,,,,,6.93
199560,314.4536,4.1955,,,,,6.84
199569,314.4737,8.3945,,,,,9.06
199663,314.4895,24.2524,,,,,7.7
199583,314.4988,8.0623,,,,,6.95
199695,314.5095,29.3945,,,,,8.05
199584,314.5125,6.8969,,,,,7.74
199717,314.5212,29.2771,,,,,8.12
199647,314.5273,17.0835,,,,,7.61
199631,314.5726,8.5153,,,,,8.2
341349,314.5734,26.9035,,,,,8.74
199718,314.5769,24.2218,,,,,9.27
199719,314.5780,23.0463,,,,,6.57
199740,314.6174,23.2475,,,,,8.07
199700,314.6281,14.8529,,,,,9.1
199721,314.6301,16.4356,,,,,8.61
199666,314.6304,8.8005,,,,,8.26
199722,314.6343,16.4367,,,,,7.53
199765,314.6933,16.4230,,,,,8.11
199784,314.7191,17.8672,,,,,7.96
335447,314.7319,28.4661,,,,,9.89
199838,314.7648,22.3505,,,,,6.78
199775,314.7724,9.9867,,,,,8.18
199839,314.8186,15.5727,,,,,8.05
199801,314.8216,8.6377,,,,,8.86
199876,314.8321,21.0081,,,,,8.56
199803,314.8867,1.0657,,,,,8.61
341438,314.8956,24.3029,,,,,10.3
199852,314.9262,4.2727,,,,,8.48
199923,314.9502,14.0339,,,,,9.02
199940,314.9516,20.0692,,,,,8.61
199941,314.9619,16.8243,,,,,6.62
199894,314.9674,2.8559,,,,,8.75
335435,314.9873,29.2791,,,,,8.96
199971,314.9929,18.6189,,,,,7.12
199942,315.0166,7.5162,,,,,5.98
199999,315.0448,19.9614,,,,,7.28
200044,315.1154,19.3296,,,,,5.69
199973,315.1229,1.6102,,,,,8.24
335424,315.1458,29.7600,,,,,8.44
200033,315.1643,8.2113,,,,,8.49
200079,315.1791,16.0638,,,,,7.76
200078,315.1815,17.4480,,,,,8.05
200047,315.1863,9.9958,,,,,7.66
341427,315.2239,24.8648,,,,,8.46
200090,315.2241,15.0562,,,,,8.24
200063,315.2669,1.0349,,,,,7.28
200151,315.2820,20.6089,,,,,9.23
200123,315.2892,11.9535,,,,,7.69
200137,315.3265,10.1241,,,,,8.74
200108,315.3424,1.0697,,,,,7.16
200223,315.3736,26.7316,,,,,8.69
200138,315.3880,1.5041,,,,,8.22
341423,315.3960,25.1861,,,,,9.86
200270,315.4236,28.1014,,,,,7.76
200289,315.4312,29.6301,,,,,7.98
200195,315.4572,7.5298,,,,,7.91
200254,315.4625,21.1054,,,,,7.64
200290,315.4785,23.6659,,,,,7.82
341399,315.4847,27.1299,,,,,9.14
200242,315.4933,13.3245,,,,,7.94
200210,315.5086,3.7661,,,,,7.85
335483,315.5861,28.2447,,,,,8.68
200352,315.5907,23.3243,,,,,7.42
200391,315.6079,27.8073,,,,,7.33
200274,315.6100,5.5603,,,,,8.64
200353,315.6152,17.9537,,,,,8.23
200372,315.6309,21.6809,,,,,7.92
200425,315.6449,26.1574,,,,,7.76
200392,315.6504,21.6911,,,,,8.06
200354,315.6679,11.6571,,,,,7.24
200451,315.6718,26.5081,,,,,7.19
200326,315.6790,3.3502,,,,,6.62
200393,315.6966,15.9671,,,,,6.88
200373,315.6978,11.2801,,,,,8.09
200426,315.7003,21.8100,,,,,7.53
200468,315.7116,28.3234,,,,,7.85
200491,315.7329,28.9849,,,,,7.73
200394,315.7334,12.9522,,,,,8.15
335463,315.7437,29.9794,,,,,8.51
200428,315.7543,15.7605,,,,,7.68
200430,315.7575,14.7300,,,,,6.33
200375,315.7626,1.5321,,,,,6.24
200374,315.7673,1.6941,,,,,7.16
335471,315.7756,29.4823,,,,,10.2
200511,315.7902,25.9200,,,,,8.25
200546,315.8330,27.3315,,,,,7.07
200453,315.8455,3.5701,,,,,8.05
200578,315.8730,29.0925,,,,,6.96
200563,315.8741,23.9963,,,,,7.16
200532,315.8851,17.4624,,,,,9.46
200547,315.9086,15.5151,,,,,8.68
200617,315.9840,18.7350,,,,,7.9
200598,316.0147,14.3734,,,,,7.86
200565,316.0237,3.9807,,,,,8.39
200580,316.0308,2.9945,,,,,7.31
200599,316.0345,12.6786,,,,,7.93
200659,316.0750,17.4937,,,,,8.3
200687,316.0938,23.8217,,,,,10.36
200643,316.1355,7.7602,,,,,8.09
200689,316.1574,12.0247,,,,,7.71
200661,316.1735,2.9423,,,,,6.41
200660,316.1880,3.5339,,,,,7.63
200663,316.1891,2.2698,,,,,6.34
200690,316.2059,8.8401,,,,,7.66
200745,316.2192,12.4448,,,,,7.65
200757,316.2593,12.7224,,,,,8.66
200788,316.2748,18.6560,,,,,7.39
200746,316.2831,7.9454,,,,,7.97
200843,316.2964,26.7558,,,,,8.18
200831,316.3107,23.6004,,,,,7.55
200789,316.3158,15.0303,,,,,9.55
200747,316.3301,0.7271,,,,,7.78
200778,316.3305,9.1695,,,,,8.02
200779,316.3323,7.0693,,,,,8.27
200860,316.3437,27.2706,,,,,8.59
200893,316.3751,29.0962,,,,,8.0
200862,316.3818,20.7271,,,,,8.2
200863,316.4087,16.8847,,,,,8.22
200877,316.4522,15.3272,,,,,6.64
200907,316.4630,20.0411,,,,,8.27
200929,316.4802,21.3037,,,,,8.62
200930,316.4813,20.9467,,,,,6.83
200961,316.4939,24.4986,,,,,7.61
200931,316.5740,7.5070,,,,,7.73
201036,316.5786,28.4133,,,,,9.01
201051,316.5978,26.9244,,,,,6.13
200962,316.6080,13.1143,,,,,8.17
201006,316.6143,15.9916,,,,,8.73
201052,316.6237,25.6688,,,,,8.19
200964,316.6660,3.8031,,,,,6.48
201094,316.6792,26.5576,,,,,8.25
201022,316.7301,4.0868,,,,,8.55
201138,316.7587,23.5815,,,,,8.15
201118,316.7957,15.4018,,,,,8.16
201097,316.8294,4.1416,,,,,8.25
201140,316.8636,9.2959,,,,,7.49
201214,316.8723,24.4749,,,,,8.92
201196,316.8902,15.6587,,,,,6.27
201197,316.9080,14.3487,,,,,8.28
201159,316.9551,1.1538,,,,,6.71
201176,316.9769,1.5149,,,,,8.35
201219,316.9855,7.4329,,,,,8.01
201198,316.9883,2.2251,,,,,9.16
201254,316.9892,14.6737,,,,,7.03
201221,317.0028,5.1516,,,,,6.73
201257,317.0044,9.3626,,,,,7.38
201294,317.0055,21.7646,,,,,7.73
201282,317.0222,17.1074,,,,,9.13
201307,317.0960,13.4233,,,,,7.92
201361,317.1021,24.1192,,,,,8.18
201298,317.1173,6.9894,,,,,6.14
201348,317.1773,9.8194,,,,,8.3
201349,317.2140,7.4015,,,,,8.18
201332,317.2146,1.7875,,,,,7.05
201364,317.2484,6.7235,,,,,8.43
201376,317.2545,7.5890,,,,,7.43
201470,317.2634,26.9896,,,,,7.92
201435,317.3381,5.0283,,,,,7.89
201436,317.3504,4.1620,,,,,8.63
201446,317.3771,1.5684,,,,,8.26
201525,317.3964,22.9344,,,,,8.22
201545,317.4412,19.2108,,,,,6.96
201564,317.4597,21.9318,,,,,9.05
201547,317.4671,16.1574,,,,,8.02
201548,317.4897,11.1075,,,,,8.56
201507,317.4928,2.9437,,,,,6.44
201626,317.4970,26.6153,,,,,8.13
201491,317.5015,1.7983,,,,,8.71
201584,317.5403,12.5559,,,,,7.91
201585,317.5516,10.7389,,,,,8.28
201639,317.5594,20.7436,,,,,8.14
201669,317.5663,27.2997,,,,,7.61
201640,317.6202,15.2525,,,,,8.07
201672,317.6264,19.9593,,,,,7.51
201670,317.6289,22.4571,,,,,7.7
201671,317.6336,22.4546,,,,,6.71
201657,317.6397,16.9796,,,,,8.04
201762,317.7462,26.2176,,,,,8.62
201686,317.7472,9.5494,,,,,7.44
201675,317.7575,1.0297,,,,,9.05
201687,317.7631,3.9196,,,,,7.6
201735,317.8446,4.2508,,,,,8.13
201859,317.8593,27.5535,,,,,7.76
201860,317.8883,26.3336,,,,,8.65
201752,317.9136,0.6784,,,,,8.57
201871,317.9302,23.5849,,,,,8.4
201861,317.9355,19.3727,,,,,8.41
201841,317.9458,12.9518,,,,,7.76
201912,317.9522,29.7117,,,,,6.85
201890,317.9784,23.0805,,,,,7.33
201872,317.9866,17.8951,,,,,8.23
201891,317.9960,17.7277,,,,,7.37
201889,317.9979,24.1682,,,,,8.06
201842,318.0049,8.7773,,,,,8.69
201821,318.0198,1.6336,,,,,7.74
201876,318.0316,10.6380,,,,,8.08
201892,318.0511,11.7815,,,,,6.96
201893,318.1220,2.3543,,,,,8.55
202015,318.1297,28.3442,,,,,8.23
201979,318.1604,18.1323,,,,,8.89
201941,318.1889,2.6427,,,,,6.98
202016,318.2218,16.0811,,,,,8.98
201980,318.2217,7.6924,,,,,7.41
202070,318.2223,25.1978,,,,,8.49
202017,318.2247,15.5896,,,,,8.07
202050,318.2309,21.0685,,,,,8.02
202090,318.2466,28.1548,,,,,7.83
201982,318.2494,2.8026,,,,,7.73
202091,318.3191,16.9190,,,,,7.31
202145,318.3405,20.2417,,,,,8.49
202072,318.3435,11.2115,,,,,8.18
202073,318.3636,7.2180,,,,,7.24
202128,318.3699,15.9824,,,,,6.27
202093,318.3706,7.1674,,,,,7.15
202110,318.4137,5.9722,,,,,7.97
202256,318.4841,24.5405,,,,,9.15
202201,318.5350,8.1087,,,,,8.13
202258,318.5426,12.9880,,,,,7.87
202314,318.5428,29.9010,,,,,6.18
202302,318.5481,26.2604,,,,,7.99
202241,318.5642,9.6238,,,,,7.78
202243,318.5791,6.9651,,,,,8.07
202303,318.5982,17.6538,,,,,8.02
202276,318.6291,4.6897,,,,,7.47
202330,318.6423,22.1925,,,,,7.51
202365,318.6426,28.1547,,,,,7.63
202259,318.6544,0.0923,,,,,6.38
202304,318.6588,14.1422,,,,,7.68
202351,318.6923,16.4792,,,,,6.95
202331,318.7484,7.6880,,,,,8.45
202423,318.7953,19.8539,,,,,8.74
202424,318.7994,18.6192,,,,,7.93
202462,318.8059,29.4929,,,,,8.85
202475,318.8440,25.8446,,,,,8.19
202476,318.8849,23.5083,,,,,8.89
202521,318.9025,28.0090,,,,,7.62
202478,318.9258,16.7276,,,,,6.96
202463,318.9404,8.7767,,,,,8.05
202479,318.9410,15.3314,,,,,8.45
202522,318.9667,19.7142,,,,,7.32
202492,318.9670,11.4787,,,,,7.4
202464,318.9811,3.6965,,,,,8.94
202573,318.9882,25.4338,,,,,6.99
202508,319.0074,10.6856,,,,,7.33
202523,319.0312,10.9299,,,,,7.82
202510,319.0413,4.4053,,,,,7.46
202618,319.0709,26.3503,,,,,7.19
202585,319.0735,21.9136,,,,,7.98
202575,319.1353,9.3938,,,,,7.88
202601,319.1379,15.0788,,,,,9.29
202586,319.1669,7.5147,,,,,7.42
202587,319.1923,5.2522,,,,,7.85
202631,319.1989,12.3341,,,,,8.6
202696,319.2248,27.2581,,,,,8.23
202644,319.2281,13.9532,,,,,7.57
202620,319.2427,1.0259,,,,,7.85
202697,319.2520,22.6567,,,,,8.55
202698,319.2696,18.9630,,,,,8.59
202712,319.2774,22.5312,,,,,7.99
202657,319.3005,3.9121,,,,,7.78
202683,319.3348,9.0082,,,,,8.03
202699,319.3554,8.2341,,,,,6.99
202769,319.3856,22.5416,,,,,7.21
202781,319.4232,20.0061,,,,,7.45
202799,319.4282,20.5053,,,,,7.97
202798,319.4368,22.3884,,,,,8.06
202782,319.4713,14.5386,,,,,7.95
202815,319.4860,17.6282,,,,,7.85
202834,319.5064,22.6995,,,,,9.21
202751,319.5124,0.1616,,,,,8.15
202865,319.5443,22.1142,,,,,7.21
202835,319.5702,10.2491,,,,,7.16
202817,319.5921,5.3035,,,,,9.19
202907,319.6053,17.7208,,,,,7.46
202866,319.6151,8.9073,,,,,8.71
202926,319.6332,17.9879,,,,,7.34
202908,319.6453,11.5688,,,,,7.01
202884,319.6549,8.9597,,,,,7.27
202975,319.6647,24.6595,,,,,6.61
202927,319.6852,9.9717,,,,,8.69
202937,319.6922,15.2593,,,,,8.41
202951,319.7168,11.2034,,,,,5.97
202978,319.7377,13.5660,,,,,7.87
203030,319.7425,26.2305,,,,,8.45
203031,319.7508,26.0900,,,,,8.38
203048,319.7574,29.7431,,,,,7.3
203032,319.7660,25.4800,,,,,8.76
202952,319.7905,2.0876,,,,,8.69
203015,319.7967,17.8222,,,,,6.7
