hd,ra,dec,flamsteed,bayer,const,propername,mag
217163,344.6400,12.0512,,,,,8.21
217166,344.6462,9.3569,,,,,6.43
217164,344.6479,12.0290,,,,,8.3
217178,344.6494,8.8055,,,,,8.79
217184,344.6567,18.3919,,,,,9.43
217187,344.6764,5.3420,,,,,7.62
217186,344.6776,7.3401,,,,,6.35
217201,344.6866,28.9806,,,,,8.94
217202,344.7135,17.0554,,,,,9.19
217230,344.7288,27.4996,,,,,8.02
217210,344.7358,9.8048,,,,,9.23
217229,344.7438,27.7459,,,,,8.27
217242,344.7717,23.2420,,,,,8.43
217243,344.7923,19.1724,,,,,8.41
217217,344.7969,6.1505,,,,,7.91
217263,344.8122,24.0327,,,,,9.0
217247,344.8286,4.3585,,,,,7.2
217231,344.8310,12.1923,,,,,8.35
217299,344.9184,13.4103,,,,,8.62
217337,344.9417,25.6439,,,,,8.75
217339,344.9688,13.8623,,,,,7.62
217352,344.9975,5.1596,,,,,7.15
217385,345.0158,21.2196,,,,,7.64
217386,345.0400,13.9247,,,,,7.49
217373,345.0581,2.4069,,,,,9.15
217401,345.0804,14.0008,,,,,8.22
217424,345.0827,24.6658,,,,,9.79
217427,345.1349,13.4686,,,,,6.7
217443,345.1547,8.7504,,,,,8.07
217455,345.1746,10.2964,,,,,8.45
217459,345.1788,3.0118,,,,,5.85
217458,345.1918,3.3437,,,,,8.58
217492,345.1995,26.5022,,,,,8.79
217478,345.2050,21.3815,,,,,7.43
217479,345.2115,15.6779,,,,,8.05
217510,345.2428,22.6483,,,,,8.15
217511,345.2590,22.3912,,,,,7.66
217544,345.2746,26.7813,,,,,8.14
217528,345.3042,7.9966,,,,,8.3
217529,345.3183,1.0844,,,,,8.37
217557,345.3221,21.2163,,,,,8.78
217559,345.3383,14.8708,,,,,7.1
217545,345.3461,0.1213,,,,,7.8
217558,345.3543,16.3977,,,,,9.06
217577,345.3882,19.2696,,,,,8.68
217588,345.3960,23.0733,,,,,7.65
217578,345.4142,4.4612,,,,,7.06
217590,345.4316,3.5309,,,,,6.44
217603,345.4367,14.7192,,,,,8.33
217621,345.4758,8.6570,,,,,8.65
217636,345.4768,19.8377,,,,,7.18
217622,345.5132,0.3986,,,,,8.86
217660,345.5237,20.3560,,,,,8.21
217661,345.5473,18.5350,,,,,8.37
217714,345.5574,29.3955,,,,,8.2
217697,345.5861,19.6855,,,,,8.32
217715,345.5877,23.3405,,,,,6.84
217716,345.5944,18.6088,,,,,8.9
217679,345.6011,0.4394,,,,,7.38
217718,345.6236,9.5826,,,,,9.02
217717,345.6334,15.8456,,,,,9.19
217732,345.6466,16.2324,,,,,6.56
217783,345.6844,23.1304,,,,,7.21
217755,345.6971,16.9749,,,,,8.94
217772,345.7177,7.6298,,,,,7.85
217770,345.7217,17.9427,,,,,8.58
217813,345.7708,20.9186,,,,,6.65
217801,345.7795,4.9403,,,,,8.53
217836,345.8224,23.2783,,,,,8.77
217819,345.8240,16.0190,,,,,8.54
217855,345.8715,8.9623,,,,,8.17
217874,345.8976,23.3786,,,,,7.68
217923,345.9260,29.8995,,,,,8.16
217876,345.9376,2.6089,,,,,8.14
217889,345.9409,11.8827,,,,,8.03
217924,345.9608,21.5983,,,,,7.22
217937,345.9809,25.1685,,,,,9.11
217926,346.0032,6.6163,,,,,6.42
217927,346.0219,3.2933,,,,,7.4
218033,346.1664,8.8532,,,,,7.38
218046,346.2005,9.0701,,,,,8.19
218054,346.2254,10.2734,,,,,8.67
218055,346.2262,7.8847,,,,,8.4
218058,346.2383,4.5999,,,,,7.35
218056,346.2412,6.5174,,,,,7.92
218057,346.2469,5.1962,,,,,8.8
218059,346.2507,4.2254,,,,,7.07
218079,346.2528,18.6312,,,,,7.24
218099,346.2642,24.5218,,,,,7.1
218078,346.2732,20.8561,,,,,8.63
218113,346.2749,28.2020,,,,,7.48
218101,346.2762,16.5628,,,,,6.43
218080,346.2806,17.3268,,,,,8.26
218103,346.3235,1.3071,,,,,6.39
218142,346.3576,10.4477,,,,,7.41
218132,346.3637,16.1983,,,,,9.12
218115,346.3648,1.7626,,,,,8.59
218154,346.3709,24.6530,,,,,7.1
218153,346.3719,26.0093,,,,,7.64
218170,346.3741,28.9886,,,,,7.18
218133,346.3798,14.4517,,,,,7.1
218155,346.3877,14.9591,,,,,6.8
218141,346.3943,14.7215,,,,,9.32
218172,346.3972,20.2409,,,,,7.26
218189,346.4668,8.8960,,,,,7.53
218200,346.4859,18.0872,,,,,7.54
218201,346.5377,4.6867,,,,,9.26
218234,346.5553,18.9904,,,,,7.44
218235,346.5756,18.5178,,,,,6.16
218261,346.6328,19.9109,,,,,6.44
218292,346.6632,10.5434,,,,,8.53
218302,346.6698,21.8186,,,,,8.55
218303,346.6940,5.0359,,,,,7.56
218330,346.7611,3.0522,,,,,6.98
218345,346.7672,17.9690,,,,,8.6
218381,346.8563,20.5816,,,,,6.73
218396,346.8696,21.1343,,,,,5.97
218382,346.8716,11.8067,,,,,8.88
218408,346.9307,6.6047,,,,,9.0
218430,346.9506,12.6732,,,,,7.6
218455,346.9715,29.6923,,,,,8.13
218442,347.0074,3.5730,,,,,7.75
218441,347.0135,4.8743,,,,,7.66
218473,347.0353,16.8353,,,,,8.56
218486,347.0646,22.1201,,,,,8.87
218500,347.0781,10.5779,,,,,8.54
218499,347.1155,13.7294,,,,,7.9
218538,347.1188,29.1610,,,,,7.47
218515,347.1451,4.6780,,,,,7.63
218562,347.1929,27.7585,,,,,8.58
218550,347.1991,10.9586,,,,,7.6
218564,347.2056,19.5094,,,,,8.89
218551,347.2101,5.3375,,,,,8.46
218563,347.2129,25.0687,,,,,8.98
218549,347.2133,17.2155,,,,,10.27
218574,347.2162,22.4708,,,,,8.02
218565,347.2298,15.5427,,,,,9.3
218575,347.2532,7.9314,,,,,8.97
218601,347.2591,26.3157,,,,,8.83
218602,347.2810,18.4102,,,,,8.83
218610,347.2903,26.9130,,,,,7.64
218611,347.3163,11.9786,,,,,9.05
218612,347.3439,2.1444,,,,,7.11
218624,347.3445,18.7359,,,,,6.75
218660,347.3853,29.6696,,,,,6.59
218662,347.3905,23.5888,,,,,8.08
218661,347.3925,24.2599,,,,,8.64
218637,347.3962,1.9262,,,,,8.15
218635,347.4121,3.7884,,,,,9.15
218699,347.4796,11.7453,,,,,8.85
218687,347.4879,14.4266,,,,,6.54
218717,347.5281,7.3625,,,,,7.39
218744,347.6136,3.4908,,,,,8.26
218768,347.6200,10.8163,,,,,7.71
218791,347.6596,21.1832,,,,,8.78
218793,347.6648,9.7792,,,,,8.44
218806,347.6768,26.5230,,,,,7.11
218792,347.6776,17.5944,,,,,5.68
218807,347.6812,18.9090,,,,,8.56
218815,347.7089,26.3637,,,,,8.3
218831,347.7324,24.2994,,,,,8.8
218832,347.7367,16.8063,,,,,9.11
218869,347.7738,28.5583,,,,,8.58
218845,347.8057,3.1530,,,,,7.92
218853,347.8086,5.0043,,,,,6.66
218907,347.9393,0.2235,,,,,8.6
218919,347.9531,4.7208,,,,,9.08
218943,347.9632,26.0591,,,,,8.87
218936,347.9987,14.0683,,,,,9.28
218950,348.0166,15.3140,,,,,8.74
218951,348.0468,6.6055,,,,,8.31
218967,348.0796,2.0094,,,,,8.66
219002,348.0906,9.0293,,,,,8.08
219017,348.1511,14.6701,,,,,9.53
219029,348.1521,10.9525,,,,,7.88
219018,348.1608,2.6862,,,,,7.71
219066,348.2515,0.0308,,,,,7.63
219110,348.2666,29.4415,,,,,6.34
219081,348.2709,8.9634,,,,,6.69
219101,348.3135,5.7388,,,,,8.86
219111,348.3240,22.0839,,,,,8.18
219128,348.3247,23.3390,,,,,8.73
219113,348.3491,2.6754,,,,,7.4
219139,348.3604,11.0650,,,,,5.85
219114,348.3683,0.9306,,,,,7.54
219140,348.3713,7.1806,,,,,8.6
219163,348.4066,13.1663,,,,,8.75
219171,348.4203,29.2653,,,,,8.46
219150,348.4210,2.2036,,,,,7.18
219172,348.4510,15.3676,,,,,7.37
219187,348.4678,11.5414,,,,,8.74
219186,348.4881,19.2551,,,,,9.49
219196,348.4973,19.6339,,,,,6.47
219211,348.4990,25.4565,,,,,8.11
219212,348.4993,24.2331,,,,,7.84
219188,348.5022,4.9971,,,,,7.06
219198,348.5172,3.3100,,,,,8.98
219237,348.5648,23.1641,,,,,8.94
219239,348.5791,16.3277,,,,,8.58
219291,348.5905,29.7718,,,,,6.41
219292,348.6272,20.4423,,,,,7.03
219275,348.6388,15.2117,,,,,8.41
219310,348.6520,24.1029,,,,,6.36
219294,348.6524,12.7557,,,,,8.62
219293,348.6659,19.2634,,,,,8.79
219312,348.6715,13.7215,,,,,8.47
219311,348.6861,20.8872,,,,,8.73
219327,348.7110,16.3717,,,,,8.76
219361,348.7413,28.0708,,,,,7.1
219347,348.7745,5.4976,,,,,8.51
219362,348.7749,8.7895,,,,,8.83
219386,348.8286,12.4377,,,,,7.66
219399,348.8386,23.8682,,,,,7.97
219418,348.8460,25.6722,,,,,6.81
219401,348.8556,6.1795,,,,,7.75
219420,348.9178,1.3083,,,,,6.76
219446,348.9210,24.4223,,,,,7.79
219478,348.9451,27.6296,,,,,8.25
219447,348.9533,2.9908,,,,,9.07
219487,348.9912,24.7709,,,,,6.57
219500,349.0122,11.8241,,,,,9.07
219514,349.0168,28.2273,,,,,7.96
219499,349.0332,18.2576,,,,,7.56
219525,349.0520,21.0558,,,,,8.19
219526,349.0833,17.8422,,,,,8.45
219540,349.1102,8.0372,,,,,8.81
219547,349.1420,7.5804,,,,,8.08
219590,349.1995,10.5991,,,,,8.39
219614,349.2527,21.4109,,,,,8.81
219616,349.2780,1.2317,,,,,8.54
219637,349.3101,17.4495,,,,,8.6
219638,349.3281,4.4517,,,,,8.97
219654,349.3298,29.8734,,,,,7.17
219656,349.3343,14.6950,,,,,8.27
219669,349.3797,16.8603,,,,,8.77
219670,349.3993,16.7017,,,,,8.04
219675,349.4054,18.3048,,,,,6.73
219685,349.4423,16.5480,,,,,7.71
219713,349.4758,18.7024,,,,,8.81
219728,349.4995,9.5034,,,,,7.63
219751,349.5313,14.7104,,,,,8.53
219738,349.5371,15.6036,,,,,8.23
219779,349.5637,27.6003,,,,,7.28
219770,349.5766,7.8351,,,,,8.31
219752,349.5848,0.5250,,,,,9.14
219781,349.5977,12.1135,,,,,8.38
219780,349.6037,18.9963,,,,,8.18
219800,349.6204,27.6038,,,,,6.91
219801,349.6260,24.2787,,,,,8.13
219828,349.6947,18.6457,,,,,8.04
219817,349.7008,3.2466,,,,,7.5
219829,349.7268,5.4055,,,,,8.02
219865,349.7590,23.0699,,,,,8.99
219892,349.8347,7.2149,,,,,7.38
219919,349.8485,26.4812,,,,,8.05
219905,349.8689,5.8848,,,,,8.41
219936,349.9025,27.4904,,,,,7.64
219937,349.9226,23.8253,,,,,7.28
219949,349.9503,7.9821,,,,,6.91
219948,349.9558,17.6839,,,,,8.37
219946,349.9604,26.2788,,,,,9.5
219963,349.9648,28.7303,,,,,8.68
219953,349.9926,28.8678,,,,,8.87
219954,349.9985,19.9604,,,,,8.73
219964,350.0161,19.3118,,,,,7.89
219991,350.0370,25.4333,,,,,8.35
219992,350.0484,23.0912,,,,,6.63
220008,350.0760,6.8724,,,,,7.95
220017,350.1209,22.1572,,,,,8.66
220033,350.1359,8.9189,,,,,8.83
220043,350.1588,21.1893,,,,,6.92
220044,350.1671,19.8408,,,,,7.34
220078,350.1883,15.0480,,,,,7.63
220076,350.2037,21.9627,,,,,7.66
220062,350.2102,2.4563,,,,,7.65
220077,350.2205,16.7107,,,,,8.5
220092,350.2356,10.3394,,,,,8.62
220091,350.2401,17.2526,,,,,6.67
220107,350.2403,14.3143,,,,,8.53
220108,350.2455,9.6480,,,,,8.96
220119,350.2969,2.1973,,,,,7.42
220170,350.3840,24.9458,,,,,8.65
220184,350.4117,13.1871,,,,,8.39
220211,350.4553,20.6378,,,,,7.18
220212,350.4822,7.5931,,,,,8.41
220197,350.4928,16.6325,,,,,8.92
220242,350.4927,26.6089,,,,,6.59
220225,350.5130,5.5062,,,,,8.69
220254,350.5208,28.6948,,,,,6.74
220255,350.5551,19.4001,,,,,7.76
220265,350.5584,23.5517,,,,,7.28
220286,350.5960,29.4333,,,,,8.5
220267,350.6029,3.6061,,,,,8.61
220288,350.6191,25.9185,,,,,6.38
220290,350.6376,7.4873,,,,,8.05
220289,350.6418,10.3736,,,,,9.18
220302,350.6712,11.1980,,,,,8.77
220317,350.6732,24.9389,,,,,9.06
220319,350.6840,3.7401,,,,,7.61
220335,350.6965,15.3718,,,,,8.71
220334,350.7027,20.5589,,,,,6.62
220346,350.7094,27.5744,,,,,8.8
220337,350.7218,2.8183,,,,,7.04
220347,350.7340,18.6097,,,,,8.23
220373,350.7665,16.0689,,,,,8.66
220406,350.8831,0.2913,,,,,6.33
220462,350.9632,20.0891,,,,,8.42
220475,350.9809,21.3575,,,,,7.6
220501,351.0138,29.6727,,,,,7.36
220487,351.0183,4.9314,,,,,7.67
220511,351.0445,28.3434,,,,,8.45
220512,351.0686,3.7155,,,,,6.62
220527,351.0765,18.9824,,,,,7.94
220526,351.0786,21.4130,,,,,7.44
220539,351.0794,23.7599,,,,,6.97
220529,351.0908,6.1863,,,,,7.18
220541,351.0995,14.4791,,,,,7.55
220540,351.1140,22.2393,,,,,9.05
220553,351.1497,2.6098,,,,,8.66
220582,351.1891,25.4964,,,,,7.38
220583,351.1941,23.4803,,,,,8.24
220585,351.2050,7.8809,,,,,8.96
220602,351.2166,10.6316,,,,,8.99
220603,351.2493,7.0326,,,,,8.23
220617,351.2770,23.0596,,,,,8.77
220619,351.2989,4.9224,,,,,8.73
220659,351.3549,15.6887,,,,,8.03
220658,351.3774,17.6513,,,,,8.43
220684,351.3916,26.1866,,,,,8.11
220694,351.4144,24.9537,,,,,6.97
220724,351.4938,27.6901,,,,,8.48
220723,351.4988,27.7071,,,,,7.76
220734,351.5277,25.6668,,,,,8.35
220737,351.5357,8.9297,,,,,7.56
220762,351.5875,4.3395,,,,,8.77
220773,351.6144,8.6438,,,,,7.1
220782,351.6208,17.5097,,,,,8.49
220808,351.6596,29.0388,,,,,8.71
220795,351.6652,9.7498,,,,,8.83
220796,351.6819,2.4784,,,,,6.72
220809,351.6828,19.8408,,,,,8.62
220846,351.7327,25.4027,,,,,7.51
220847,351.7481,24.4658,,,,,8.87
220848,351.7673,13.1108,,,,,8.64
220872,351.8087,19.2142,,,,,8.43
220888,351.8272,8.0670,,,,,7.01
220889,351.8372,4.4500,,,,,8.71
220898,351.8491,29.8914,,,,,8.27
220900,351.8504,19.9974,,,,,9.56
220890,351.8529,0.7223,,,,,9.23
220899,351.8557,25.4678,,,,,7.93
220923,351.9021,16.6289,,,,,8.22
220924,351.9312,1.8870,,,,,7.74
220934,351.9415,5.7365,,,,,8.25
220953,351.9838,11.1361,,,,,8.19
220952,351.9922,23.5867,,,,,7.86
220964,352.0029,21.3621,,,,,7.98
220976,352.0169,13.4336,,,,,8.44
220965,352.0185,8.6315,,,,,7.86
220989,352.0535,18.5383,,,,,7.42
220990,352.0685,6.0745,,,,,7.38
221011,352.0981,19.8856,,,,,6.67
221013,352.1193,5.8076,,,,,8.25
221026,352.1321,9.4271,,,,,7.4
221042,352.1772,7.3676,,,,,8.64
221059,352.1917,11.5123,,,,,8.91
221104,352.2480,21.7828,,,,,8.81
221114,352.2593,16.0125,,,,,7.11
221113,352.2737,23.0481,,,,,6.45
221133,352.3375,25.8121,,,,,7.92
221179,352.4434,12.0244,,,,,8.59
221191,352.4565,28.8953,,,,,8.58
221193,352.4670,11.6790,,,,,8.45
221204,352.4763,24.7723,,,,,7.22
221194,352.4829,1.1638,,,,,7.98
221218,352.5078,21.5495,,,,,7.14
221235,352.5562,5.0128,,,,,7.26
221248,352.5908,6.4253,,,,,8.51
221271,352.6320,16.5632,,,,,7.45
221273,352.6687,0.8776,,,,,7.16
221272,352.6699,5.2494,,,,,7.76
221280,352.6749,10.3619,,,,,8.11
221279,352.6818,22.0474,,,,,7.59
221294,352.7285,7.9969,,,,,8.1
221305,352.7329,9.4821,,,,,8.38
221295,352.7412,7.7285,,,,,9.03
221327,352.7715,18.7789,,,,,7.72
221318,352.7776,2.3634,,,,,7.17
221348,352.8371,9.7617,,,,,7.78
221347,352.8392,10.8855,,,,,8.01
221355,352.8529,16.2187,,,,,7.74
221364,352.8755,28.6662,,,,,6.53
221381,352.9229,9.3209,,,,,8.76
221395,352.9233,24.1111,,,,,7.55
221394,352.9293,28.4035,,,,,6.41
221408,352.9746,3.4305,,,,,9.01
221444,353.0322,11.5162,,,,,8.78
221443,353.0393,16.6288,,,,,8.44
221445,353.0529,7.0849,,,,,6.8
221469,353.0677,26.5517,,,,,8.27
221471,353.1023,4.0475,,,,,8.64
221479,353.1029,17.4042,,,,,7.05
221481,353.1183,3.0402,,,,,8.88
221493,353.1210,23.8436,,,,,6.41
221494,353.1484,10.9778,,,,,7.95
221500,353.1635,8.1299,,,,,8.72
221527,353.2270,3.3817,,,,,8.0
221529,353.2376,0.1804,,,,,9.05
221574,353.2961,4.3423,,,,,7.69
221599,353.3462,4.6393,,,,,7.27
221605,353.3671,24.3424,,,,,6.91
221627,353.3950,17.8188,,,,,6.81
221626,353.4028,22.3290,,,,,7.94
221644,353.4169,29.8747,,,,,7.22
221662,353.4812,20.8409,,,,,6.1
221683,353.5399,11.1808,,,,,8.63
221694,353.5836,8.7131,,,,,8.44
221701,353.6049,5.4705,,,,,6.9
221700,353.6058,7.9246,,,,,9.38
221714,353.6104,26.7151,,,,,8.65
221713,353.6164,27.9686,,,,,8.36
221715,353.6186,3.2781,,,,,8.72
221759,353.6817,12.5507,,,,,8.18
221787,353.7463,14.4444,,,,,9.13
221786,353.7483,24.4258,,,,,6.67
221800,353.7735,16.4796,,,,,7.78
221813,353.7954,12.6620,,,,,6.95
221812,353.8031,16.4232,,,,,8.94
221811,353.8094,25.2856,,,,,8.78
221814,353.8166,10.9585,,,,,7.16
221822,353.8464,2.2253,,,,,8.42
221832,353.8617,8.5197,,,,,6.68
221852,353.8708,28.0208,,,,,9.21
221853,353.9006,8.3826,,,,,7.35
221854,353.9024,4.0381,,,,,8.68
221866,353.9064,14.5937,,,,,7.46
221876,353.9273,20.5807,,,,,9.1
221889,353.9792,2.4456,,,,,8.58
221904,353.9814,27.8649,,,,,7.37
221905,353.9831,24.5610,,,,,6.44
221915,354.0033,15.6940,,,,,8.07
221914,354.0249,18.4427,,,,,7.64
221916,354.0243,3.1511,,,,,7.9
221939,354.0628,6.8608,,,,,7.54
221949,354.0772,28.8988,,,,,8.87
221958,354.1135,26.2675,,,,,8.44
221972,354.1162,20.6653,,,,,7.63
221973,354.1495,6.5915,,,,,9.19
221993,354.2022,5.9166,,,,,9.03
222019,354.2355,21.7231,,,,,7.54
222008,354.2431,11.0150,,,,,7.95
222035,354.2797,14.4500,,,,,8.28
222034,354.2868,14.7800,,,,,7.98
222067,354.3283,22.2403,,,,,7.61
222078,354.3376,22.4894,,,,,7.7
222068,354.3465,7.6240,,,,,8.32
222111,354.4547,3.3702,,,,,7.3
222177,354.5419,20.5692,,,,,7.46
222189,354.5718,17.0633,,,,,8.05
222188,354.5928,17.5940,,,,,8.79
222191,354.6068,1.9358,,,,,8.93
222190,354.6131,2.2505,,,,,8.77
222242,354.6808,23.5372,,,,,9.01
222249,354.7062,23.3083,,,,,7.14
222243,354.7183,8.3128,,,,,8.57
222250,354.7229,12.1945,,,,,7.59
222268,354.7513,17.0142,,,,,8.0
222278,354.7932,6.2012,,,,,7.84
222306,354.8458,7.0776,,,,,8.94
222317,354.8790,28.2465,,,,,7.04
222377,354.9793,9.6773,,,,,5.99
222390,355.0045,27.5150,,,,,6.66
222392,355.0092,14.8105,,,,,7.91
222391,355.0142,26.8020,,,,,7.56
222418,355.0667,19.7544,,,,,8.83
222419,355.0684,18.2143,,,,,7.13
222410,355.0755,4.8065,,,,,7.44
222427,355.0945,18.6432,,,,,8.59
222440,355.1297,24.6949,,,,,7.9
222428,355.1307,7.8383,,,,,8.82
222441,355.1328,10.4003,,,,,8.02
222455,355.1677,0.4160,,,,,7.4
222464,355.2121,3.6272,,,,,9.07
222462,355.2127,8.3339,,,,,8.09
222474,355.2143,20.3659,,,,,8.27
222520,355.3229,5.2180,,,,,8.39
222521,355.3258,2.4676,,,,,7.45
222558,355.3896,10.2158,,,,,9.91
222572,355.3918,24.2238,,,,,7.61
222591,355.4808,0.0023,,,,,8.79
222601,355.4822,24.7926,,,,,8.5
222602,355.4862,7.2505,,,,,5.89
222611,355.5011,12.7438,,,,,8.38
222610,355.5087,20.2963,,,,,7.62
222624,355.5385,23.9930,,,,,8.49
222632,355.5779,28.3138,,,,,8.46
222659,355.6305,18.6665,,,,,7.23
222684,355.7045,9.8855,,,,,7.69
222696,355.7114,10.4819,,,,,8.11
222697,355.7356,0.2397,,,,,8.65
222718,355.7754,11.8345,,,,,8.73
222732,355.8101,1.1131,,,,,8.86
222733,355.8111,0.9046,,,,,8.6
222773,355.8677,17.2258,,,,,8.93
222788,355.8947,19.1299,,,,,9.11
222811,355.9261,21.9401,,,,,7.89
222825,355.9867,7.2495,,,,,8.15
222843,355.9960,17.5116,,,,,7.72
222845,356.0396,2.1461,,,,,8.52
222860,356.0759,0.7124,,,,,8.0
222859,356.0774,8.5046,,,,,9.79
222876,356.1301,8.5040,,,,,8.6
222888,356.1390,29.7709,,,,,8.51
222901,356.1586,16.4819,,,,,8.59
222919,356.2039,7.1918,,,,,6.88
222940,356.2666,21.3898,,,,,6.76
222936,356.2679,2.0914,,,,,7.64
222935,356.2911,29.5619,,,,,8.4
222946,356.3004,15.0435,,,,,7.7
222941,356.3083,8.2308,,,,,8.66
222948,356.3260,5.1162,,,,,7.93
222962,356.3408,10.1798,,,,,6.54
222978,356.3722,20.4154,,,,,6.56
222994,356.3961,25.4719,,,,,9.06
222995,356.4050,13.1527,,,,,7.12
223019,356.4426,26.3355,,,,,7.75
223003,356.4479,1.6720,,,,,8.3
223018,356.4533,28.1771,,,,,8.1
223038,356.4995,19.5491,,,,,8.69
223029,356.5004,0.2620,,,,,7.95
223061,356.5765,9.7851,,,,,7.48
223060,356.5786,11.1319,,,,,8.19
223082,356.5978,23.4500,,,,,7.97
223094,356.6063,28.7036,,,,,6.97
223095,356.6307,17.0869,,,,,8.81
223096,356.6443,0.5300,,,,,7.18
223131,356.7181,17.5291,,,,,7.77
223138,356.7184,28.4197,,,,,7.45
223130,356.7213,21.6224,,,,,8.63
223154,356.7452,27.1870,,,,,8.5
223139,356.7540,5.2520,,,,,8.47
223167,356.7853,15.6509,,,,,8.66
223175,356.8093,23.9319,,,,,8.3
223176,356.8324,2.8892,,,,,8.09
223211,356.8724,25.5795,,,,,6.78
223212,356.8839,16.9375,,,,,7.95
223231,356.9085,27.1797,,,,,7.98
223232,356.9292,11.4125,,,,,9.32
223233,356.9367,4.2300,,,,,7.44
223247,356.9438,28.4076,,,,,8.16
223248,356.9649,17.0729,,,,,8.27
223249,356.9658,17.0560,,,,,8.34
223238,356.9683,4.1755,,,,,7.69
223289,357.0492,27.7155,,,,,7.85
223277,357.0505,8.2456,,,,,6.66
223290,357.0534,15.9373,,,,,8.9
223292,357.0602,7.1632,,,,,6.89
223291,357.0774,8.1887,,,,,8.01
223299,357.1055,15.0717,,,,,8.72
223323,357.1311,25.6538,,,,,7.08
223332,357.1460,28.3710,,,,,7.03
223333,357.1597,18.5086,,,,,8.42
223346,357.2057,2.2144,,,,,6.47
223363,357.2270,12.6331,,,,,8.77
223364,357.2413,0.4375,,,,,8.93
223374,357.2548,3.1812,,,,,8.38
223390,357.2629,21.1193,,,,,8.51
223392,357.2729,6.3824,,,,,8.52
223391,357.2869,10.2134,,,,,8.84
223403,357.3041,3.5286,,,,,8.74
223416,357.3103,4.9824,,,,,8.42
223425,357.3263,22.8545,,,,,7.07
223415,357.3282,25.3461,,,,,8.2
223424,357.3339,27.0339,,,,,7.84
223436,357.3387,23.8743,,,,,8.15
223447,357.3929,4.8937,,,,,7.99
223462,357.4289,11.1742,,,,,9.45
223486,357.4605,27.6807,,,,,7.01
223487,357.4654,26.1542,,,,,8.56
223498,357.5239,2.8772,,,,,8.34
223505,357.5330,1.9702,,,,,8.56
223504,357.5363,4.4668,,,,,9.0
223523,357.5385,19.6665,,,,,9.32
223522,357.5431,23.7969,,,,,8.23
223531,357.5446,24.8580,,,,,7.55
223532,357.5597,17.6462,,,,,7.8
223554,357.6260,17.6113,,,,,7.46
223555,357.6282,9.5097,,,,,8.49
223592,357.6737,25.2999,,,,,8.38
223617,357.7783,2.2379,,,,,6.96
223650,357.8444,22.3208,,,,,8.48
223652,357.8589,7.5187,,,,,9.66
223662,357.8654,27.3361,,,,,8.09
223685,357.9174,4.6979,,,,,6.82
223707,357.9732,4.7454,,,,,6.79
223706,357.9759,7.4556,,,,,8.31
223743,358.0702,1.4986,,,,,8.11
223756,358.0833,19.8550,,,,,8.8
223755,358.0975,21.6711,,,,,6.13
223769,358.1219,12.8728,,,,,9.08
223780,358.1393,28.9522,,,,,8.42
223790,358.1582,25.7815,,,,,9.09
223793,358.1787,8.7205,,,,,8.5
223838,358.2444,11.9254,,,,,8.08
223839,358.2498,11.9243,,,,,7.28
223837,358.2538,17.8998,,,,,6.57
223854,358.2787,2.3311,,,,,8.03
223869,358.2805,25.9987,,,,,7.51
223853,358.2840,6.6990,,,,,8.24
223870,358.3003,5.1575,,,,,8.08
223894,358.3526,13.5617,,,,,8.61
223903,358.3843,4.8130,,,,,8.29
223904,358.3869,1.7033,,,,,8.54
223927,358.4177,2.7311,,,,,8.9
223941,358.4543,15.4802,,,,,8.03
223943,358.4673,0.5962,,,,,7.61
223954,358.4760,17.9918,,,,,7.18
223961,358.4843,12.0009,,,,,7.82
223973,358.5183,9.2276,,,,,8.61
223974,358.5219,4.8711,,,,,7.71
223972,358.5289,15.9021,,,,,8.39
223982,358.5559,12.6497,,,,,9.34
224002,358.5790,25.1334,,,,,7.99
223989,358.5811,3.6779,,,,,7.3
224004,358.6061,2.4639,,,,,7.71
224016,358.6237,29.6382,,,,,8.51
224032,358.6515,5.0566,,,,,8.24
224062,358.6943,0.1093,,,,,5.78
224060,358.6982,18.7468,,,,,6.92
224070,358.7134,22.4722,,,,,7.78
224071,358.7151,13.2145,,,,,8.47
224072,358.7189,6.1070,,,,,7.35
224083,358.7350,29.4756,,,,,6.77
224088,358.7405,10.4373,,,,,8.9
224090,358.7502,8.3895,,,,,7.8
224084,358.7556,29.4505,,,,,8.25
224091,358.7565,5.9284,,,,,8.17
224085,358.7667,28.6337,,,,,7.51
224087,358.7673,20.3848,,,,,8.94
224118,358.8382,3.2397,,,,,8.3
224128,358.8459,25.9550,,,,,6.52
224129,358.8608,22.1933,,,,,8.77
224156,358.8851,3.5014,,,,,7.72
224157,358.9001,0.6958,,,,,9.23
224155,358.9071,8.2233,,,,,6.84
224168,358.9230,25.1443,,,,,9.01
224186,358.9778,15.2303,,,,,6.45
224204,358.9933,21.1659,,,,,6.75
224218,359.0044,24.4919,,,,,8.72
224219,359.0179,23.4468,,,,,8.69
224221,359.0204,14.8424,,,,,8.3
224217,359.0319,25.3408,,,,,8.68
224251,359.0751,4.6265,,,,,9.05
224250,359.0816,10.0122,,,,,7.36
224259,359.0829,20.2090,,,,,8.46
224260,359.0881,10.9193,,,,,8.39
224263,359.1109,0.4813,,,,,8.61
224277,359.1278,1.9185,,,,,8.97
224278,359.1368,1.2511,,,,,8.6
224304,359.1702,12.8206,,,,,8.48
224303,359.1729,22.6481,,,,,6.18
224305,359.1913,3.7417,,,,,8.74
224315,359.1972,4.7251,,,,,6.87
224329,359.2544,7.4606,,,,,9.19
224345,359.2583,27.5737,,,,,7.66
